source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
60, 198, 105, 198, 154, 10300200, 3, 1, 143, 60, 700, 750, 23, 119, 143, 174, 116
60, 198, 154, 201, 245, 10308578, 2, 1, 119, 143, 700, 750, 23, 119, 174, 27, 116
60, 201, 245, 201, 285, 10312956, 5, 1, 23, 119, 700, 750, 195, 189, 165, 186, 23
60, 201, 245, 198, 387, 10312956, 2, 1, 189, 119, 700, 750, 195, 189, 165, 186, 23
60, 198, 387, 201, 419, 10317335, 5, 1, 186, 189, 700, 750, 45, 65, 135, 149, 186
60, 198, 387, 247, 398, 10317335, 3, 1, 135, 189, 700, 750, 45, 65, 135, 149, 186
60, 198, 387, 201, 446, 10317335, 4, 1, 149, 189, 700, 750, 45, 65, 135, 149, 186
60, 198, 387, 201, 486, 10317335, 2, 1, 65, 189, 700, 750, 45, 65, 135, 149, 186
60, 247, 398, 283, 398, 10325713, 2, 1, 45, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000
60, 247, 398, 314, 401, 10325713, 1, 1, 18, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000
60, 314, 401, 486, 398, 10326091, 1, 1, 24, 18, 700, 750, 24, 104, 53, 107, 10000000
60, 486, 398, 514, 401, 10326469, 2, 1, 53, 24, 700, 750, 131, 53, 35, 107, 10000000
60, 486, 398, 553, 401, 10326470, 1, 1, 131, 24, 700, 750, 131, 53, 35, 107, 10000000
60, 486, 398, 644, 398, 10326470, 4, 1, 107, 24, 700, 750, 131, 53, 35, 107, 10000000
60, 553, 401, 644, 398, 10326848, 3, 1, 107, 131, 700, 750, 21, 35, 107, 81, 85
60, 553, 401, 682, 398, 10326848, 2, 1, 35, 131, 700, 750, 21, 35, 107, 81, 85
60, 553, 401, 717, 401, 10326848, 4, 1, 81, 131, 700, 750, 21, 35, 107, 81, 85
60, 682, 398, 717, 401, 10331226, 1, 1, 81, 35, 700, 750, 81, 21, 10000000, 10000000, 10000000
17, 99, 201, 148, 201, 11300200, 3, 1, 116, 17, 700, 750, 174, 119, 116, 27, 23
17, 99, 201, 175, 201, 11300200, 1, 1, 174, 17, 700, 750, 174, 119, 116, 27, 23
17, 175, 201, 201, 257, 11300578, 4, 1, 119, 174, 700, 750, 27, 71, 23, 119, 137
17, 201, 257, 201, 299, 11312956, 4, 1, 23, 119, 700, 750, 137, 165, 189, 23, 195
17, 201, 257, 198, 337, 11312956, 1, 1, 137, 119, 700, 750, 137, 165, 189, 23, 195
17, 201, 257, 198, 371, 11312956, 2, 1, 165, 119, 700, 750, 137, 165, 189, 23, 195
17, 201, 257, 198, 387, 11312956, 3, 1, 189, 119, 700, 750, 137, 165, 189, 23, 195
17, 201, 257, 201, 412, 11312956, 5, 1, 195, 119, 700, 750, 137, 165, 189, 23, 195
