source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
123, 159, 201, 201, 212, 10300200, 5, 1, 267, 123, 700, 750, 27, 153, 126, 226, 267
123, 159, 201, 201, 218, 10300200, 4, 1, 226, 123, 700, 750, 27, 153, 126, 226, 267
123, 159, 201, 201, 244, 10300200, 3, 1, 126, 123, 700, 750, 27, 153, 126, 226, 267
123, 159, 201, 241, 198, 10300200, 2, 1, 153, 123, 700, 750, 27, 153, 126, 226, 267
123, 159, 201, 278, 198, 10300200, 1, 1, 27, 123, 700, 750, 27, 153, 126, 226, 267
123, 278, 198, 323, 201, 10300761, 4, 1, 71, 27, 700, 750, 264, 178, 218, 71, 292
123, 278, 198, 356, 201, 10300761, 2, 1, 178, 27, 700, 750, 264, 178, 218, 71, 292
123, 278, 198, 412, 198, 10300761, 5, 1, 292, 27, 700, 750, 264, 178, 218, 71, 292
123, 356, 201, 418, 198, 10305322, 5, 1, 221, 178, 700, 750, 49, 88, 112, 41, 221
123, 356, 201, 448, 198, 10305322, 3, 1, 112, 178, 700, 750, 49, 88, 112, 41, 221
123, 356, 201, 495, 198, 10305323, 2, 1, 88, 178, 700, 750, 49, 88, 112, 41, 221
123, 201, 244, 201, 285, 10308761, 5, 1, 23, 126, 700, 750, 265, 259, 174, 13, 23
123, 201, 244, 198, 315, 10308761, 4, 1, 13, 126, 700, 750, 265, 259, 174, 13, 23
123, 201, 244, 198, 387, 10308761, 2, 1, 259, 126, 700, 750, 265, 259, 174, 13, 23
123, 201, 244, 201, 412, 10308761, 1, 1, 265, 126, 700, 750, 265, 259, 174, 13, 23
123, 201, 412, 219, 398, 10309322, 5, 1, 251, 265, 700, 750, 65, 172, 45, 186, 251
123, 201, 412, 201, 446, 10309322, 4, 1, 186, 265, 700, 750, 65, 172, 45, 186, 251
123, 201, 412, 247, 398, 10309322, 2, 1, 172, 265, 700, 750, 65, 172, 45, 186, 251
123, 201, 412, 201, 486, 10309323, 1, 1, 65, 265, 700, 750, 65, 172, 45, 186, 251
123, 495, 198, 553, 201, 10309884, 3, 1, 116, 88, 700, 750, 102, 216, 116, 131, 266
123, 495, 198, 581, 201, 10309884, 2, 1, 216, 88, 700, 750, 102, 216, 116, 131, 266
123, 495, 198, 587, 201, 10309884, 5, 1, 266, 88, 700, 750, 102, 216, 116, 131, 266
123, 201, 486, 201, 646, 10309884, 1, 1, 191, 65, 700, 750, 191, 67, 10000000, 10000000, 10000000
123, 495, 198, 648, 198, 10309884, 4, 1, 131, 88, 700, 750, 102, 216, 116, 131, 266
123, 201, 486, 201, 690, 10309884, 2, 1, 67, 65, 700, 750, 191, 67, 10000000, 10000000, 10000000
123, 495, 198, 677, 198, 10309884, 1, 1, 102, 88, 700, 750, 102, 216, 116, 131, 266
123, 201, 646, 201, 690, 10310445, 2, 1, 67, 191, 700, 750, 107, 67, 10000000, 10000000, 10000000
123, 677, 198, 717, 201, 10310445, 2, 1, 86, 102, 700, 750, 274, 86, 227, 120, 194
123, 677, 198, 754, 201, 10310445, 5, 1, 194, 102, 700, 750, 274, 86, 227, 120, 194
123, 677, 198, 801, 212, 10310446, 1, 1, 274, 102, 700, 750, 274, 86, 227, 120, 194
123, 801, 212, 801, 219, 10311007, 4, 1, 227, 274, 700, 750, 58, 120, 40, 227, 10000000
123, 801, 212, 801, 246, 10311007, 2, 1, 120, 274, 700, 750, 58, 120, 40, 227, 10000000
123, 801, 212, 801, 289, 10311007, 1, 1, 58, 274, 700, 750, 58, 120, 40, 227, 10000000
123, 801, 289, 798, 323, 10311568, 1, 1, 40, 58, 700, 750, 40, 10000000, 10000000, 10000000, 10000000
123, 247, 398, 282, 398, 10313884, 3, 1, 45, 172, 700, 750, 18, 255, 45, 162, 198
123, 247, 398, 312, 401, 10313884, 1, 1, 18, 172, 700, 750, 18, 255, 45, 162, 198
123, 247, 398, 354, 401, 10313884, 4, 1, 162, 172, 700, 750, 18, 255, 45, 162, 198
123, 312, 401, 354, 401, 10314445, 5, 1, 162, 18, 700, 750, 24, 160, 255, 198, 162
123, 312, 401, 401, 416, 10314445, 3, 1, 255, 18, 700, 750, 24, 160, 255, 198, 162
123, 312, 401, 444, 398, 10314445, 2, 1, 160, 18, 700, 750, 24, 160, 255, 198, 162
123, 444, 398, 486, 398, 10319006, 1, 1, 24, 160, 700, 750, 24, 53, 138, 114, 10000000
123, 444, 398, 516, 401, 10319006, 2, 1, 53, 160, 700, 750, 24, 53, 138, 114, 10000000
123, 444, 398, 555, 401, 10319006, 3, 1, 138, 160, 700, 750, 24, 53, 138, 114, 10000000
123, 486, 398, 516, 401, 10319567, 2, 1, 53, 24, 700, 750, 138, 53, 114, 21, 10000000
123, 486, 398, 555, 401, 10319567, 1, 1, 138, 24, 700, 750, 138, 53, 114, 21, 10000000
123, 486, 398, 644, 398, 10319568, 3, 1, 114, 24, 700, 750, 138, 53, 114, 21, 10000000
123, 555, 401, 644, 398, 10320129, 2, 1, 114, 138, 700, 750, 21, 114, 35, 260, 220
123, 555, 401, 682, 398, 10320129, 3, 1, 35, 138, 700, 750, 21, 114, 35, 260, 220
123, 401, 416, 401, 431, 10323006, 3, 1, 198, 255, 700, 750, 104, 24, 198, 148, 160
123, 401, 416, 401, 467, 10323006, 1, 1, 104, 255, 700, 750, 104, 24, 198, 148, 160
123, 644, 398, 682, 398, 10324690, 1, 1, 35, 114, 700, 750, 35, 21, 81, 118, 10000000
123, 644, 398, 717, 401, 10324690, 3, 1, 81, 114, 700, 750, 35, 21, 81, 118, 10000000
123, 644, 398, 757, 401, 10324690, 4, 1, 118, 114, 700, 750, 35, 21, 81, 118, 10000000
