source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
123, 159, 201, 201, 244, 10300200, 4, 1, 126, 123, 700, 750, 178, 27, 153, 126, 23, 0
123, 159, 201, 241, 198, 10300200, 3, 1, 153, 123, 700, 750, 178, 27, 153, 126, 23, 0
123, 159, 201, 278, 198, 10300200, 2, 1, 27, 123, 700, 750, 178, 27, 153, 126, 23, 0
123, 159, 201, 356, 201, 10300200, 1, 1, 178, 123, 700, 750, 178, 27, 153, 126, 23, 0
123, 356, 201, 398, 187, 10300787, 1, 1, 280, 178, 700, 750, 280, 237, 221, 88, 292, 0
123, 356, 201, 412, 198, 10300787, 5, 1, 292, 178, 700, 750, 280, 237, 221, 88, 292, 0
123, 356, 201, 418, 198, 10300787, 3, 1, 221, 178, 700, 750, 280, 237, 221, 88, 292, 0
123, 356, 201, 495, 198, 10300788, 4, 1, 88, 178, 700, 750, 280, 237, 221, 88, 292, 0
123, 398, 187, 418, 198, 10301374, 4, 1, 221, 280, 700, 750, 41, 112, 88, 221, 111, 0
123, 398, 187, 448, 198, 10301374, 2, 1, 112, 280, 700, 750, 41, 112, 88, 221, 111, 0
123, 398, 187, 401, 287, 10301375, 1, 1, 41, 280, 700, 750, 41, 112, 88, 221, 111, 0
123, 398, 187, 398, 347, 10301375, 5, 1, 111, 280, 700, 750, 41, 112, 88, 221, 111, 0
123, 401, 287, 398, 347, 10301962, 4, 1, 111, 41, 700, 750, 198, 255, 201, 111, 256, 0
123, 401, 287, 398, 375, 10301962, 3, 1, 201, 41, 700, 750, 198, 255, 201, 111, 256, 0
123, 401, 287, 398, 387, 10301962, 5, 1, 256, 41, 700, 750, 198, 255, 201, 111, 256, 0
123, 401, 287, 401, 415, 10301962, 2, 1, 255, 41, 700, 750, 198, 255, 201, 111, 256, 0
123, 401, 287, 401, 431, 10301962, 1, 1, 198, 41, 700, 750, 198, 255, 201, 111, 256, 0
123, 401, 431, 401, 467, 10302549, 1, 1, 104, 198, 700, 750, 104, 148, 79, 24, 160, 0
123, 448, 198, 495, 198, 10305962, 3, 1, 88, 112, 700, 750, 266, 216, 88, 49, 116, 0
123, 448, 198, 513, 201, 10305962, 4, 1, 49, 112, 700, 750, 266, 216, 88, 49, 116, 0
123, 448, 198, 553, 201, 10305962, 5, 1, 116, 112, 700, 750, 266, 216, 88, 49, 116, 0
123, 448, 198, 581, 201, 10305962, 2, 1, 216, 112, 700, 750, 266, 216, 88, 49, 116, 0
123, 448, 198, 587, 201, 10305962, 1, 1, 266, 112, 700, 750, 266, 216, 88, 49, 116, 0
123, 201, 244, 201, 285, 10312787, 3, 1, 23, 126, 700, 750, 265, 13, 23, 174, 259, 0
123, 201, 244, 198, 315, 10312787, 2, 1, 13, 126, 700, 750, 265, 13, 23, 174, 259, 0
123, 201, 244, 198, 351, 10312787, 4, 1, 174, 126, 700, 750, 265, 13, 23, 174, 259, 0
123, 198, 315, 198, 387, 10317374, 5, 1, 259, 13, 700, 750, 65, 186, 254, 265, 259, 0
123, 198, 315, 201, 412, 10317374, 4, 1, 265, 13, 700, 750, 65, 186, 254, 265, 259, 0
123, 198, 315, 201, 419, 10317374, 3, 1, 254, 13, 700, 750, 65, 186, 254, 265, 259, 0
123, 198, 315, 201, 446, 10317374, 2, 1, 186, 13, 700, 750, 65, 186, 254, 265, 259, 0
123, 201, 446, 201, 486, 10321962, 1, 1, 65, 186, 700, 750, 65, 45, 172, 10000000, 10000000, 0
285, 212, -1, 261, -1, 11300200, 5, 1, 164, 285, 700, 750, 143, 62, 117, 7, 164, 0
285, 212, -1, 293, -1, 11300200, 4, 1, 7, 285, 700, 750, 143, 62, 117, 7, 164, 0
285, 212, -1, 305, 1, 11300200, 2, 1, 62, 285, 700, 750, 143, 62, 117, 7, 164, 0
285, 212, -1, 342, 1, 11300200, 1, 1, 143, 285, 700, 750, 143, 62, 117, 7, 164, 0
285, 342, 1, 401, 12, 11300787, 2, 1, 275, 143, 700, 750, 181, 275, 152, 48, 5, 0
285, 401, 12, 401, 53, 11305374, 3, 1, 152, 275, 700, 750, 48, 100, 152, 280, 5, 0
285, 401, 12, 401, 92, 11305374, 1, 1, 48, 275, 700, 750, 48, 100, 152, 280, 5, 0
285, 401, 12, 398, 100, 11305374, 2, 1, 100, 275, 700, 750, 48, 100, 152, 280, 5, 0
285, 401, 92, 398, 100, 11305961, 4, 1, 100, 48, 700, 750, 280, 237, 132, 100, 41, 0
285, 401, 92, 398, 143, 11305962, 3, 1, 132, 48, 700, 750, 280, 237, 132, 100, 41, 0
285, 401, 92, 398, 173, 11305962, 2, 1, 237, 48, 700, 750, 280, 237, 132, 100, 41, 0
285, 401, 92, 398, 186, 11305962, 1, 1, 280, 48, 700, 750, 280, 237, 132, 100, 41, 0
285, 398, 186, 412, 198, 11306549, 5, 1, 292, 280, 700, 750, 41, 112, 88, 221, 292, 0
285, 398, 186, 424, 198, 11306549, 4, 1, 221, 280, 700, 750, 41, 112, 88, 221, 292, 0
285, 398, 186, 401, 300, 11306549, 1, 1, 41, 280, 700, 750, 41, 112, 88, 221, 292, 0
285, 401, 300, 398, 333, 11307136, 4, 1, 111, 41, 700, 750, 198, 201, 255, 111, 256, 0
285, 401, 300, 398, 368, 11307136, 2, 1, 201, 41, 700, 750, 198, 201, 255, 111, 256, 0
285, 401, 300, 398, 384, 11307136, 5, 1, 256, 41, 700, 750, 198, 201, 255, 111, 256, 0
285, 401, 300, 401, 420, 11307136, 3, 1, 255, 41, 700, 750, 198, 201, 255, 111, 256, 0
285, 401, 300, 401, 440, 11307137, 1, 1, 198, 41, 700, 750, 198, 201, 255, 111, 256, 0
285, 401, 440, 401, 479, 11307724, 1, 1, 104, 198, 700, 750, 104, 148, 79, 24, 160, 0
285, 401, 479, 401, 648, 11308311, 1, 1, 148, 104, 700, 750, 148, 10000000, 10000000, 10000000, 10000000, 0
285, 401, 648, 401, 693, 11308898, 3, 1, 79, 148, 700, 750, 96, 156, 79, 108, 10000000, 0
285, 401, 648, 398, 715, 11308898, 4, 1, 108, 148, 700, 750, 96, 156, 79, 108, 10000000, 0
285, 424, 198, 462, 198, 11319136, 5, 1, 112, 221, 700, 750, 266, 41, 88, 131, 112, 0
285, 424, 198, 510, 198, 11319136, 3, 1, 88, 221, 700, 750, 266, 41, 88, 131, 112, 0
285, 510, 198, 540, 201, 11327723, 5, 1, 116, 88, 700, 750, 266, 102, 216, 131, 116, 0
285, 510, 198, 575, 201, 11327723, 3, 1, 216, 88, 700, 750, 266, 102, 216, 131, 116, 0
285, 510, 198, 587, 201, 11327723, 1, 1, 266, 88, 700, 750, 266, 102, 216, 131, 116, 0
285, 510, 198, 660, 198, 11327724, 4, 1, 131, 88, 700, 750, 266, 102, 216, 131, 116, 0
285, 587, 201, 598, 303, 11328311, 1, 1, 47, 266, 700, 750, 47, 194, 249, 227, 187, 0
285, 587, 201, 598, 346, 11328311, 5, 1, 187, 266, 700, 750, 47, 194, 249, 227, 187, 0
285, 598, 303, 598, 346, 11328898, 2, 1, 187, 47, 700, 750, 21, 187, 138, 114, 85, 0
23, 201, 312, 198, 362, 12300200, 5, 1, 206, 23, 700, 750, 259, 186, 265, 65, 206, 0
23, 201, 312, 198, 385, 12300200, 1, 1, 259, 23, 700, 750, 259, 186, 265, 65, 206, 0
23, 201, 312, 201, 415, 12300200, 3, 1, 265, 23, 700, 750, 259, 186, 265, 65, 206, 0
