source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
379, 1, 212, 45, 198, 10300200, 4, 1, 216, 379, 700, 750, 56, 32, 348, 216, 174, 0
379, 1, 212, 1, 282, 10300200, 2, 1, 32, 379, 700, 750, 56, 32, 348, 216, 174, 0
379, 1, 212, -1, 355, 10300200, 5, 1, 174, 379, 700, 750, 56, 32, 348, 216, 174, 0
379, 1, 212, -1, 387, 10300200, 3, 1, 348, 379, 700, 750, 56, 32, 348, 216, 174, 0
379, 1, 282, -1, 319, 10304733, 4, 1, 64, 32, 700, 750, 348, 282, 174, 64, 43, 0
379, 1, 282, -1, 355, 10304733, 3, 1, 174, 32, 700, 750, 348, 282, 174, 64, 43, 0
379, 1, 282, -1, 381, 10304733, 2, 1, 282, 32, 700, 750, 348, 282, 174, 64, 43, 0
379, -1, 387, 31, 398, 10308733, 3, 1, 221, 348, 700, 750, 110, 43, 221, 191, 390, 0
379, -1, 387, 1, 446, 10308733, 4, 1, 191, 348, 700, 750, 110, 43, 221, 191, 390, 0
379, -1, 387, 61, 398, 10308733, 1, 1, 110, 348, 700, 750, 110, 43, 221, 191, 390, 0
379, -1, 387, 1, 474, 10308733, 2, 1, 43, 348, 700, 750, 110, 43, 221, 191, 390, 0
379, 61, 398, 121, 401, 10309266, 5, 1, 83, 110, 700, 750, 311, 262, 363, 274, 83, 0
379, 61, 398, 179, 401, 10309267, 2, 1, 262, 110, 700, 750, 311, 262, 363, 274, 83, 0
379, 61, 398, 201, 412, 10309267, 1, 1, 311, 110, 700, 750, 311, 262, 363, 274, 83, 0
379, 61, 398, 201, 412, 10309267, 3, 1, 363, 110, 700, 750, 311, 262, 363, 274, 83, 0
379, 201, 412, 201, 446, 10309800, 5, 1, 205, 311, 700, 750, 276, 65, 188, 45, 205, 0
379, 201, 412, 248, 398, 10309800, 3, 1, 188, 311, 700, 750, 276, 65, 188, 45, 205, 0
379, 201, 412, 201, 486, 10309800, 2, 1, 65, 311, 700, 750, 276, 65, 188, 45, 205, 0
379, 45, 198, 83, 198, 10312733, 1, 1, 56, 216, 700, 750, 56, 249, 129, 313, 238, 0
379, 45, 198, 159, 201, 10312733, 3, 1, 129, 216, 700, 750, 56, 249, 129, 313, 238, 0
379, 45, 198, 181, 201, 10312733, 5, 1, 238, 216, 700, 750, 56, 249, 129, 313, 238, 0
379, 45, 198, 201, 212, 10312733, 4, 1, 313, 216, 700, 750, 56, 249, 129, 313, 238, 0
379, 83, 198, 112, 201, 10313266, 3, 1, 17, 56, 700, 750, 27, 129, 17, 238, 313, 0
379, 83, 198, 159, 201, 10313266, 2, 1, 129, 56, 700, 750, 27, 129, 17, 238, 313, 0
379, 83, 198, 181, 201, 10313266, 4, 1, 238, 56, 700, 750, 27, 129, 17, 238, 313, 0
379, 83, 198, 201, 212, 10313266, 5, 1, 313, 56, 700, 750, 27, 129, 17, 238, 313, 0
379, 1, 474, -1, 556, 10313267, 5, 1, 201, 43, 700, 750, 163, 370, 267, 390, 201, 0
379, 1, 474, -1, 587, 10313267, 2, 1, 370, 43, 700, 750, 163, 370, 267, 390, 201, 0
379, 1, 474, -1, 587, 10313267, 4, 1, 390, 43, 700, 750, 163, 370, 267, 390, 201, 0
379, 1, 474, 1, 645, 10313267, 1, 1, 163, 43, 700, 750, 163, 370, 267, 390, 201, 0
379, 1, 645, 1, 683, 10313800, 4, 1, 28, 163, 700, 750, 259, 34, 134, 28, 2, 0
379, 1, 645, -1, 718, 10313800, 5, 1, 2, 163, 700, 750, 259, 34, 134, 28, 2, 0
379, 201, 486, 198, 532, 10314333, 4, 1, 113, 65, 700, 750, 276, 210, 222, 113, 45, 0
379, 201, 486, 198, 564, 10314333, 3, 1, 222, 65, 700, 750, 276, 210, 222, 113, 45, 0
379, 201, 486, 201, 618, 10314333, 1, 1, 276, 65, 700, 750, 276, 210, 222, 113, 45, 0
379, 201, 486, 201, 645, 10314334, 2, 1, 210, 65, 700, 750, 276, 210, 222, 113, 45, 0
