source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
153, 43, -1, 79, -1, 10300200, 4, 1, 8, 153, 700, 750, 235, 38, 270, 8, 150, 0
153, 43, -1, 108, 1, 10300200, 2, 1, 38, 153, 700, 750, 235, 38, 270, 8, 150, 0
153, 43, -1, 157, 1, 10300200, 5, 1, 150, 153, 700, 750, 235, 38, 270, 8, 150, 0
153, 43, -1, 182, 1, 10300200, 3, 1, 270, 153, 700, 750, 235, 38, 270, 8, 150, 0
153, 108, 1, 212, -1, 10304677, 3, 1, 365, 38, 700, 750, 266, 7, 365, 330, 170, 0
153, 108, 1, 219, -1, 10304677, 1, 1, 266, 38, 700, 750, 266, 7, 365, 330, 170, 0
153, 108, 1, 248, -1, 10304677, 5, 1, 170, 38, 700, 750, 266, 7, 365, 330, 170, 0
153, 108, 1, 280, -1, 10304677, 2, 1, 7, 38, 700, 750, 266, 7, 365, 330, 170, 0
153, 219, -1, 201, 12, 10305154, 2, 1, 323, 266, 700, 750, 288, 323, 235, 156, 7, 0
153, 219, -1, 201, 18, 10305154, 3, 1, 235, 266, 700, 750, 288, 323, 235, 156, 7, 0
153, 219, -1, 280, -1, 10305154, 5, 1, 7, 266, 700, 750, 288, 323, 235, 156, 7, 0
153, 280, -1, 354, 1, 10309155, 5, 1, 149, 7, 700, 750, 156, 288, 320, 254, 149, 0
153, 280, -1, 401, 12, 10309155, 3, 1, 320, 7, 700, 750, 156, 288, 320, 254, 149, 0
153, 280, -1, 420, -1, 10309155, 2, 1, 288, 7, 700, 750, 156, 288, 320, 254, 149, 0
153, 201, 18, 201, 49, 10313631, 2, 1, 123, 235, 700, 750, 98, 123, 60, 199, 7, 0
153, 201, 18, 201, 76, 10313631, 1, 1, 98, 235, 700, 750, 98, 123, 60, 199, 7, 0
153, 201, 18, 198, 105, 10313631, 3, 1, 60, 235, 700, 750, 98, 123, 60, 199, 7, 0
153, 201, 18, 198, 153, 10313632, 4, 1, 199, 235, 700, 750, 98, 123, 60, 199, 7, 0
153, 420, -1, 401, 12, 10313632, 1, 1, 320, 288, 700, 750, 320, 373, 254, 298, 338, 0
153, 420, -1, 401, 12, 10313632, 2, 1, 373, 288, 700, 750, 320, 373, 254, 298, 338, 0
153, 420, -1, 401, 19, 10313632, 3, 1, 254, 288, 700, 750, 320, 373, 254, 298, 338, 0
153, 420, -1, 580, 1, 10313632, 4, 1, 298, 288, 700, 750, 320, 373, 254, 298, 338, 0
153, 420, -1, 587, 1, 10313632, 5, 1, 338, 288, 700, 750, 320, 373, 254, 298, 338, 0
153, 201, 76, 198, 153, 10314109, 3, 1, 199, 98, 700, 750, 344, 368, 199, 263, 249, 0
153, 201, 76, 198, 187, 10314109, 1, 1, 344, 98, 700, 750, 344, 368, 199, 263, 249, 0
153, 201, 76, 201, 212, 10314109, 2, 1, 368, 98, 700, 750, 344, 368, 199, 263, 249, 0
153, 201, 76, 201, 218, 10314109, 5, 1, 249, 98, 700, 750, 344, 368, 199, 263, 249, 0
153, 401, 12, 401, 41, 10314109, 4, 1, 158, 320, 700, 750, 48, 260, 100, 158, 5, 0
153, 401, 12, 401, 79, 10314109, 1, 1, 48, 320, 700, 750, 48, 260, 100, 158, 5, 0
153, 401, 12, 398, 115, 10314109, 3, 1, 100, 320, 700, 750, 48, 260, 100, 158, 5, 0
153, 401, 12, 398, 178, 10314109, 2, 1, 260, 320, 700, 750, 48, 260, 100, 158, 5, 0
153, 198, 187, 201, 245, 10314586, 5, 1, 132, 344, 700, 750, 363, 366, 13, 27, 132, 0
153, 198, 187, 278, 198, 10314586, 4, 1, 27, 344, 700, 750, 363, 366, 13, 27, 132, 0
153, 198, 187, 198, 315, 10314586, 3, 1, 13, 344, 700, 750, 363, 366, 13, 27, 132, 0
153, 401, 79, 398, 115, 10314586, 4, 1, 100, 48, 700, 750, 325, 260, 138, 100, 378, 0
153, 401, 79, 398, 157, 10314586, 3, 1, 138, 48, 700, 750, 325, 260, 138, 100, 378, 0
153, 401, 79, 398, 178, 10314586, 2, 1, 260, 48, 700, 750, 325, 260, 138, 100, 378, 0
153, 401, 79, 398, 187, 10314586, 1, 1, 325, 48, 700, 750, 325, 260, 138, 100, 378, 0
153, 401, 79, 398, 187, 10314586, 5, 1, 378, 48, 700, 750, 325, 260, 138, 100, 378, 0
153, 398, 187, 449, 198, 10315064, 4, 1, 117, 325, 700, 750, 41, 351, 118, 117, 88, 0
153, 398, 187, 401, 245, 10315064, 3, 1, 118, 325, 700, 750, 41, 351, 118, 117, 88, 0
153, 398, 187, 401, 288, 10315064, 1, 1, 41, 325, 700, 750, 41, 351, 118, 117, 88, 0
