source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
32, 1, 281, -1, 317, 10300200, 2, 1, 64, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
32, 1, 281, -1, 358, 10300200, 1, 1, 168, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
32, -1, 358, 1, 476, 10300635, 2, 1, 43, 168, 700, 750, 245, 43, 110, 50, 10000000, 0
32, 1, 476, -1, 520, 10305070, 4, 1, 50, 43, 700, 750, 283, 244, 157, 50, 245, 0
32, 1, 476, -1, 579, 10305070, 5, 1, 245, 43, 700, 750, 283, 244, 157, 50, 245, 0
32, 1, 476, 1, 612, 10305071, 1, 1, 283, 43, 700, 750, 283, 244, 157, 50, 245, 0
32, 1, 476, 1, 618, 10305071, 2, 1, 244, 43, 700, 750, 283, 244, 157, 50, 245, 0
32, 1, 612, 19, 598, 10305506, 3, 1, 236, 283, 700, 750, 128, 34, 236, 28, 2, 0
32, 1, 612, 44, 598, 10305506, 1, 1, 128, 283, 700, 750, 128, 34, 236, 28, 2, 0
32, 1, 612, 1, 682, 10305506, 4, 1, 28, 283, 700, 750, 128, 34, 236, 28, 2, 0
32, 1, 612, -1, 718, 10305506, 5, 1, 2, 283, 700, 750, 128, 34, 236, 28, 2, 0
32, 44, 598, 79, 598, 10305941, 1, 1, 34, 128, 700, 750, 34, 103, 67, 107, 10000000, 0
32, 44, 598, 112, 601, 10305941, 2, 1, 103, 128, 700, 750, 34, 103, 67, 107, 10000000, 0
32, 79, 598, 112, 601, 10306376, 1, 1, 103, 34, 700, 750, 103, 107, 67, 10000000, 10000000, 0
32, 112, 601, 271, 598, 10306812, 1, 1, 107, 103, 700, 750, 107, 191, 67, 55, 10, 0
32, 271, 598, 315, 601, 10307247, 1, 1, 20, 107, 700, 750, 20, 96, 148, 156, 79, 0
32, 271, 598, 447, 598, 10307247, 4, 1, 156, 107, 700, 750, 20, 96, 148, 156, 79, 0
32, 315, 601, 447, 598, 10307682, 2, 1, 156, 20, 700, 750, 96, 156, 148, 79, 167, 0
32, 447, 598, 484, 598, 10312117, 3, 1, 96, 156, 700, 750, 167, 250, 96, 16, 122, 0
32, 447, 598, 509, 601, 10312117, 4, 1, 16, 156, 700, 750, 167, 250, 96, 16, 122, 0
32, 447, 598, 550, 601, 10312117, 10000000, 1, 167, 156, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 447, 598, 642, 598, 10312118, 10000000, 1, 122, 156, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 550, 601, 598, 587, 10313719, 10000000, 2, 287, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
32, 550, 601, 620, 598, 10313719, 10000000, 2, 250, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
