source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 244, 198, 387, 10300200, 2, 1, 305, 132, 171, 798, 768, 366, 305, 363, 386, 399
201, 244, 198, 387, 10300200, 1, 1, 366, 132, 171, 798, 768, 366, 305, 363, 386, 399
201, 244, 198, 387, 10300200, 4, 1, 386, 132, 171, 798, 768, 366, 305, 363, 386, 399
201, 244, 198, 387, 10300200, 5, 1, 399, 132, 171, 798, 768, 366, 305, 363, 386, 399
201, 244, 201, 412, 10300200, 3, 1, 363, 132, 171, 798, 768, 366, 305, 363, 386, 399
198, 387, 219, 398, 10300588, 5, 2, 274, 366, 171, 798, 768, 65, 188, 45, 205, 274
198, 387, 248, 398, 10300588, 2, 2, 188, 366, 171, 798, 768, 65, 188, 45, 205, 274
198, 387, 201, 446, 10300588, 4, 2, 205, 366, 171, 798, 768, 65, 188, 45, 205, 274
198, 387, 201, 485, 10300588, 1, 2, 65, 366, 171, 798, 768, 65, 188, 45, 205, 274
201, 485, 198, 532, 10300898, 3, 3, 113, 65, 171, 798, 768, 276, 222, 113, 210, 67
201, 485, 198, 564, 10300899, 2, 3, 222, 65, 171, 798, 768, 276, 222, 113, 210, 67
201, 485, 201, 691, 10300899, 5, 3, 67, 65, 171, 798, 768, 276, 222, 113, 210, 67
248, 398, 283, 398, 10304788, 4, 3, 45, 188, 171, 798, 768, 18, 278, 349, 45, 168
248, 398, 312, 401, 10304788, 1, 3, 18, 188, 171, 798, 768, 18, 278, 349, 45, 168
248, 398, 354, 401, 10304789, 5, 3, 168, 188, 171, 798, 768, 18, 278, 349, 45, 168
248, 398, 379, 401, 10304789, 2, 3, 278, 188, 171, 798, 768, 18, 278, 349, 45, 168
198, 564, 201, 618, 10305099, 4, 4, 276, 222, 171, 798, 768, 3, 67, 210, 276, 107
198, 564, 201, 645, 10305099, 3, 4, 210, 222, 171, 798, 768, 3, 67, 210, 276, 107
312, 401, 401, 412, 10305138, 5, 4, 395, 18, 171, 798, 768, 24, 166, 300, 279, 395
312, 401, 401, 415, 10305138, 3, 4, 300, 18, 171, 798, 768, 24, 166, 300, 279, 395
312, 401, 419, 398, 10305138, 4, 4, 279, 18, 171, 798, 768, 24, 166, 300, 279, 395
312, 401, 445, 398, 10305138, 2, 4, 166, 18, 171, 798, 768, 24, 166, 300, 279, 395
312, 401, 485, 398, 10305138, 1, 4, 24, 18, 171, 798, 768, 24, 166, 300, 279, 395
485, 398, 516, 401, 10305396, 3, 5, 53, 24, 171, 798, 768, 120, 144, 53, 286, 347
485, 398, 554, 401, 10305396, 2, 5, 144, 24, 171, 798, 768, 120, 144, 53, 286, 347
485, 398, 601, 412, 10305396, 5, 5, 347, 24, 171, 798, 768, 120, 144, 53, 286, 347
554, 401, 601, 412, 10309596, 5, 6, 347, 144, 171, 798, 768, 179, 35, 286, 120, 347
554, 401, 601, 419, 10309596, 3, 6, 286, 144, 171, 798, 768, 179, 35, 286, 120, 347
554, 401, 601, 445, 10309596, 1, 6, 179, 144, 171, 798, 768, 179, 35, 286, 120, 347
554, 401, 642, 398, 10309596, 4, 6, 120, 144, 171, 798, 768, 179, 35, 286, 120, 347
554, 401, 683, 398, 10309597, 2, 6, 35, 144, 171, 798, 768, 179, 35, 286, 120, 347
601, 445, 601, 487, 10309855, 2, 7, 21, 179, 171, 798, 768, 243, 21, 130, 332, 85
601, 445, 598, 515, 10309855, 5, 7, 85, 179, 171, 798, 768, 243, 21, 130, 332, 85
601, 445, 598, 552, 10309855, 3, 7, 130, 179, 171, 798, 768, 243, 21, 130, 332, 85
