source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
45, 198, 82, 198, 10300200, 1, 1, 56, 160, 6, 681, 798, 56, 17, 174, 32, 116
45, 198, 112, 201, 10300200, 2, 1, 17, 160, 6, 681, 798, 56, 17, 174, 32, 116
45, 198, 159, 201, 10300200, 5, 1, 116, 160, 6, 681, 798, 56, 17, 174, 32, 116
45, 198, 181, 201, 10300200, 3, 1, 174, 160, 6, 681, 798, 56, 17, 174, 32, 116
82, 198, 112, 201, 10300697, 3, 2, 17, 56, 6, 681, 798, 174, 116, 17, 27, 119
82, 198, 159, 201, 10300697, 2, 2, 116, 56, 6, 681, 798, 174, 116, 17, 27, 119
82, 198, 181, 201, 10300697, 1, 2, 174, 56, 6, 681, 798, 174, 116, 17, 27, 119
181, 201, 201, 245, 10301194, 4, 3, 119, 174, 6, 681, 798, 71, 23, 27, 119, 165
181, 201, 201, 285, 10301194, 2, 3, 23, 174, 6, 681, 798, 71, 23, 27, 119, 165
181, 201, 284, 198, 10301194, 3, 3, 27, 174, 6, 681, 798, 71, 23, 27, 119, 165
181, 201, 323, 201, 10301194, 1, 3, 71, 174, 6, 681, 798, 71, 23, 27, 119, 165
323, 201, 387, 201, 10301692, 1, 4, 194, 71, 6, 681, 798, 194, 88, 105, 180, 41
323, 201, 418, 198, 10301692, 4, 4, 180, 71, 6, 681, 798, 194, 88, 105, 180, 41
323, 201, 448, 198, 10301692, 3, 4, 105, 71, 6, 681, 798, 194, 88, 105, 180, 41
387, 201, 418, 198, 10302189, 5, 5, 180, 194, 6, 681, 798, 104, 41, 88, 105, 180
387, 201, 448, 198, 10302189, 4, 5, 105, 194, 6, 681, 798, 104, 41, 88, 105, 180
387, 201, 401, 287, 10302189, 2, 5, 41, 194, 6, 681, 798, 104, 41, 88, 105, 180
387, 201, 495, 198, 10302189, 3, 5, 88, 194, 6, 681, 798, 104, 41, 88, 105, 180
387, 201, 398, 346, 10302189, 1, 5, 104, 194, 6, 681, 798, 104, 41, 88, 105, 180
201, 285, 198, 315, 10305691, 3, 4, 13, 23, 6, 681, 798, 189, 165, 13, 137, 149
201, 285, 198, 351, 10305691, 4, 4, 137, 23, 6, 681, 798, 189, 165, 13, 137, 149
201, 285, 198, 379, 10305692, 2, 4, 165, 23, 6, 681, 798, 189, 165, 13, 137, 149
