source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 219, 1, 282, 10300200, 4, 1, 32, 284, 240, 616, 798, 282, 348, 43, 32, 174, 0
1, 219, -1, 355, 10300200, 5, 1, 174, 284, 240, 616, 798, 282, 348, 43, 32, 174, 0
1, 219, -1, 381, 10300200, 1, 1, 282, 284, 240, 616, 798, 282, 348, 43, 32, 174, 0
1, 219, -1, 387, 10300200, 2, 1, 348, 284, 240, 616, 798, 282, 348, 43, 32, 174, 0
-1, 381, 1, 446, 10300732, 3, 2, 191, 282, 240, 616, 798, 50, 43, 191, 370, 221, 0
-1, 381, 1, 474, 10300732, 2, 2, 43, 282, 240, 616, 798, 50, 43, 191, 370, 221, 0
-1, 381, -1, 520, 10300733, 1, 2, 50, 282, 240, 616, 798, 50, 43, 191, 370, 221, 0
-1, 520, -1, 587, 10301265, 5, 3, 370, 50, 240, 616, 798, 267, 328, 374, 390, 370, 0
-1, 520, -1, 587, 10301265, 4, 3, 390, 50, 240, 616, 798, 267, 328, 374, 390, 370, 0
-1, 520, 1, 612, 10301265, 2, 3, 328, 50, 240, 616, 798, 267, 328, 374, 390, 370, 0
-1, 520, 1, 612, 10301265, 3, 3, 374, 50, 240, 616, 798, 267, 328, 374, 390, 370, 0
-1, 520, 1, 619, 10301265, 1, 3, 267, 50, 240, 616, 798, 267, 328, 374, 390, 370, 0
1, 619, 19, 598, 10301797, 1, 4, 259, 267, 240, 616, 798, 259, 242, 275, 142, 34, 0
1, 619, -1, 780, 10301797, 2, 4, 242, 267, 240, 616, 798, 259, 242, 275, 142, 34, 0
1, 619, 1, 820, 10301798, 3, 4, 275, 267, 240, 616, 798, 259, 242, 275, 142, 34, 0
19, 598, 44, 598, 10302329, 3, 5, 134, 259, 240, 616, 798, 34, 103, 134, 189, 107, 0
19, 598, 79, 598, 10302329, 1, 5, 34, 259, 240, 616, 798, 34, 103, 134, 189, 107, 0
19, 598, 110, 601, 10302329, 2, 5, 103, 259, 240, 616, 798, 34, 103, 134, 189, 107, 0
79, 598, 110, 601, 10302861, 2, 6, 103, 34, 240, 616, 798, 107, 103, 189, 276, 210, 0
79, 598, 157, 601, 10302861, 3, 6, 189, 34, 240, 616, 798, 107, 103, 189, 276, 210, 0
-1, 780, 12, 798, 10306329, 5, 5, 392, 242, 240, 616, 798, 275, 77, 208, 396, 392, 0
-1, 780, 12, 798, 10306329, 4, 5, 396, 242, 240, 616, 798, 275, 77, 208, 396, 392, 0
-1, 780, 1, 820, 10306330, 1, 5, 275, 242, 240, 616, 798, 275, 77, 208, 396, 392, 0
1, 820, 12, 798, 10306862, 3, 6, 308, 275, 240, 616, 798, 396, 392, 308, 353, 77, 0
1, 820, 12, 798, 10306862, 4, 6, 353, 275, 240, 616, 798, 396, 392, 308, 353, 77, 0
1, 820, 12, 798, 10306862, 2, 6, 392, 275, 240, 616, 798, 396, 392, 308, 353, 77, 0
1, 820, 12, 798, 10306862, 1, 6, 396, 275, 240, 616, 798, 396, 392, 308, 353, 77, 0
110, 601, 157, 601, 10307393, 4, 7, 189, 103, 240, 616, 798, 107, 276, 210, 189, 67, 0
12, 798, 46, 798, 10307394, 5, 7, 208, 396, 240, 616, 798, 68, 77, 246, 184, 208, 0
110, 601, 272, 598, 10307394, 1, 7, 107, 103, 240, 616, 798, 107, 276, 210, 189, 67, 0
12, 798, 89, 798, 10307394, 2, 7, 77, 396, 240, 616, 798, 68, 77, 246, 184, 208, 0
12, 798, 107, 801, 10307394, 1, 7, 68, 396, 240, 616, 798, 68, 77, 246, 184, 208, 0
12, 798, 157, 801, 10307394, 4, 7, 184, 396, 240, 616, 798, 68, 77, 246, 184, 208, 0
272, 598, 313, 601, 10307926, 2, 8, 20, 107, 240, 616, 798, 182, 20, 162, 96, 154, 0
272, 598, 356, 601, 10307926, 1, 8, 182, 107, 240, 616, 798, 182, 20, 162, 96, 154, 0
107, 801, 201, 812, 10307926, 3, 8, 324, 68, 240, 616, 798, 136, 271, 324, 246, 3, 0
107, 801, 220, 798, 10307926, 2, 8, 271, 68, 240, 616, 798, 136, 271, 324, 246, 3, 0
107, 801, 247, 798, 10307926, 1, 8, 136, 68, 240, 616, 798, 136, 271, 324, 246, 3, 0
107, 801, 275, 798, 10307926, 5, 8, 3, 68, 240, 616, 798, 136, 271, 324, 246, 3, 0
356, 601, 401, 637, 10308458, 3, 9, 154, 182, 240, 616, 798, 96, 162, 154, 79, 16, 0
356, 601, 447, 598, 10308458, 2, 9, 162, 182, 240, 616, 798, 96, 162, 154, 79, 16, 0
247, 798, 275, 798, 10308458, 3, 9, 3, 136, 240, 616, 798, 215, 292, 3, 227, 352, 0
356, 601, 484, 598, 10308458, 1, 9, 96, 182, 240, 616, 798, 96, 162, 154, 79, 16, 0
356, 601, 509, 601, 10308459, 5, 9, 16, 182, 240, 616, 798, 96, 162, 154, 79, 16, 0
247, 798, 354, 801, 10308459, 1, 9, 215, 136, 240, 616, 798, 215, 292, 3, 227, 352, 0
247, 798, 381, 801, 10308459, 4, 9, 227, 136, 240, 616, 798, 215, 292, 3, 227, 352, 0
484, 598, 553, 601, 10308991, 5, 10, 173, 96, 240, 616, 798, 273, 128, 186, 4, 173, 0
354, 801, 387, 801, 10308991, 5, 10, 352, 215, 240, 616, 798, 82, 181, 292, 177, 352, 0
354, 801, 401, 820, 10308991, 3, 10, 292, 215, 240, 616, 798, 82, 181, 292, 177, 352, 0
354, 801, 401, 843, 10308991, 4, 10, 177, 215, 240, 616, 798, 82, 181, 292, 177, 352, 0
354, 801, 444, 798, 10308991, 2, 10, 181, 215, 240, 616, 798, 82, 181, 292, 177, 352, 0
354, 801, 484, 798, 10308991, 1, 10, 82, 215, 240, 616, 798, 82, 181, 292, 177, 352, 0
484, 798, 551, 801, 10309523, 5, 11, 141, 82, 240, 616, 798, 337, 257, 387, 194, 141, 0
484, 798, 578, 801, 10309523, 2, 11, 257, 82, 240, 616, 798, 337, 257, 387, 194, 141, 0
484, 798, 587, 801, 10309524, 3, 11, 387, 82, 240, 616, 798, 337, 257, 387, 194, 141, 0
484, 798, 612, 798, 10309524, 1, 11, 337, 82, 240, 616, 798, 337, 257, 387, 194, 141, 0
484, 798, 646, 798, 10309524, 4, 11, 194, 82, 240, 616, 798, 337, 257, 387, 194, 141, 0
612, 798, 618, 798, 10310056, 240, 12, 240, 337, 240, 616, 798, 240, 10000000, 10000000, 10000000, 10000000, 0
-1, 137, 1, 212, 11300200, 3, 1, 379, 165, 133, 801, 855, 32, 176, 379, 346, 284, 0
-1, 137, 1, 212, 11300200, 4, 1, 346, 165, 133, 801, 855, 32, 176, 379, 346, 284, 0
-1, 137, 1, 225, 11300200, 5, 1, 284, 165, 133, 801, 855, 32, 176, 379, 346, 284, 0
-1, 137, 1, 259, 11300200, 2, 1, 176, 165, 133, 801, 855, 32, 176, 379, 346, 284, 0
-1, 137, 1, 297, 11300200, 1, 1, 32, 165, 133, 801, 855, 32, 176, 379, 346, 284, 0
1, 297, -1, 344, 11300732, 2, 2, 174, 32, 133, 801, 855, 348, 174, 282, 191, 43, 0
1, 297, -1, 375, 11300732, 3, 2, 282, 32, 133, 801, 855, 348, 174, 282, 191, 43, 0
1, 297, -1, 386, 11300732, 1, 2, 348, 32, 133, 801, 855, 348, 174, 282, 191, 43, 0
1, 297, 1, 459, 11300733, 4, 2, 191, 32, 133, 801, 855, 348, 174, 282, 191, 43, 0
-1, 386, 40, 398, 11301264, 4, 3, 221, 348, 133, 801, 855, 328, 110, 43, 221, 191, 0
-1, 386, 1, 459, 11301265, 5, 3, 191, 348, 133, 801, 855, 328, 110, 43, 221, 191, 0
-1, 386, 1, 488, 11301265, 3, 3, 43, 348, 133, 801, 855, 328, 110, 43, 221, 191, 0
1, 488, -1, 543, 11309797, 5, 4, 201, 43, 133, 801, 855, 163, 267, 370, 390, 201, 0
1, 488, -1, 587, 11309797, 4, 4, 390, 43, 133, 801, 855, 163, 267, 370, 390, 201, 0
1, 488, 1, 625, 11309797, 2, 4, 267, 43, 133, 801, 855, 163, 267, 370, 390, 201, 0
40, 398, 72, 398, 11313797, 3, 4, 110, 221, 133, 801, 855, 274, 262, 110, 83, 363, 0
40, 398, 109, 401, 11313797, 4, 4, 83, 221, 133, 801, 855, 274, 262, 110, 83, 363, 0
40, 398, 173, 401, 11313797, 2, 4, 262, 221, 133, 801, 855, 274, 262, 110, 83, 363, 0
1, 625, -1, 774, 11314330, 1, 5, 242, 267, 133, 801, 855, 242, 275, 142, 34, 134, 0
-1, 774, 12, 798, 11314862, 5, 6, 353, 242, 133, 801, 855, 77, 208, 396, 392, 353, 0
-1, 774, 12, 798, 11314862, 4, 6, 392, 242, 133, 801, 855, 77, 208, 396, 392, 353, 0
-1, 774, 12, 798, 11314862, 3, 6, 396, 242, 133, 801, 855, 77, 208, 396, 392, 353, 0
173, 401, 225, 398, 11318329, 5, 5, 274, 262, 133, 801, 855, 45, 65, 188, 205, 274, 0
173, 401, 201, 459, 11318329, 4, 5, 205, 262, 133, 801, 855, 45, 65, 188, 205, 274, 0
173, 401, 261, 398, 11318329, 3, 5, 188, 262, 133, 801, 855, 45, 65, 188, 205, 274, 0
173, 401, 296, 398, 11318329, 1, 5, 45, 262, 133, 801, 855, 45, 65, 188, 205, 274, 0
296, 398, 373, 401, 11318862, 4, 6, 278, 45, 133, 801, 855, 381, 335, 395, 278, 300, 0
296, 398, 387, 401, 11318862, 2, 6, 335, 45, 133, 801, 855, 381, 335, 395, 278, 300, 0
296, 398, 401, 412, 11318862, 1, 6, 381, 45, 133, 801, 855, 381, 335, 395, 278, 300, 0
401, 412, 401, 440, 11319394, 5, 7, 217, 381, 133, 801, 855, 115, 24, 104, 166, 217, 0
401, 412, 457, 398, 11319394, 4, 7, 166, 381, 133, 801, 855, 115, 24, 104, 166, 217, 0
401, 412, 401, 479, 11319394, 3, 7, 104, 381, 133, 801, 855, 115, 24, 104, 166, 217, 0
401, 412, 398, 521, 11319394, 1, 7, 115, 381, 133, 801, 855, 115, 24, 104, 166, 217, 0
398, 521, 401, 693, 11319927, 1, 8, 79, 115, 133, 801, 855, 79, 154, 162, 182, 96, 0
401, 693, 398, 715, 11320459, 3, 9, 108, 79, 133, 801, 855, 31, 177, 108, 292, 96, 0
401, 693, 401, 827, 11320459, 4, 9, 292, 79, 133, 801, 855, 31, 177, 108, 292, 96, 0
401, 693, 401, 854, 11320459, 2, 9, 177, 79, 133, 801, 855, 31, 177, 108, 292, 96, 0
