source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 248, 1, 281, 10300200, 2, 1, 32, 170, 9, 879, 598, 168, 32, 64, 56, 197, 0
1, 248, -1, 317, 10300200, 3, 1, 64, 170, 9, 879, 598, 168, 32, 64, 56, 197, 0
1, 248, -1, 358, 10300200, 1, 1, 168, 170, 9, 879, 598, 168, 32, 64, 56, 197, 0
-1, 358, 1, 476, 10300602, 2, 2, 43, 168, 9, 879, 598, 245, 43, 110, 50, 10000000, 0
1, 476, -1, 520, 10305004, 3, 3, 50, 43, 9, 879, 598, 283, 244, 50, 157, 110, 0
1, 476, 1, 612, 10305005, 1, 3, 283, 43, 9, 879, 598, 283, 244, 50, 157, 110, 0
1, 476, 1, 618, 10305005, 2, 3, 244, 43, 9, 879, 598, 283, 244, 50, 157, 110, 0
1, 612, 19, 598, 10305407, 3, 4, 236, 283, 9, 879, 598, 128, 34, 236, 10000000, 10000000, 0
1, 612, 44, 598, 10305407, 1, 4, 128, 283, 9, 879, 598, 128, 34, 236, 10000000, 10000000, 0
44, 598, 79, 598, 10305809, 1, 5, 34, 128, 9, 879, 598, 34, 103, 67, 107, 10000000, 0
44, 598, 112, 601, 10305809, 2, 5, 103, 128, 9, 879, 598, 34, 103, 67, 107, 10000000, 0
79, 598, 112, 601, 10306211, 1, 6, 103, 34, 9, 879, 598, 103, 107, 67, 10000000, 10000000, 0
261, -1, 293, -1, 11300200, 4, 1, 7, 164, 192, 846, 798, 275, 152, 231, 7, 143, 0
261, -1, 342, 1, 11300200, 5, 1, 143, 164, 192, 846, 798, 275, 152, 231, 7, 143, 0
261, -1, 401, 12, 11300200, 1, 1, 275, 164, 192, 846, 798, 275, 152, 231, 7, 143, 0
401, 12, 401, 53, 11300602, 3, 2, 152, 275, 192, 846, 798, 48, 100, 152, 280, 5, 0
401, 12, 401, 92, 11300602, 1, 2, 48, 275, 192, 846, 798, 48, 100, 152, 280, 5, 0
401, 12, 398, 100, 11300602, 2, 2, 100, 275, 192, 846, 798, 48, 100, 152, 280, 5, 0
401, 12, 398, 186, 11300603, 4, 2, 280, 275, 192, 846, 798, 48, 100, 152, 280, 5, 0
401, 92, 398, 100, 11301004, 4, 3, 100, 48, 192, 846, 798, 280, 237, 132, 100, 41, 0
401, 92, 398, 143, 11301004, 3, 3, 132, 48, 192, 846, 798, 280, 237, 132, 100, 41, 0
401, 92, 398, 173, 11301005, 2, 3, 237, 48, 192, 846, 798, 280, 237, 132, 100, 41, 0
401, 92, 398, 186, 11301005, 1, 3, 280, 48, 192, 846, 798, 280, 237, 132, 100, 41, 0
398, 186, 424, 198, 11301407, 4, 4, 221, 280, 192, 846, 798, 41, 112, 88, 221, 111, 0
398, 186, 401, 300, 11301407, 1, 4, 41, 280, 192, 846, 798, 41, 112, 88, 221, 111, 0
398, 186, 398, 333, 11301407, 5, 4, 111, 280, 192, 846, 798, 41, 112, 88, 221, 111, 0
401, 300, 398, 333, 11301809, 4, 5, 111, 41, 192, 846, 798, 255, 201, 198, 111, 256, 0
401, 300, 398, 368, 11301809, 2, 5, 201, 41, 192, 846, 798, 255, 201, 198, 111, 256, 0
401, 300, 398, 384, 11301809, 5, 5, 256, 41, 192, 846, 798, 255, 201, 198, 111, 256, 0
401, 300, 401, 420, 11301809, 1, 5, 255, 41, 192, 846, 798, 255, 201, 198, 111, 256, 0
401, 420, 401, 440, 11302211, 5, 6, 198, 255, 192, 846, 798, 24, 104, 79, 148, 198, 0
401, 420, 401, 479, 11302212, 2, 6, 104, 255, 192, 846, 798, 24, 104, 79, 148, 198, 0
424, 198, 462, 198, 11313809, 5, 5, 112, 221, 192, 846, 798, 266, 88, 41, 131, 112, 0
424, 198, 510, 198, 11313809, 2, 5, 88, 221, 192, 846, 798, 266, 88, 41, 131, 112, 0
424, 198, 587, 201, 11313809, 1, 5, 266, 221, 192, 846, 798, 266, 88, 41, 131, 112, 0
587, 201, 598, 303, 11314212, 1, 6, 47, 266, 192, 846, 798, 47, 209, 295, 227, 187, 0
587, 201, 598, 347, 11314212, 5, 6, 187, 266, 192, 846, 798, 47, 209, 295, 227, 187, 0
598, 303, 598, 347, 11314614, 2, 7, 187, 47, 192, 846, 798, 21, 187, 138, 114, 85, 0
38, 198, 69, 198, 12300200, 5, 1, 197, 207, 271, 587, 801, 56, 215, 123, 17, 197, 0
38, 198, 85, 201, 12300200, 4, 1, 17, 207, 271, 587, 801, 56, 215, 123, 17, 197, 0
38, 198, 112, 198, 12300200, 1, 1, 56, 207, 271, 587, 801, 56, 215, 123, 17, 197, 0
38, 198, 135, 201, 12300200, 3, 1, 123, 207, 271, 587, 801, 56, 215, 123, 17, 197, 0
38, 198, 166, 201, 12300200, 2, 1, 215, 207, 271, 587, 801, 56, 215, 123, 17, 197, 0
112, 198, 135, 201, 12300602, 3, 2, 123, 56, 271, 587, 801, 27, 215, 123, 267, 153, 0
112, 198, 166, 201, 12300602, 2, 2, 215, 56, 271, 587, 801, 27, 215, 123, 267, 153, 0
112, 198, 201, 215, 12300602, 4, 2, 267, 56, 271, 587, 801, 27, 215, 123, 267, 153, 0
166, 201, 266, 198, 12305004, 5, 3, 153, 215, 271, 587, 801, 23, 218, 27, 126, 153, 0
166, 201, 309, 198, 12305004, 3, 3, 27, 215, 271, 587, 801, 23, 218, 27, 126, 153, 0
309, 198, 332, 201, 12313406, 4, 4, 178, 27, 271, 587, 801, 264, 292, 268, 178, 112, 0
309, 198, 384, 201, 12313407, 1, 4, 264, 27, 271, 587, 801, 264, 292, 268, 178, 112, 0
309, 198, 412, 198, 12313407, 2, 4, 292, 27, 271, 587, 801, 264, 292, 268, 178, 112, 0
309, 198, 416, 198, 12313407, 3, 4, 268, 27, 271, 587, 801, 264, 292, 268, 178, 112, 0
309, 198, 476, 198, 12313407, 5, 4, 112, 27, 271, 587, 801, 264, 292, 268, 178, 112, 0
384, 201, 412, 198, 12313809, 3, 5, 292, 264, 271, 587, 801, 41, 111, 292, 268, 256, 0
384, 201, 416, 198, 12313809, 4, 5, 268, 264, 271, 587, 801, 41, 111, 292, 268, 256, 0
384, 201, 401, 313, 12313809, 1, 5, 41, 264, 271, 587, 801, 41, 111, 292, 268, 256, 0
401, 313, 398, 318, 12314211, 5, 6, 111, 41, 271, 587, 801, 255, 198, 256, 201, 111, 0
