source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 244, 201, 284, 10300200, 5, 1, 23, 132, 211, 835, 798, 299, 305, 399, 193, 23, 0
201, 244, 198, 351, 10300200, 4, 1, 193, 132, 211, 835, 798, 299, 305, 399, 193, 23, 0
201, 244, 198, 387, 10300200, 2, 1, 305, 132, 211, 835, 798, 299, 305, 399, 193, 23, 0
201, 244, 198, 387, 10300200, 3, 1, 399, 132, 211, 835, 798, 299, 305, 399, 193, 23, 0
198, 387, 219, 398, 10304618, 5, 2, 274, 305, 211, 835, 798, 65, 188, 45, 205, 274, 0
198, 387, 248, 398, 10304618, 2, 2, 188, 305, 211, 835, 798, 65, 188, 45, 205, 274, 0
198, 387, 201, 446, 10304618, 4, 2, 205, 305, 211, 835, 798, 65, 188, 45, 205, 274, 0
198, 387, 201, 485, 10304618, 1, 2, 65, 305, 211, 835, 798, 65, 188, 45, 205, 274, 0
201, 485, 198, 532, 10305036, 4, 3, 113, 65, 211, 835, 798, 276, 210, 222, 113, 45, 0
201, 485, 198, 564, 10305037, 3, 3, 222, 65, 211, 835, 798, 276, 210, 222, 113, 45, 0
201, 485, 201, 618, 10305037, 1, 3, 276, 65, 211, 835, 798, 276, 210, 222, 113, 45, 0
201, 618, 201, 645, 10305455, 4, 4, 210, 276, 211, 835, 798, 324, 107, 67, 210, 295, 0
201, 618, 201, 691, 10305455, 3, 4, 67, 276, 211, 835, 798, 324, 107, 67, 210, 295, 0
201, 618, 198, 780, 10305455, 5, 4, 295, 276, 211, 835, 798, 324, 107, 67, 210, 295, 0
201, 618, 201, 812, 10305455, 1, 4, 324, 276, 211, 835, 798, 324, 107, 67, 210, 295, 0
201, 812, 220, 798, 10305873, 3, 5, 271, 324, 211, 835, 798, 3, 136, 271, 10000000, 10000000, 0
