source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
278, 198, 387, 201, 10300200, 4, 1, 310, 27, 6, 681, 798, 244, 356, 314, 310, 118, 0
278, 198, 412, 198, 10300200, 3, 1, 314, 27, 6, 681, 798, 244, 356, 314, 310, 118, 0
278, 198, 412, 198, 10300200, 2, 1, 356, 27, 6, 681, 798, 244, 356, 314, 310, 118, 0
412, 198, 448, 198, 10304572, 4, 2, 117, 356, 6, 681, 798, 41, 118, 88, 117, 49, 0
412, 198, 401, 245, 10304572, 2, 2, 118, 356, 6, 681, 798, 41, 118, 88, 117, 49, 0
412, 198, 495, 198, 10304572, 3, 2, 88, 356, 6, 681, 798, 41, 118, 88, 117, 49, 0
412, 198, 401, 287, 10304572, 1, 2, 41, 356, 6, 681, 798, 41, 118, 88, 117, 49, 0
412, 198, 513, 201, 10304572, 5, 2, 49, 356, 6, 681, 798, 41, 118, 88, 117, 49, 0
401, 287, 398, 347, 10304944, 4, 3, 116, 41, 6, 681, 798, 104, 395, 388, 116, 302, 0
401, 287, 398, 387, 10304945, 5, 3, 302, 41, 6, 681, 798, 104, 395, 388, 116, 302, 0
401, 287, 401, 412, 10304945, 3, 3, 388, 41, 6, 681, 798, 104, 395, 388, 116, 302, 0
401, 287, 401, 412, 10304945, 2, 3, 395, 41, 6, 681, 798, 104, 395, 388, 116, 302, 0
401, 412, 401, 415, 10309317, 1, 4, 300, 395, 6, 681, 798, 300, 104, 24, 115, 217, 0
401, 412, 401, 431, 10309317, 5, 4, 217, 395, 6, 681, 798, 300, 104, 24, 115, 217, 0
401, 412, 401, 467, 10309317, 2, 4, 104, 395, 6, 681, 798, 300, 104, 24, 115, 217, 0
401, 412, 485, 398, 10309317, 3, 4, 24, 395, 6, 681, 798, 300, 104, 24, 115, 217, 0
401, 415, 401, 431, 10309689, 4, 5, 217, 300, 6, 681, 798, 104, 24, 115, 217, 166, 0
401, 415, 445, 398, 10309689, 5, 5, 166, 300, 6, 681, 798, 104, 24, 115, 217, 166, 0
401, 415, 401, 467, 10309689, 1, 5, 104, 300, 6, 681, 798, 104, 24, 115, 217, 166, 0
401, 415, 398, 533, 10309689, 3, 5, 115, 300, 6, 681, 798, 104, 24, 115, 217, 166, 0
401, 467, 398, 533, 10310061, 1, 6, 115, 104, 6, 681, 798, 115, 154, 10000000, 10000000, 10000000, 0
401, 467, 401, 637, 10310061, 2, 6, 154, 104, 6, 681, 798, 115, 154, 10000000, 10000000, 10000000, 0
398, 533, 447, 598, 10310433, 3, 7, 162, 115, 6, 681, 798, 79, 154, 162, 96, 182, 0
398, 533, 401, 637, 10310433, 2, 7, 154, 115, 6, 681, 798, 79, 154, 162, 96, 182, 0
398, 533, 401, 680, 10310434, 1, 7, 79, 115, 6, 681, 798, 79, 154, 162, 96, 182, 0
401, 680, 398, 729, 10310806, 1, 8, 108, 79, 6, 681, 798, 108, 177, 96, 292, 31, 0
401, 680, 401, 820, 10310806, 4, 8, 292, 79, 6, 681, 798, 108, 177, 96, 292, 31, 0
401, 680, 401, 843, 10310806, 2, 8, 177, 79, 6, 681, 798, 108, 177, 96, 292, 31, 0
398, 729, 401, 820, 10311178, 3, 9, 292, 108, 6, 681, 798, 82, 181, 292, 177, 10000000, 0
398, 729, 401, 843, 10311178, 4, 9, 177, 108, 6, 681, 798, 82, 181, 292, 177, 10000000, 0
495, 198, 553, 201, 10312944, 4, 3, 122, 88, 6, 681, 798, 380, 312, 287, 122, 137, 0
495, 198, 587, 201, 10312945, 2, 3, 312, 88, 6, 681, 798, 380, 312, 287, 122, 137, 0
495, 198, 587, 201, 10312945, 1, 3, 380, 88, 6, 681, 798, 380, 312, 287, 122, 137, 0
495, 198, 620, 198, 10312945, 3, 3, 287, 88, 6, 681, 798, 380, 312, 287, 122, 137, 0
