source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 218, 201, 244, 10300200, 5, 1, 126, 226, 296, 598, 787, 174, 23, 259, 13, 126, 0
201, 218, 201, 284, 10300200, 2, 1, 23, 226, 296, 598, 787, 174, 23, 259, 13, 126, 0
201, 218, 198, 315, 10300200, 4, 1, 13, 226, 296, 598, 787, 174, 23, 259, 13, 126, 0
201, 218, 198, 351, 10300200, 1, 1, 174, 226, 296, 598, 787, 174, 23, 259, 13, 126, 0
201, 218, 198, 387, 10300200, 3, 1, 259, 226, 296, 598, 787, 174, 23, 259, 13, 126, 0
198, 351, 201, 412, 10300673, 4, 2, 265, 174, 296, 598, 787, 65, 186, 254, 265, 251, 0
198, 351, 201, 418, 10300673, 3, 2, 254, 174, 296, 598, 787, 65, 186, 254, 265, 251, 0
198, 351, 201, 446, 10300673, 2, 2, 186, 174, 296, 598, 787, 65, 186, 254, 265, 251, 0
198, 351, 201, 485, 10300673, 1, 2, 65, 174, 296, 598, 787, 65, 186, 254, 265, 251, 0
21, -1, 89, -1, 11300200, 3, 1, 8, 241, 192, 858, 798, 243, 38, 8, 144, 11, 0
21, -1, 95, 1, 11300200, 2, 1, 38, 241, 192, 858, 798, 243, 38, 8, 144, 11, 0
21, -1, 145, 1, 11300200, 4, 1, 144, 241, 192, 858, 798, 243, 38, 8, 144, 11, 0
95, 1, 201, 12, 11304673, 5, 2, 278, 38, 192, 858, 798, 164, 285, 212, 243, 278, 0
95, 1, 212, -1, 11304673, 2, 2, 285, 38, 192, 858, 798, 164, 285, 212, 243, 278, 0
95, 1, 225, -1, 11304673, 4, 2, 243, 38, 192, 858, 798, 164, 285, 212, 243, 278, 0
212, -1, 293, -1, 11309146, 3, 3, 7, 285, 192, 858, 798, 143, 62, 7, 117, 98, 0
212, -1, 305, 1, 11309146, 2, 3, 62, 285, 192, 858, 798, 143, 62, 7, 117, 98, 0
212, -1, 342, 1, 11309147, 1, 3, 143, 285, 192, 858, 798, 143, 62, 7, 117, 98, 0
342, 1, 401, 12, 11309620, 2, 4, 275, 143, 192, 858, 798, 181, 275, 152, 5, 48, 0
342, 1, 502, -1, 11309620, 4, 4, 5, 143, 192, 858, 798, 181, 275, 152, 5, 48, 0
401, 12, 401, 53, 11314093, 3, 5, 152, 275, 192, 858, 798, 48, 100, 152, 280, 5, 0
401, 12, 401, 92, 11314093, 1, 5, 48, 275, 192, 858, 798, 48, 100, 152, 280, 5, 0
401, 12, 398, 100, 11314093, 2, 5, 100, 275, 192, 858, 798, 48, 100, 152, 280, 5, 0
401, 92, 398, 100, 11314566, 4, 6, 100, 48, 192, 858, 798, 280, 237, 132, 100, 41, 0
401, 92, 398, 143, 11314566, 3, 6, 132, 48, 192, 858, 798, 280, 237, 132, 100, 41, 0
401, 92, 398, 173, 11314566, 2, 6, 237, 48, 192, 858, 798, 280, 237, 132, 100, 41, 0
401, 92, 398, 186, 11314566, 1, 6, 280, 48, 192, 858, 798, 280, 237, 132, 100, 41, 0
398, 186, 412, 198, 11315039, 5, 7, 292, 280, 192, 858, 798, 41, 112, 88, 221, 292, 0
398, 186, 424, 198, 11315039, 4, 7, 221, 280, 192, 858, 798, 41, 112, 88, 221, 292, 0
398, 186, 401, 300, 11315040, 1, 7, 41, 280, 192, 858, 798, 41, 112, 88, 221, 292, 0
401, 300, 398, 333, 11315513, 4, 8, 111, 41, 192, 858, 798, 198, 201, 255, 111, 256, 0
401, 300, 398, 367, 11315513, 2, 8, 201, 41, 192, 858, 798, 198, 201, 255, 111, 256, 0
401, 300, 398, 384, 11315513, 5, 8, 256, 41, 192, 858, 798, 198, 201, 255, 111, 256, 0
401, 300, 401, 420, 11315513, 3, 8, 255, 41, 192, 858, 798, 198, 201, 255, 111, 256, 0
401, 300, 401, 440, 11315513, 1, 8, 198, 41, 192, 858, 798, 198, 201, 255, 111, 256, 0
401, 440, 401, 479, 11315986, 3, 9, 104, 198, 192, 858, 798, 148, 79, 104, 24, 160, 0
502, -1, 551, 1, 11322093, 2, 5, 181, 5, 192, 858, 798, 149, 181, 253, 105, 48, 0
502, -1, 573, 1, 11322093, 3, 5, 253, 5, 192, 858, 798, 149, 181, 253, 105, 48, 0
551, 1, 573, 1, 11326566, 4, 6, 253, 181, 192, 858, 798, 149, 91, 105, 253, 46, 0
551, 1, 687, -1, 11326567, 3, 6, 105, 181, 192, 858, 798, 149, 91, 105, 253, 46, 0
551, 1, 702, 1, 11326567, 5, 6, 46, 181, 192, 858, 798, 149, 91, 105, 253, 46, 0
424, 198, 510, 198, 11327513, 3, 8, 88, 221, 192, 858, 798, 266, 216, 88, 41, 131, 0
424, 198, 575, 201, 11327513, 2, 8, 216, 221, 192, 858, 798, 266, 216, 88, 41, 131, 0
424, 198, 587, 201, 11327513, 1, 8, 266, 221, 192, 858, 798, 266, 216, 88, 41, 131, 0
587, 201, 598, 303, 11327986, 1, 9, 47, 266, 192, 858, 798, 47, 209, 295, 194, 249, 0
587, 201, 743, 201, 11327987, 4, 9, 194, 266, 192, 858, 798, 47, 209, 295, 194, 249, 0
598, 303, 598, 346, 11328459, 2, 10, 187, 47, 192, 858, 798, 21, 187, 138, 35, 114, 0
598, 303, 601, 501, 11328460, 1, 10, 21, 47, 192, 858, 798, 21, 187, 138, 35, 114, 0
601, 501, 598, 540, 11328933, 2, 11, 124, 21, 192, 858, 798, 287, 124, 220, 10000000, 10000000, 0
601, 501, 598, 573, 11328933, 3, 11, 220, 21, 192, 858, 798, 287, 124, 220, 10000000, 10000000, 0
