source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 280, -1, 318, 10300200, 1, 1, 64, 32, 130, 767, 601, 64, 56, 10000000, 10000000, 10000000, 0
1, 95, -1, 102, 11300200, 1, 1, 29, 11, 85, 598, 519, 29, 8, 10000000, 10000000, 10000000, 0
-1, 102, -1, 304, 11300806, 5, 2, 64, 29, 85, 598, 519, 166, 32, 160, 56, 64, 0
198, 73, 201, 99, 12300200, 5, 1, 98, 60, 133, 798, 545, 119, 174, 23, 143, 98, 0
198, 73, 198, 129, 12300200, 4, 1, 143, 60, 133, 798, 545, 119, 174, 23, 143, 98, 0
198, 129, 201, 272, 12312806, 2, 2, 119, 143, 133, 798, 545, 23, 119, 165, 27, 174, 0
201, 272, 201, 312, 12317412, 4, 3, 23, 119, 133, 798, 545, 195, 189, 137, 23, 165, 0
201, 272, 198, 324, 12317412, 3, 3, 137, 119, 133, 798, 545, 195, 189, 137, 23, 165, 0
201, 272, 198, 361, 12317412, 5, 3, 165, 119, 133, 798, 545, 195, 189, 137, 23, 165, 0
201, 272, 201, 415, 12317413, 1, 3, 195, 119, 133, 798, 545, 195, 189, 137, 23, 165, 0
201, 415, 201, 434, 12318019, 5, 4, 186, 195, 133, 798, 545, 135, 45, 65, 149, 186, 0
201, 415, 201, 472, 12318019, 4, 4, 149, 195, 133, 798, 545, 135, 45, 65, 149, 186, 0
201, 415, 273, 398, 12318019, 1, 4, 135, 195, 133, 798, 545, 135, 45, 65, 149, 186, 0
201, 415, 201, 512, 12318019, 3, 4, 65, 195, 133, 798, 545, 135, 45, 65, 149, 186, 0
273, 398, 287, 401, 12318625, 2, 5, 18, 135, 133, 798, 545, 45, 18, 10000000, 10000000, 10000000, 0
273, 398, 310, 398, 12318625, 1, 5, 45, 135, 133, 798, 545, 45, 18, 10000000, 10000000, 10000000, 0
-1, 74, 1, 121, 13300200, 3, 1, 11, 29, 90, 690, 601, 32, 166, 11, 160, 56, 0
1, 121, -1, 277, 13308806, 1, 2, 64, 11, 90, 690, 601, 64, 8, 10000000, 10000000, 10000000, 0
-1, 277, 1, 326, 13309412, 2, 3, 32, 64, 90, 690, 601, 43, 32, 50, 10000000, 10000000, 0
1, 326, -1, 488, 13314019, 2, 4, 50, 32, 90, 690, 601, 43, 50, 56, 10000000, 10000000, 0
-1, 488, -1, 518, 13318625, 2, 5, 145, 50, 90, 690, 601, 43, 145, 121, 34, 2, 0
