source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
280, -1, 354, 1, 10300200, 5, 1, 143, 7, 16, 528, 601, 5, 152, 275, 231, 143, 0
280, -1, 401, 12, 10300200, 3, 1, 275, 7, 16, 528, 601, 5, 152, 275, 231, 143, 0
401, 12, 401, 41, 10308897, 3, 2, 152, 275, 16, 528, 601, 100, 48, 152, 280, 237, 0
401, 12, 401, 79, 10308897, 2, 2, 48, 275, 16, 528, 601, 100, 48, 152, 280, 237, 0
401, 12, 398, 114, 10308897, 1, 2, 100, 275, 16, 528, 601, 100, 48, 152, 280, 237, 0
401, 12, 398, 187, 10308897, 4, 2, 280, 275, 16, 528, 601, 100, 48, 152, 280, 237, 0
398, 114, 398, 187, 10309594, 5, 3, 280, 100, 16, 528, 601, 41, 292, 268, 218, 280, 0
398, 114, 412, 198, 10309595, 3, 3, 268, 100, 16, 528, 601, 41, 292, 268, 218, 280, 0
412, 198, 449, 198, 10318292, 3, 4, 112, 268, 16, 528, 601, 41, 88, 112, 49, 216, 0
412, 198, 495, 198, 10318292, 2, 4, 88, 268, 16, 528, 601, 41, 88, 112, 49, 216, 0
412, 198, 401, 287, 10318292, 1, 4, 41, 268, 16, 528, 601, 41, 88, 112, 49, 216, 0
412, 198, 513, 201, 10318292, 4, 4, 49, 268, 16, 528, 601, 41, 88, 112, 49, 216, 0
412, 198, 581, 201, 10318292, 5, 4, 216, 268, 16, 528, 601, 41, 88, 112, 49, 216, 0
401, 287, 398, 347, 10318989, 4, 5, 111, 41, 16, 528, 601, 198, 255, 201, 111, 256, 0
401, 287, 398, 375, 10318989, 3, 5, 201, 41, 16, 528, 601, 198, 255, 201, 111, 256, 0
401, 287, 398, 387, 10318989, 5, 5, 256, 41, 16, 528, 601, 198, 255, 201, 111, 256, 0
