source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
278, 198, 323, 201, 10300200, 5, 1, 71, 27, 273, 787, 601, 221, 264, 292, 218, 71, 0
278, 198, 380, 201, 10300200, 4, 1, 218, 27, 273, 787, 601, 221, 264, 292, 218, 71, 0
278, 198, 412, 198, 10300200, 3, 1, 292, 27, 273, 787, 601, 221, 264, 292, 218, 71, 0
278, 198, 418, 198, 10300200, 1, 1, 221, 27, 273, 787, 601, 221, 264, 292, 218, 71, 0
418, 198, 448, 198, 10300818, 5, 2, 112, 221, 273, 787, 601, 266, 216, 88, 41, 112, 0
418, 198, 495, 198, 10300818, 3, 2, 88, 221, 273, 787, 601, 266, 216, 88, 41, 112, 0
418, 198, 581, 201, 10300819, 2, 2, 216, 221, 273, 787, 601, 266, 216, 88, 41, 112, 0
581, 201, 587, 201, 10305437, 1, 3, 266, 216, 273, 787, 601, 266, 209, 270, 249, 194, 0
587, 201, 598, 316, 10306055, 1, 4, 47, 266, 273, 787, 601, 47, 209, 295, 249, 194, 0
587, 201, 754, 201, 10306055, 5, 4, 194, 266, 273, 787, 601, 47, 209, 295, 249, 194, 0
598, 316, 598, 359, 10306673, 3, 5, 187, 47, 273, 787, 601, 21, 85, 187, 114, 138, 0
598, 359, 601, 487, 10315291, 1, 6, 21, 187, 273, 787, 601, 21, 114, 124, 35, 85, 0
601, 487, 598, 515, 10315910, 4, 7, 85, 21, 273, 787, 601, 220, 287, 124, 85, 10000000, 0
601, 487, 598, 552, 10315910, 3, 7, 124, 21, 273, 787, 601, 220, 287, 124, 85, 10000000, 0
601, 487, 598, 580, 10315910, 1, 7, 220, 21, 273, 787, 601, 220, 287, 124, 85, 10000000, 0
601, 487, 598, 587, 10315910, 2, 7, 287, 21, 273, 787, 601, 220, 287, 124, 85, 10000000, 0
598, 580, 598, 587, 10316528, 1, 8, 287, 220, 273, 787, 601, 287, 122, 84, 250, 10000000, 0
598, 587, 620, 598, 10317146, 3, 9, 250, 287, 273, 787, 601, 122, 84, 250, 10000000, 10000000, 0
598, 587, 642, 598, 10317146, 1, 9, 122, 287, 273, 787, 601, 122, 84, 250, 10000000, 10000000, 0
448, 198, 495, 198, 10317436, 3, 3, 88, 112, 273, 787, 601, 266, 216, 88, 116, 49, 0
448, 198, 513, 201, 10317436, 5, 3, 49, 112, 273, 787, 601, 266, 216, 88, 116, 49, 0
448, 198, 553, 201, 10317436, 4, 3, 116, 112, 273, 787, 601, 266, 216, 88, 116, 49, 0
448, 198, 581, 201, 10317437, 2, 3, 216, 112, 273, 787, 601, 266, 216, 88, 116, 49, 0
448, 198, 587, 201, 10317437, 1, 3, 266, 112, 273, 787, 601, 266, 216, 88, 116, 49, 0
642, 598, 685, 598, 10317764, 3, 10, 84, 122, 273, 787, 601, 137, 90, 84, 273, 228, 0
642, 598, 713, 601, 10317764, 2, 10, 90, 122, 273, 787, 601, 137, 90, 84, 273, 228, 0
642, 598, 754, 601, 10317764, 1, 10, 137, 122, 273, 787, 601, 137, 90, 84, 273, 228, 0
642, 598, 781, 601, 10317764, 5, 10, 228, 122, 273, 787, 601, 137, 90, 84, 273, 228, 0
587, 201, 598, 316, 10318055, 1, 4, 47, 266, 273, 787, 601, 47, 209, 295, 249, 194, 0
587, 201, 754, 201, 10318055, 5, 4, 194, 266, 273, 787, 601, 47, 209, 295, 249, 194, 0
587, 201, 812, 198, 10318055, 3, 4, 295, 266, 273, 787, 601, 47, 209, 295, 249, 194, 0
754, 601, 781, 601, 10318382, 2, 11, 228, 137, 273, 787, 601, 273, 228, 238, 10000000, 10000000, 0
754, 601, 787, 601, 10318382, 273, 11, 273, 137, 273, 787, 601, 273, 228, 238, 10000000, 10000000, 0
1, 61, 1, 94, 11300200, 3, 1, 11, 154, 263, 598, 787, 170, 29, 11, 159, 8, 0
1, 61, -1, 102, 11300200, 2, 1, 29, 154, 263, 598, 787, 170, 29, 11, 159, 8, 0
1, 61, -1, 138, 11300200, 4, 1, 159, 154, 263, 598, 787, 170, 29, 11, 159, 8, 0
-1, 102, -1, 138, 11304818, 4, 2, 159, 29, 263, 598, 787, 32, 170, 207, 159, 197, 0
-1, 102, 1, 297, 11304818, 1, 2, 32, 29, 263, 598, 787, 32, 170, 207, 159, 197, 0
1, 297, -1, 303, 11305436, 2, 3, 64, 32, 263, 598, 787, 168, 64, 43, 10000000, 10000000, 0
1, 297, -1, 347, 11305436, 1, 3, 168, 32, 263, 598, 787, 168, 64, 43, 10000000, 10000000, 0
-1, 347, 1, 491, 11306055, 1, 4, 43, 168, 263, 598, 787, 43, 245, 110, 50, 10000000, 0
-1, 347, -1, 508, 11306055, 4, 4, 50, 168, 263, 598, 787, 43, 245, 110, 50, 10000000, 0
1, 491, -1, 543, 11306673, 3, 5, 182, 43, 263, 598, 787, 283, 245, 182, 157, 244, 0
1, 491, -1, 573, 11306673, 2, 5, 245, 43, 263, 598, 787, 283, 245, 182, 157, 244, 0
1, 491, 1, 612, 11306673, 1, 5, 283, 43, 263, 598, 787, 283, 245, 182, 157, 244, 0
1, 491, 1, 624, 11306673, 5, 5, 244, 43, 263, 598, 787, 283, 245, 182, 157, 244, 0
1, 491, 1, 662, 11306674, 4, 5, 157, 43, 263, 598, 787, 283, 245, 182, 157, 244, 0
1, 612, 25, 598, 11307291, 5, 6, 236, 283, 263, 598, 787, 128, 34, 195, 28, 236, 0
1, 612, 1, 697, 11307292, 4, 6, 28, 283, 263, 598, 787, 128, 34, 195, 28, 236, 0
1, 612, -1, 745, 11307292, 3, 6, 195, 283, 263, 598, 787, 128, 34, 195, 28, 236, 0
-1, 745, 12, 798, 11315910, 2, 7, 289, 195, 263, 598, 787, 299, 289, 262, 210, 189, 0
-1, 745, 12, 798, 11315910, 1, 7, 299, 195, 263, 598, 787, 299, 289, 262, 210, 189, 0
-1, 745, 13, 798, 11315910, 3, 7, 262, 195, 263, 598, 787, 299, 289, 262, 210, 189, 0
12, 798, 25, 798, 11316528, 5, 8, 210, 299, 263, 598, 787, 77, 223, 189, 68, 210, 0
12, 798, 51, 798, 11316528, 3, 8, 189, 299, 263, 598, 787, 77, 223, 189, 68, 210, 0
12, 798, 94, 801, 11316528, 4, 8, 68, 299, 263, 598, 787, 77, 223, 189, 68, 210, 0
12, 798, 102, 798, 11316528, 1, 8, 77, 299, 263, 598, 787, 77, 223, 189, 68, 210, 0
102, 798, 201, 812, 11317147, 2, 9, 279, 77, 263, 598, 787, 196, 279, 223, 248, 130, 0
102, 798, 227, 798, 11317147, 4, 9, 248, 77, 263, 598, 787, 196, 279, 223, 248, 130, 0
201, 812, 227, 798, 11321765, 3, 10, 248, 279, 263, 598, 787, 3, 130, 248, 10000000, 10000000, 0
201, 812, 260, 798, 11321765, 2, 10, 130, 279, 263, 598, 787, 3, 130, 248, 10000000, 10000000, 0
25, 598, 55, 598, 11323910, 2, 7, 128, 236, 263, 598, 787, 34, 128, 103, 107, 67, 0
25, 598, 91, 598, 11323910, 1, 7, 34, 236, 263, 598, 787, 34, 128, 103, 107, 67, 0
25, 598, 97, 601, 11323910, 3, 7, 103, 236, 263, 598, 787, 34, 128, 103, 107, 67, 0
91, 598, 97, 601, 11324528, 1, 8, 103, 34, 263, 598, 787, 103, 107, 67, 10000000, 10000000, 0
260, 798, 289, 798, 11326383, 4, 11, 3, 130, 263, 598, 787, 196, 288, 258, 3, 95, 0
260, 798, 304, 801, 11326383, 5, 11, 95, 130, 263, 598, 787, 196, 288, 258, 3, 95, 0
260, 798, 342, 801, 11326383, 1, 11, 196, 130, 263, 598, 787, 196, 288, 258, 3, 95, 0
260, 798, 386, 801, 11326383, 3, 11, 258, 130, 263, 598, 787, 196, 288, 258, 3, 95, 0
260, 798, 387, 801, 11326383, 2, 11, 288, 130, 263, 598, 787, 196, 288, 258, 3, 95, 0
342, 801, 375, 801, 11327001, 4, 12, 204, 196, 263, 598, 787, 82, 288, 258, 204, 135, 0
342, 801, 386, 801, 11327001, 3, 12, 258, 196, 263, 598, 787, 82, 288, 258, 204, 135, 0
342, 801, 387, 801, 11327001, 2, 12, 288, 196, 263, 598, 787, 82, 288, 258, 204, 135, 0
342, 801, 497, 798, 11327002, 1, 12, 82, 196, 263, 598, 787, 82, 288, 258, 204, 135, 0
342, 801, 538, 801, 11327002, 5, 12, 135, 196, 263, 598, 787, 82, 288, 258, 204, 135, 0
497, 798, 538, 801, 11327620, 5, 13, 135, 82, 263, 598, 787, 217, 234, 271, 294, 135, 0
497, 798, 572, 801, 11327620, 2, 13, 234, 82, 263, 598, 787, 217, 234, 271, 294, 135, 0
497, 798, 587, 801, 11327620, 3, 13, 271, 82, 263, 598, 787, 217, 234, 271, 294, 135, 0
497, 798, 587, 801, 11327620, 4, 13, 294, 82, 263, 598, 787, 217, 234, 271, 294, 135, 0
497, 798, 624, 798, 11327620, 1, 13, 217, 82, 263, 598, 787, 217, 234, 271, 294, 135, 0
624, 798, 598, 787, 11328238, 1, 14, 296, 217, 263, 598, 787, 296, 263, 213, 294, 271, 0
624, 798, 598, 787, 11328238, 263, 14, 263, 217, 263, 598, 787, 296, 263, 213, 294, 271, 0
201, 14, 198, 73, 12300200, 5, 1, 60, 278, 185, 598, 733, 226, 98, 240, 117, 60, 0
201, 14, 201, 75, 12300200, 4, 1, 117, 278, 185, 598, 733, 226, 98, 240, 117, 60, 0
201, 14, 201, 98, 12300200, 2, 1, 98, 278, 185, 598, 733, 226, 98, 240, 117, 60, 0
201, 14, 198, 164, 12300200, 3, 1, 240, 278, 185, 598, 733, 226, 98, 240, 117, 60, 0
201, 98, 198, 126, 12304818, 3, 2, 180, 98, 185, 598, 733, 267, 126, 180, 240, 226, 0
201, 98, 198, 164, 12304818, 4, 2, 240, 98, 185, 598, 733, 267, 126, 180, 240, 226, 0
201, 98, 201, 216, 12304818, 1, 2, 267, 98, 185, 598, 733, 267, 126, 180, 240, 226, 0
201, 98, 201, 233, 12304818, 5, 2, 226, 98, 185, 598, 733, 267, 126, 180, 240, 226, 0
201, 216, 201, 272, 12305436, 3, 3, 126, 267, 185, 598, 733, 23, 174, 126, 259, 153, 0
201, 216, 201, 312, 12305436, 1, 3, 23, 267, 185, 598, 733, 23, 174, 126, 259, 153, 0
201, 216, 198, 324, 12305437, 2, 3, 174, 267, 185, 598, 733, 23, 174, 126, 259, 153, 0
201, 312, 198, 384, 12306055, 3, 4, 259, 23, 185, 598, 733, 186, 65, 259, 254, 265, 0
201, 312, 201, 415, 12306055, 5, 4, 265, 23, 185, 598, 733, 186, 65, 259, 254, 265, 0
201, 312, 201, 434, 12306055, 4, 4, 254, 23, 185, 598, 733, 186, 65, 259, 254, 265, 0
198, 384, 201, 472, 12314673, 3, 5, 186, 259, 185, 598, 733, 65, 172, 186, 45, 251, 0
201, 472, 201, 512, 12323291, 2, 6, 65, 186, 185, 598, 733, 191, 65, 45, 172, 10000000, 0
201, 512, 201, 673, 12327910, 1, 7, 191, 65, 185, 598, 733, 191, 45, 10000000, 10000000, 10000000, 0
201, 673, 201, 720, 12328528, 1, 8, 67, 191, 185, 598, 733, 67, 107, 10000000, 10000000, 10000000, 0
198, 155, 201, 221, 13300200, 5, 1, 267, 240, 200, 842, 798, 23, 174, 126, 226, 267, 0
198, 155, 201, 242, 13300200, 4, 1, 226, 240, 200, 842, 798, 23, 174, 126, 226, 267, 0
198, 155, 201, 286, 13300200, 3, 1, 126, 240, 200, 842, 798, 23, 174, 126, 226, 267, 0
198, 155, 198, 310, 13300200, 2, 1, 174, 240, 200, 842, 798, 23, 174, 126, 226, 267, 0
198, 155, 201, 325, 13300200, 1, 1, 23, 240, 200, 842, 798, 23, 174, 126, 226, 267, 0
201, 325, 198, 381, 13300818, 2, 2, 259, 23, 200, 842, 798, 186, 259, 65, 254, 265, 0
201, 325, 201, 419, 13300818, 5, 2, 265, 23, 200, 842, 798, 186, 259, 65, 254, 265, 0
201, 325, 201, 444, 13300818, 4, 2, 254, 23, 200, 842, 798, 186, 259, 65, 254, 265, 0
198, 381, 201, 419, 13305436, 4, 3, 265, 259, 200, 842, 798, 172, 65, 186, 265, 251, 0
198, 381, 201, 486, 13305437, 3, 3, 186, 259, 200, 842, 798, 172, 65, 186, 265, 251, 0
198, 381, 201, 525, 13305437, 2, 3, 65, 259, 200, 842, 798, 172, 65, 186, 265, 251, 0
201, 525, 198, 669, 13310055, 4, 4, 10, 65, 200, 842, 798, 191, 172, 45, 10, 10000000, 0
201, 525, 201, 687, 13310055, 1, 4, 191, 65, 200, 842, 798, 191, 172, 45, 10, 10000000, 0
