source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
45, 198, 82, 198, 10300200, 1, 1, 56, 160, 184, 801, 814, 56, 17, 174, 116, 119, 0
45, 198, 112, 201, 10300200, 2, 1, 17, 160, 184, 801, 814, 56, 17, 174, 116, 119, 0
45, 198, 181, 201, 10300200, 3, 1, 174, 160, 184, 801, 814, 56, 17, 174, 116, 119, 0
82, 198, 112, 201, 10300868, 3, 2, 17, 56, 184, 801, 814, 174, 116, 17, 27, 119, 0
82, 198, 159, 201, 10300868, 2, 2, 116, 56, 184, 801, 814, 174, 116, 17, 27, 119, 0
82, 198, 181, 201, 10300868, 1, 2, 174, 56, 184, 801, 814, 174, 116, 17, 27, 119, 0
82, 198, 284, 198, 10300868, 4, 2, 27, 56, 184, 801, 814, 174, 116, 17, 27, 119, 0
181, 201, 201, 245, 10301536, 4, 3, 119, 174, 184, 801, 814, 71, 23, 27, 119, 194, 0
181, 201, 201, 285, 10301536, 2, 3, 23, 174, 184, 801, 814, 71, 23, 27, 119, 194, 0
181, 201, 284, 198, 10301536, 3, 3, 27, 174, 184, 801, 814, 71, 23, 27, 119, 194, 0
181, 201, 323, 201, 10301536, 1, 3, 71, 174, 184, 801, 814, 71, 23, 27, 119, 194, 0
323, 201, 387, 201, 10302205, 3, 4, 194, 71, 184, 801, 814, 88, 180, 194, 105, 41, 0
323, 201, 418, 198, 10302205, 2, 4, 180, 71, 184, 801, 814, 88, 180, 194, 105, 41, 0
323, 201, 448, 198, 10302205, 4, 4, 105, 71, 184, 801, 814, 88, 180, 194, 105, 41, 0
201, 285, 198, 351, 10306204, 5, 4, 137, 23, 184, 801, 814, 189, 165, 186, 195, 137, 0
201, 285, 198, 387, 10306205, 1, 4, 189, 23, 184, 801, 814, 189, 165, 186, 195, 137, 0
201, 285, 201, 412, 10306205, 4, 4, 195, 23, 184, 801, 814, 189, 165, 186, 195, 137, 0
198, 387, 201, 418, 10306873, 5, 5, 186, 189, 184, 801, 814, 45, 65, 135, 149, 186, 0
198, 387, 247, 398, 10306873, 3, 5, 135, 189, 184, 801, 814, 45, 65, 135, 149, 186, 0
198, 387, 201, 446, 10306873, 4, 5, 149, 189, 184, 801, 814, 45, 65, 135, 149, 186, 0
198, 387, 201, 486, 10306873, 2, 5, 65, 189, 184, 801, 814, 45, 65, 135, 149, 186, 0
418, 198, 495, 198, 10306873, 3, 5, 88, 180, 184, 801, 814, 196, 124, 88, 41, 175, 0
418, 198, 581, 201, 10306873, 5, 5, 175, 180, 184, 801, 814, 196, 124, 88, 41, 175, 0
418, 198, 587, 201, 10306873, 1, 5, 196, 180, 184, 801, 814, 196, 124, 88, 41, 175, 0
587, 201, 680, 198, 10307542, 5, 6, 102, 196, 184, 801, 814, 150, 168, 106, 47, 102, 0
587, 201, 598, 316, 10307542, 4, 6, 47, 196, 184, 801, 814, 150, 168, 106, 47, 102, 0
247, 398, 283, 398, 10315541, 2, 6, 45, 135, 184, 801, 814, 18, 45, 65, 10000000, 10000000, 0
247, 398, 314, 401, 10315541, 1, 6, 18, 135, 184, 801, 814, 18, 45, 65, 10000000, 10000000, 0
314, 401, 486, 398, 10316210, 1, 7, 24, 18, 184, 801, 814, 24, 104, 53, 107, 10000000, 0
486, 398, 514, 401, 10316878, 2, 8, 53, 24, 184, 801, 814, 21, 53, 131, 35, 107, 0
486, 398, 553, 401, 10316878, 3, 8, 131, 24, 184, 801, 814, 21, 53, 131, 35, 107, 0
486, 398, 644, 398, 10316878, 5, 8, 107, 24, 184, 801, 814, 21, 53, 131, 35, 107, 0
598, 316, 598, 359, 10320210, 2, 7, 150, 47, 184, 801, 814, 21, 150, 107, 85, 131, 0
514, 401, 553, 401, 10321546, 4, 9, 131, 53, 184, 801, 814, 35, 107, 21, 131, 150, 0
514, 401, 644, 398, 10321546, 2, 9, 107, 53, 184, 801, 814, 35, 107, 21, 131, 150, 0
514, 401, 682, 398, 10321546, 1, 9, 35, 53, 184, 801, 814, 35, 107, 21, 131, 150, 0
682, 398, 718, 401, 10322214, 4, 10, 81, 35, 184, 801, 814, 190, 111, 170, 81, 126, 0
682, 398, 757, 401, 10322214, 2, 10, 111, 35, 184, 801, 814, 190, 111, 170, 81, 126, 0
682, 398, 779, 401, 10322215, 3, 10, 170, 35, 184, 801, 814, 190, 111, 170, 81, 126, 0
682, 398, 787, 401, 10322215, 1, 10, 190, 35, 184, 801, 814, 190, 111, 170, 81, 126, 0
682, 398, 841, 398, 10322215, 5, 10, 126, 35, 184, 801, 814, 190, 111, 170, 81, 126, 0
787, 401, 798, 516, 10322883, 1, 11, 87, 190, 184, 801, 814, 87, 133, 118, 10000000, 10000000, 0
798, 516, 798, 552, 10323551, 3, 12, 133, 87, 184, 801, 814, 118, 94, 133, 130, 90, 0
798, 516, 801, 678, 10323551, 2, 12, 94, 87, 184, 801, 814, 118, 94, 133, 130, 90, 0
680, 198, 717, 201, 10324210, 4, 7, 86, 102, 184, 801, 814, 173, 113, 58, 86, 106, 0
680, 198, 818, 198, 10324210, 1, 7, 173, 102, 184, 801, 814, 173, 113, 58, 86, 106, 0
680, 198, 847, 198, 10324210, 5, 7, 106, 102, 184, 801, 814, 173, 113, 58, 86, 106, 0
598, 359, 601, 486, 10324878, 1, 8, 21, 150, 184, 801, 814, 21, 85, 107, 35, 131, 0
818, 198, 756, 201, 10324878, 3, 8, 157, 173, 184, 801, 814, 58, 113, 157, 10000000, 10000000, 0
601, 486, 598, 515, 10325546, 3, 9, 85, 21, 184, 801, 814, 179, 117, 85, 4, 10000000, 0
601, 486, 598, 551, 10325546, 2, 9, 117, 21, 184, 801, 814, 179, 117, 85, 4, 10000000, 0
601, 486, 598, 580, 10325547, 1, 9, 179, 21, 184, 801, 814, 179, 117, 85, 4, 10000000, 0
598, 580, 601, 692, 10326215, 1, 10, 4, 179, 184, 801, 814, 4, 115, 84, 19, 193, 0
601, 692, 598, 710, 10326883, 4, 11, 19, 4, 184, 801, 814, 193, 148, 172, 19, 10000000, 0
601, 692, 598, 750, 10326883, 2, 11, 148, 4, 184, 801, 814, 193, 148, 172, 19, 10000000, 0
601, 692, 598, 780, 10326883, 3, 11, 172, 4, 184, 801, 814, 193, 148, 172, 19, 10000000, 0
601, 692, 598, 787, 10326883, 1, 11, 193, 4, 184, 801, 814, 193, 148, 172, 19, 10000000, 0
598, 787, 619, 798, 10327551, 3, 12, 176, 193, 184, 801, 814, 6, 138, 176, 120, 184, 0
598, 787, 648, 798, 10327551, 2, 12, 138, 193, 184, 801, 814, 6, 138, 176, 120, 184, 0
598, 787, 685, 798, 10327552, 1, 12, 6, 193, 184, 801, 814, 6, 138, 176, 120, 184, 0
801, 678, 798, 720, 10328220, 1, 13, 37, 94, 184, 801, 814, 37, 184, 120, 10000000, 10000000, 0
801, 678, 801, 822, 10328220, 184, 13, 184, 94, 184, 801, 814, 37, 184, 120, 10000000, 10000000, 0
201, 61, 201, 87, 11300200, 2, 1, 98, 110, 155, 840, 798, 143, 98, 60, 119, 10000000, 0
201, 61, 198, 89, 11300200, 3, 1, 60, 110, 155, 840, 798, 143, 98, 60, 119, 10000000, 0
201, 61, 198, 142, 11300200, 1, 1, 143, 110, 155, 840, 798, 143, 98, 60, 119, 10000000, 0
198, 142, 201, 257, 11300868, 2, 2, 119, 143, 155, 840, 798, 23, 119, 174, 27, 116, 0
198, 142, 201, 298, 11300868, 1, 2, 23, 143, 155, 840, 798, 23, 119, 174, 27, 116, 0
201, 298, 198, 338, 11301536, 5, 3, 137, 23, 155, 840, 798, 195, 189, 165, 186, 137, 0
201, 298, 198, 371, 11301537, 3, 3, 165, 23, 155, 840, 798, 195, 189, 165, 186, 137, 0
201, 298, 198, 387, 11301537, 2, 3, 189, 23, 155, 840, 798, 195, 189, 165, 186, 137, 0
201, 298, 201, 412, 11301537, 1, 3, 195, 23, 155, 840, 798, 195, 189, 165, 186, 137, 0
201, 298, 201, 425, 11301537, 4, 3, 186, 23, 155, 840, 798, 195, 189, 165, 186, 137, 0
201, 412, 201, 425, 11302205, 5, 4, 186, 195, 155, 840, 798, 45, 65, 135, 149, 186, 0
201, 412, 201, 459, 11302205, 4, 4, 149, 195, 155, 840, 798, 45, 65, 135, 149, 186, 0
201, 412, 201, 499, 11302205, 2, 4, 65, 195, 155, 840, 798, 45, 65, 135, 149, 186, 0
201, 499, 201, 658, 11306873, 2, 5, 154, 65, 155, 840, 798, 67, 154, 45, 10000000, 10000000, 0
201, 658, 198, 696, 11311542, 2, 6, 10, 154, 155, 840, 798, 67, 10, 136, 182, 10000000, 0
201, 658, 201, 704, 11311542, 1, 6, 67, 154, 155, 840, 798, 67, 10, 136, 182, 10000000, 0
201, 704, 201, 858, 11312210, 2, 7, 136, 67, 155, 840, 798, 182, 136, 10000000, 10000000, 10000000, 0
201, 858, 201, 826, 11316878, 3, 8, 182, 136, 155, 840, 798, 123, 3, 182, 10000000, 10000000, 0
166, 201, 300, 201, 12300200, 4, 1, 71, 174, 120, 801, 865, 27, 23, 119, 71, 141, 0
166, 201, 315, 198, 12300200, 1, 1, 27, 174, 120, 801, 865, 27, 23, 119, 71, 141, 0
315, 198, 332, 201, 12300868, 4, 2, 141, 27, 120, 801, 865, 194, 177, 180, 141, 105, 0
315, 198, 366, 201, 12300868, 2, 2, 177, 27, 120, 801, 865, 194, 177, 180, 141, 105, 0
315, 198, 384, 201, 12300868, 1, 2, 194, 27, 120, 801, 865, 194, 177, 180, 141, 105, 0
315, 198, 432, 198, 12300868, 3, 2, 180, 27, 120, 801, 865, 194, 177, 180, 141, 105, 0
384, 201, 432, 198, 12301536, 5, 3, 180, 194, 120, 801, 865, 104, 41, 88, 105, 180, 0
384, 201, 476, 198, 12301537, 4, 3, 105, 194, 120, 801, 865, 104, 41, 88, 105, 180, 0
384, 201, 401, 313, 12301537, 2, 3, 41, 194, 120, 801, 865, 104, 41, 88, 105, 180, 0
384, 201, 524, 198, 12301537, 3, 3, 88, 194, 120, 801, 865, 104, 41, 88, 105, 180, 0
401, 313, 398, 318, 12306205, 1, 4, 104, 41, 120, 801, 865, 104, 10000000, 10000000, 10000000, 10000000, 0
524, 198, 568, 201, 12310205, 3, 4, 175, 88, 120, 801, 865, 86, 196, 175, 124, 102, 0
524, 198, 584, 201, 12310205, 2, 4, 196, 88, 120, 801, 865, 86, 196, 175, 124, 102, 0
524, 198, 672, 198, 12310205, 4, 4, 124, 88, 120, 801, 865, 86, 196, 175, 124, 102, 0
524, 198, 689, 201, 12310205, 1, 4, 86, 88, 120, 801, 865, 86, 196, 175, 124, 102, 0
524, 198, 710, 198, 12310205, 5, 4, 102, 88, 120, 801, 865, 86, 196, 175, 124, 102, 0
689, 201, 733, 201, 12310873, 3, 5, 157, 86, 120, 801, 865, 113, 58, 157, 173, 106, 0
-1, 74, 1, 121, 13300200, 3, 1, 11, 29, 6, 723, 798, 32, 64, 11, 166, 160, 0
109, 201, 145, 201, 14300200, 5, 1, 174, 116, 138, 685, 798, 27, 71, 119, 141, 174, 0
201, 353, 198, 367, 15300200, 5, 1, 189, 23, 94, 801, 728, 65, 186, 195, 149, 189, 0
201, 353, 201, 432, 15300200, 3, 1, 195, 23, 94, 801, 728, 65, 186, 195, 149, 189, 0
201, 353, 201, 469, 15300200, 2, 1, 186, 23, 94, 801, 728, 65, 186, 195, 149, 189, 0
201, 353, 201, 513, 15300200, 4, 1, 149, 23, 94, 801, 728, 65, 186, 195, 149, 189, 0
201, 353, 201, 553, 15300200, 1, 1, 65, 23, 94, 801, 728, 65, 186, 195, 149, 189, 0
201, 553, 198, 639, 15300868, 1, 2, 10, 65, 94, 801, 728, 10, 154, 67, 135, 10000000, 0
201, 553, 201, 713, 15300869, 2, 2, 154, 65, 94, 801, 728, 10, 154, 67, 135, 10000000, 0
201, 553, 201, 762, 15300869, 3, 2, 67, 65, 94, 801, 728, 10, 154, 67, 135, 10000000, 0
198, 639, 201, 713, 15301537, 1, 3, 154, 10, 94, 801, 728, 154, 67, 123, 10000000, 10000000, 0
198, 639, 201, 762, 15301537, 2, 3, 67, 10, 94, 801, 728, 154, 67, 123, 10000000, 10000000, 0
201, 713, 201, 868, 15302205, 1, 4, 182, 94, 94, 801, 728, 182, 182, 182, 182, 182, 1
201, 868, 201, 942, 15302554, 1, 5, 55, 94, 94, 801, 728, 55, 55, 55, 55, 55, 1
198, 367, 201, 432, 15316868, 5, 2, 195, 189, 94, 801, 728, 65, 149, 186, 135, 195, 0
198, 367, 201, 470, 15316868, 3, 2, 186, 189, 94, 801, 728, 65, 149, 186, 135, 195, 0
198, 367, 201, 513, 15316868, 2, 2, 149, 189, 94, 801, 728, 65, 149, 186, 135, 195, 0
198, 367, 201, 553, 15316868, 1, 2, 65, 189, 94, 801, 728, 65, 149, 186, 135, 195, 0
201, 553, 198, 639, 15317536, 1, 3, 10, 65, 94, 801, 728, 10, 154, 67, 135, 10000000, 0
198, 639, 201, 713, 15318205, 1, 4, 154, 10, 94, 801, 728, 154, 67, 123, 10000000, 10000000, 0
198, 639, 201, 762, 15318205, 2, 4, 67, 10, 94, 801, 728, 154, 67, 123, 10000000, 10000000, 0
201, 713, 201, 868, 15318873, 1, 5, 182, 94, 94, 801, 728, 182, 182, 182, 182, 182, 1
201, 868, 201, 942, 15319248, 1, 6, 55, 94, 94, 801, 728, 55, 55, 55, 55, 55, 1
352, -1, 398, 29, 16300200, 1, 1, 100, 7, 4, 601, 767, 100, 144, 61, 5, 10000000, 0
352, -1, 436, 1, 16300200, 3, 1, 61, 7, 4, 601, 767, 100, 144, 61, 5, 10000000, 0
