source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 280, -1, 318, 10300200, 1, 1, 64, 32, 37, 798, 737, 64, 10000000, 10000000, 10000000, 10000000, 0
-1, 318, 1, 476, 10300824, 1, 2, 43, 64, 37, 798, 737, 43, 50, 145, 10000000, 10000000, 0
1, 476, -1, 520, 10301448, 1, 3, 50, 43, 37, 798, 737, 50, 145, 28, 10000000, 10000000, 0
1, 476, -1, 556, 10301448, 2, 3, 145, 43, 37, 798, 737, 50, 145, 28, 10000000, 10000000, 0
-1, 520, -1, 556, 10302072, 3, 4, 145, 50, 37, 798, 737, 28, 121, 145, 34, 192, 0
-1, 556, 1, 680, 10310697, 5, 5, 28, 145, 37, 798, 737, 178, 158, 129, 152, 28, 0
1, 680, -1, 717, 10327321, 3, 6, 2, 28, 37, 798, 737, 121, 34, 2, 158, 10000000, 0
1, 680, -1, 755, 10327321, 4, 6, 158, 28, 37, 798, 737, 121, 34, 2, 158, 10000000, 0
-1, 717, -1, 755, 10335945, 5, 7, 158, 2, 37, 798, 737, 198, 192, 169, 152, 158, 0
-1, 755, -1, 780, 10352569, 1, 8, 178, 158, 37, 798, 737, 178, 198, 192, 169, 152, 0
-1, 755, 12, 798, 10352569, 3, 8, 192, 158, 37, 798, 737, 178, 198, 192, 169, 152, 0
-1, 755, 12, 798, 10352569, 2, 8, 198, 158, 37, 798, 737, 178, 198, 192, 169, 152, 0
-1, 780, 12, 798, 10353193, 2, 9, 192, 178, 37, 798, 737, 198, 192, 169, 152, 77, 0
-1, 780, 12, 798, 10353193, 1, 9, 198, 178, 37, 798, 737, 198, 192, 169, 152, 77, 0
-1, 780, 19, 798, 10353193, 3, 9, 169, 178, 37, 798, 737, 198, 192, 169, 152, 77, 0
12, 798, 19, 798, 10353817, 5, 10, 169, 198, 37, 798, 737, 68, 77, 152, 182, 169, 0
