source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
192, 850, 798, 10299999, 1, 6, 272, 200, 175, 37, 0.932512, 1, 1, 0.613244, 0.648155, 164, 0, 1, 0, 0, 0, 1
200, 821, 798, 10300200, 2, 37, 272, 165, 234, 217, 0.864188, 1, 0.863794, 0.189462, 0.190236, 164, 0, 1, 0, 1, 1, 1
272, 812, 798, 10300200, 2, 217, 37, 165, 175, 6, 1, 0.972211, 0.971768, 0.702664, 0.571087, 164, 0, 0, 0, 0, 0, 0
6, 685, 798, 10300200, 2, 294, 271, 296, 263, 213, 1, 1, 1, 1, 0.754548, 164, 1, 1, 1, 1, 1, 1
263, 598, 787, 10300783, 3, 19, 185, 4, 33, 213, 0.972278, 1, 0.753742, 0.969595, 1, 164, 0, 0, 0, 0, 0, 0
296, 598, 787, 10300783, 3, 220, 19, 4, 185, 287, 0.79147, 0.972278, 0.822595, 1, 0.612862, 164, 1, 0, 0, 0, 1, 0
271, 587, 801, 10300783, 3, 185, 19, 33, 213, 135, 1, 0.864247, 1, 1, 1, 164, 0, 0, 0, 0, 0, 0
294, 587, 801, 10300783, 3, 185, 19, 33, 213, 135, 1, 0.864247, 1, 1, 1, 164, 0, 0, 0, 0, 0, 1
213, 598, 778, 10301366, 4, 287, 19, 185, 4, 33, 1, 0.972217, 1, 0.72456, 0.861808, 164, 1, 0, 0, 0, 0, 0
135, 551, 801, 10301366, 4, 258, 288, 196, 33, 19, 0.437249, 0.215636, 0.137397, 1, 0.648144, 164, 1, 1, 1, 0, 0, 0
185, 598, 752, 10301367, 4, 287, 19, 4, 220, 16, 0.700474, 0.972217, 0.822529, 0.361484, 0.215092, 164, 1, 0, 0, 0, 1, 1
33, 520, 801, 10301367, 4, 288, 258, 196, 95, 82, 0.757121, 0.604329, 0.915917, 0.773077, 0.861725, 164, 1, 1, 0, 0, 0, 1
