source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
147, 40, -1, 109, 1, 10300200, 5, 1, 38, 147, 700, 750, 159, 170, 285, 243, 38, 0
147, 109, 1, 212, -1, 10316847, 3, 1, 285, 38, 700, 750, 243, 7, 285, 164, 212, 0
147, 109, 1, 219, -1, 10316847, 1, 1, 243, 38, 700, 750, 243, 7, 285, 164, 212, 0
147, 109, 1, 248, -1, 10316847, 4, 1, 164, 38, 700, 750, 243, 7, 285, 164, 212, 0
147, 109, 1, 280, -1, 10316847, 2, 1, 7, 38, 700, 750, 243, 7, 285, 164, 212, 0
147, 219, -1, 201, 12, 10317494, 1, 1, 278, 243, 700, 750, 278, 212, 7, 98, 150, 0
147, 219, -1, 201, 18, 10317494, 2, 1, 212, 243, 700, 750, 278, 212, 7, 98, 150, 0
147, 219, -1, 280, -1, 10317494, 3, 1, 7, 243, 700, 750, 278, 212, 7, 98, 150, 0
147, 201, 12, 201, 49, 10318141, 5, 1, 117, 278, 700, 750, 98, 60, 240, 7, 117, 0
147, 201, 12, 201, 76, 10318141, 1, 1, 98, 278, 700, 750, 98, 60, 240, 7, 117, 0
147, 201, 12, 280, -1, 10318141, 4, 1, 7, 278, 700, 750, 98, 60, 240, 7, 117, 0
147, 201, 12, 198, 105, 10318141, 2, 1, 60, 278, 700, 750, 98, 60, 240, 7, 117, 0
147, 201, 12, 198, 179, 10318142, 3, 1, 240, 278, 700, 750, 98, 60, 240, 7, 117, 0
147, 201, 76, 198, 105, 10318788, 5, 1, 60, 98, 700, 750, 267, 180, 226, 240, 60, 0
147, 201, 76, 198, 153, 10318789, 2, 1, 180, 98, 700, 750, 267, 180, 226, 240, 60, 0
147, 201, 76, 198, 179, 10318789, 4, 1, 240, 98, 700, 750, 267, 180, 226, 240, 60, 0
147, 201, 76, 201, 212, 10318789, 1, 1, 267, 98, 700, 750, 267, 180, 226, 240, 60, 0
147, 201, 76, 201, 218, 10318789, 3, 1, 226, 98, 700, 750, 267, 180, 226, 240, 60, 0
147, 201, 212, 201, 218, 10319436, 1, 1, 226, 267, 700, 750, 226, 259, 254, 174, 23, 0
147, 201, 212, 201, 285, 10319436, 5, 1, 23, 267, 700, 750, 226, 259, 254, 174, 23, 0
147, 201, 218, 201, 285, 10320083, 2, 1, 23, 226, 700, 750, 174, 23, 259, 13, 27, 0
147, 201, 218, 198, 315, 10320083, 4, 1, 13, 226, 700, 750, 174, 23, 259, 13, 27, 0
147, 201, 218, 198, 350, 10320083, 1, 1, 174, 226, 700, 750, 174, 23, 259, 13, 27, 0
147, 198, 350, 198, 387, 10320730, 4, 1, 259, 174, 700, 750, 254, 265, 65, 259, 186, 0
147, 198, 350, 201, 412, 10320731, 2, 1, 265, 174, 700, 750, 254, 265, 65, 259, 186, 0
147, 198, 350, 201, 419, 10320731, 1, 1, 254, 174, 700, 750, 254, 265, 65, 259, 186, 0
147, 198, 350, 201, 446, 10320731, 5, 1, 186, 174, 700, 750, 254, 265, 65, 259, 186, 0
147, 198, 350, 201, 486, 10320731, 3, 1, 65, 174, 700, 750, 254, 265, 65, 259, 186, 0
147, 201, 419, 201, 446, 10321378, 5, 1, 186, 254, 700, 750, 251, 45, 65, 172, 186, 0
147, 201, 419, 219, 398, 10321378, 1, 1, 251, 254, 700, 750, 251, 45, 65, 172, 186, 0
147, 201, 419, 201, 486, 10321378, 3, 1, 65, 254, 700, 750, 251, 45, 65, 172, 186, 0
147, 280, -1, 354, 1, 10321495, 5, 1, 143, 7, 700, 750, 5, 275, 152, 231, 143, 0
147, 280, -1, 401, 12, 10321495, 2, 1, 275, 7, 700, 750, 5, 275, 152, 231, 143, 0
147, 219, 398, 248, 398, 10322025, 2, 1, 172, 251, 700, 750, 45, 172, 162, 65, 186, 0
147, 219, 398, 282, 398, 10322025, 1, 1, 45, 251, 700, 750, 45, 172, 162, 65, 186, 0
147, 219, 398, 354, 401, 10322025, 3, 1, 162, 251, 700, 750, 45, 172, 162, 65, 186, 0
147, 282, 398, 311, 401, 10322672, 4, 1, 18, 45, 700, 750, 160, 162, 255, 18, 198, 0
147, 282, 398, 354, 401, 10322672, 2, 1, 162, 45, 700, 750, 160, 162, 255, 18, 198, 0
147, 282, 398, 401, 416, 10322672, 3, 1, 255, 45, 700, 750, 160, 162, 255, 18, 198, 0
147, 282, 398, 444, 398, 10322672, 1, 1, 160, 45, 700, 750, 160, 162, 255, 18, 198, 0
147, 444, 398, 486, 398, 10323320, 2, 1, 24, 160, 700, 750, 138, 24, 53, 35, 114, 0
147, 444, 398, 516, 401, 10323320, 3, 1, 53, 160, 700, 750, 138, 24, 53, 35, 114, 0
147, 444, 398, 555, 401, 10323320, 1, 1, 138, 160, 700, 750, 138, 24, 53, 35, 114, 0
147, 444, 398, 644, 398, 10323320, 5, 1, 114, 160, 700, 750, 138, 24, 53, 35, 114, 0
147, 555, 401, 644, 398, 10323967, 4, 1, 114, 138, 700, 750, 211, 21, 35, 114, 81, 0
147, 555, 401, 682, 398, 10323967, 3, 1, 35, 138, 700, 750, 211, 21, 35, 114, 81, 0
147, 401, 12, 401, 41, 10326142, 3, 1, 152, 275, 700, 750, 100, 48, 152, 5, 280, 0
147, 401, 12, 401, 79, 10326142, 2, 1, 48, 275, 700, 750, 100, 48, 152, 5, 280, 0
147, 401, 12, 398, 114, 10326142, 1, 1, 100, 275, 700, 750, 100, 48, 152, 5, 280, 0
147, 398, 114, 398, 180, 10326789, 5, 1, 237, 100, 700, 750, 41, 292, 268, 280, 237, 0
147, 398, 114, 398, 187, 10326789, 4, 1, 280, 100, 700, 750, 41, 292, 268, 280, 237, 0
