source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
165, -1, 151, 1, 212, 10300200, 3, 1, 346, 165, 700, 750, 284, 379, 346, 32, 176, 0
165, -1, 151, 1, 212, 10300200, 2, 1, 379, 165, 700, 750, 284, 379, 346, 32, 176, 0
165, -1, 151, 1, 219, 10300200, 1, 1, 284, 165, 700, 750, 284, 379, 346, 32, 176, 0
165, -1, 151, 1, 247, 10300200, 5, 1, 176, 165, 700, 750, 284, 379, 346, 32, 176, 0
165, -1, 151, 1, 282, 10300200, 4, 1, 32, 165, 700, 750, 284, 379, 346, 32, 176, 0
165, 1, 219, 19, 198, 10300649, 1, 1, 230, 284, 700, 750, 230, 282, 348, 43, 32, 0
165, 1, 219, 1, 282, 10300649, 5, 1, 32, 284, 700, 750, 230, 282, 348, 43, 32, 0
165, 1, 219, -1, 387, 10300649, 3, 1, 348, 284, 700, 750, 230, 282, 348, 43, 32, 0
165, 19, 198, 45, 198, 10301098, 4, 1, 216, 230, 700, 750, 56, 368, 17, 216, 32, 0
165, 19, 198, 82, 198, 10301098, 1, 1, 56, 230, 700, 750, 56, 368, 17, 216, 32, 0
165, 19, 198, 112, 201, 10301098, 3, 1, 17, 230, 700, 750, 56, 368, 17, 216, 32, 0
165, 82, 198, 112, 201, 10301547, 3, 1, 17, 56, 700, 750, 27, 129, 17, 238, 313, 0
165, 82, 198, 159, 201, 10301547, 2, 1, 129, 56, 700, 750, 27, 129, 17, 238, 313, 0
165, 82, 198, 181, 201, 10301547, 4, 1, 238, 56, 700, 750, 27, 129, 17, 238, 313, 0
165, 82, 198, 201, 212, 10301547, 5, 1, 313, 56, 700, 750, 27, 129, 17, 238, 313, 0
165, 159, 201, 198, 187, 10305996, 1, 1, 344, 129, 700, 750, 344, 260, 325, 27, 71, 0
165, 198, 187, 201, 245, 10306446, 5, 1, 132, 344, 700, 750, 363, 366, 13, 27, 132, 0
165, 198, 187, 278, 198, 10306446, 4, 1, 27, 344, 700, 750, 363, 366, 13, 27, 132, 0
165, 198, 187, 198, 315, 10306446, 3, 1, 13, 344, 700, 750, 363, 366, 13, 27, 132, 0
165, -1, 387, 31, 398, 10309098, 3, 1, 221, 348, 700, 750, 110, 43, 221, 191, 390, 0
165, -1, 387, 1, 446, 10309098, 4, 1, 191, 348, 700, 750, 110, 43, 221, 191, 390, 0
165, -1, 387, 61, 398, 10309098, 1, 1, 110, 348, 700, 750, 110, 43, 221, 191, 390, 0
165, -1, 387, 1, 474, 10309099, 2, 1, 43, 348, 700, 750, 110, 43, 221, 191, 390, 0
