source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
11, 1, 81, -1, 115, 10300200, 4, 1, 29, 11, 700, 750, 32, 243, 159, 29, 170, 0
11, 1, 81, -1, 151, 10300200, 3, 1, 159, 11, 700, 750, 32, 243, 159, 29, 170, 0
11, -1, 151, 1, 248, 10308677, 2, 1, 170, 159, 700, 750, 32, 170, 207, 197, 168, 0
11, -1, 151, 1, 281, 10308677, 1, 1, 32, 159, 700, 750, 32, 170, 207, 197, 168, 0
11, 1, 281, -1, 317, 10309154, 2, 1, 64, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
11, 1, 281, -1, 358, 10309154, 1, 1, 168, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
11, -1, 358, 1, 476, 10309632, 2, 1, 43, 168, 700, 750, 245, 43, 110, 50, 10000000, 0
11, -1, 358, -1, 520, 10309632, 4, 1, 50, 168, 700, 750, 245, 43, 110, 50, 10000000, 0
11, 1, 476, -1, 519, 10314109, 4, 1, 50, 43, 700, 750, 283, 244, 157, 50, 245, 0
11, 1, 476, -1, 579, 10314109, 5, 1, 245, 43, 700, 750, 283, 244, 157, 50, 245, 0
11, 1, 476, 1, 612, 10314109, 1, 1, 283, 43, 700, 750, 283, 244, 157, 50, 245, 0
11, 1, 476, 1, 618, 10314109, 2, 1, 244, 43, 700, 750, 283, 244, 157, 50, 245, 0
11, 1, 476, 1, 649, 10314109, 3, 1, 157, 43, 700, 750, 283, 244, 157, 50, 245, 0
11, 1, 612, 19, 598, 10314586, 3, 1, 236, 283, 700, 750, 128, 34, 236, 28, 2, 0
11, 1, 612, 44, 598, 10314586, 1, 1, 128, 283, 700, 750, 128, 34, 236, 28, 2, 0
11, 1, 612, 1, 682, 10314587, 4, 1, 28, 283, 700, 750, 128, 34, 236, 28, 2, 0
11, 1, 612, -1, 718, 10314587, 5, 1, 2, 283, 700, 750, 128, 34, 236, 28, 2, 0
11, 44, 598, 79, 598, 10315064, 1, 1, 34, 128, 700, 750, 34, 103, 67, 107, 10000000, 0
11, 44, 598, 112, 601, 10315064, 2, 1, 103, 128, 700, 750, 34, 103, 67, 107, 10000000, 0
11, 79, 598, 112, 601, 10315541, 1, 1, 103, 34, 700, 750, 103, 107, 67, 10000000, 10000000, 0
98, 201, 87, 198, 140, 11300200, 3, 1, 180, 98, 700, 750, 13, 267, 180, 226, 126, 0
98, 201, 87, 201, 212, 11300200, 2, 1, 267, 98, 700, 750, 13, 267, 180, 226, 126, 0
98, 201, 87, 201, 224, 11300200, 4, 1, 226, 98, 700, 750, 13, 267, 180, 226, 126, 0
98, 201, 87, 198, 301, 11300200, 1, 1, 13, 98, 700, 750, 13, 267, 180, 226, 126, 0
98, 198, 301, 198, 387, 11300677, 5, 1, 259, 13, 700, 750, 65, 186, 254, 265, 259, 0
98, 198, 301, 201, 412, 11300678, 4, 1, 265, 13, 700, 750, 65, 186, 254, 265, 259, 0
98, 198, 301, 201, 425, 11300678, 3, 1, 254, 13, 700, 750, 65, 186, 254, 265, 259, 0
98, 198, 301, 201, 459, 11300678, 2, 1, 186, 13, 700, 750, 65, 186, 254, 265, 259, 0
98, 201, 459, 201, 499, 11305155, 1, 1, 65, 186, 700, 750, 65, 45, 172, 10000000, 10000000, 0
98, 201, 499, 201, 705, 11305633, 3, 1, 67, 65, 700, 750, 191, 45, 67, 10000000, 10000000, 0
60, 198, 73, 198, 164, 12300200, 5, 1, 240, 60, 700, 750, 126, 267, 226, 23, 240, 0
60, 198, 73, 201, 215, 12300200, 2, 1, 267, 60, 700, 750, 126, 267, 226, 23, 240, 0
60, 198, 73, 201, 233, 12300200, 3, 1, 226, 60, 700, 750, 126, 267, 226, 23, 240, 0
60, 201, 215, 201, 272, 12304677, 5, 1, 126, 267, 700, 750, 265, 259, 23, 174, 126, 0
60, 201, 215, 201, 312, 12304677, 3, 1, 23, 267, 700, 750, 265, 259, 23, 174, 126, 0
60, 201, 215, 198, 324, 12304677, 4, 1, 174, 267, 700, 750, 265, 259, 23, 174, 126, 0
60, 201, 312, 198, 361, 12313154, 5, 1, 206, 23, 700, 750, 186, 259, 254, 65, 206, 0
60, 201, 312, 198, 384, 12313155, 2, 1, 259, 23, 700, 750, 186, 259, 254, 65, 206, 0
60, 201, 312, 201, 434, 12313155, 3, 1, 254, 23, 700, 750, 186, 259, 254, 65, 206, 0
60, 201, 312, 201, 472, 12313155, 1, 1, 186, 23, 700, 750, 186, 259, 254, 65, 206, 0
60, 201, 312, 201, 512, 12313155, 4, 1, 65, 23, 700, 750, 186, 259, 254, 65, 206, 0
60, 201, 472, 201, 512, 12313632, 1, 1, 65, 186, 700, 750, 65, 45, 172, 10000000, 10000000, 0
60, 201, 512, 198, 684, 12314110, 5, 1, 10, 65, 700, 750, 67, 191, 45, 172, 10, 0
60, 198, 684, 201, 673, 12330587, 4, 1, 191, 10, 700, 750, 130, 67, 248, 191, 3, 0
60, 198, 684, 201, 720, 12330587, 2, 1, 67, 10, 700, 750, 130, 67, 248, 191, 3, 0
117, 201, 87, 201, 110, 13300200, 3, 1, 98, 117, 700, 750, 240, 267, 98, 180, 126, 0
117, 201, 87, 198, 113, 13300200, 4, 1, 180, 117, 700, 750, 240, 267, 98, 180, 126, 0
117, 201, 87, 198, 155, 13300200, 1, 1, 240, 117, 700, 750, 240, 267, 98, 180, 126, 0
117, 201, 87, 201, 221, 13300200, 2, 1, 267, 117, 700, 750, 240, 267, 98, 180, 126, 0
117, 198, 155, 201, 221, 13300677, 4, 1, 267, 240, 700, 750, 23, 126, 226, 267, 13, 0
117, 198, 155, 201, 242, 13300677, 3, 1, 226, 240, 700, 750, 23, 126, 226, 267, 13, 0
117, 198, 155, 201, 286, 13300677, 2, 1, 126, 240, 700, 750, 23, 126, 226, 267, 13, 0
117, 201, 221, 201, 286, 13304677, 5, 1, 126, 267, 700, 750, 259, 265, 23, 174, 126, 0
117, 201, 221, 198, 310, 13304677, 4, 1, 174, 267, 700, 750, 259, 265, 23, 174, 126, 0
117, 201, 221, 201, 325, 13304677, 3, 1, 23, 267, 700, 750, 259, 265, 23, 174, 126, 0
117, 201, 221, 198, 381, 13304677, 1, 1, 259, 267, 700, 750, 259, 265, 23, 174, 126, 0
117, 201, 286, 198, 310, 13305154, 5, 1, 174, 126, 700, 750, 265, 186, 206, 23, 174, 0
117, 201, 286, 201, 325, 13305154, 4, 1, 23, 126, 700, 750, 265, 186, 206, 23, 174, 0
117, 198, 381, 201, 525, 13305155, 2, 1, 65, 259, 700, 750, 172, 65, 186, 251, 45, 0
117, 201, 525, 198, 669, 13309632, 5, 1, 10, 65, 700, 750, 67, 191, 172, 45, 10, 0
