source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
238, 181, 201, 201, 244, 10300200, 4, 1, 132, 238, 700, 750, 71, 23, 27, 132, 159, 0
238, 181, 201, 241, 198, 10300200, 5, 1, 159, 238, 700, 750, 71, 23, 27, 132, 159, 0
238, 181, 201, 201, 284, 10300200, 2, 1, 23, 238, 700, 750, 71, 23, 27, 132, 159, 0
238, 181, 201, 278, 198, 10300200, 3, 1, 27, 238, 700, 750, 71, 23, 27, 132, 159, 0
238, 201, 284, 198, 387, 10304578, 2, 1, 305, 23, 700, 750, 363, 305, 386, 366, 399, 0
238, 201, 284, 198, 387, 10304578, 4, 1, 366, 23, 700, 750, 363, 305, 386, 366, 399, 0
238, 201, 284, 198, 387, 10304578, 3, 1, 386, 23, 700, 750, 363, 305, 386, 366, 399, 0
238, 201, 284, 198, 387, 10304578, 5, 1, 399, 23, 700, 750, 363, 305, 386, 366, 399, 0
238, 201, 284, 201, 412, 10304578, 1, 1, 363, 23, 700, 750, 363, 305, 386, 366, 399, 0
238, 201, 412, 201, 446, 10304956, 5, 1, 205, 363, 700, 750, 65, 188, 222, 45, 205, 0
238, 201, 412, 248, 398, 10304956, 2, 1, 188, 363, 700, 750, 65, 188, 222, 45, 205, 0
238, 201, 412, 201, 485, 10304956, 1, 1, 65, 363, 700, 750, 65, 188, 222, 45, 205, 0
238, 201, 412, 198, 564, 10304957, 3, 1, 222, 363, 700, 750, 65, 188, 222, 45, 205, 0
238, 201, 485, 198, 532, 10305335, 4, 1, 113, 65, 700, 750, 276, 210, 222, 113, 45, 0
238, 201, 485, 198, 564, 10305335, 3, 1, 222, 65, 700, 750, 276, 210, 222, 113, 45, 0
238, 201, 485, 201, 618, 10305335, 1, 1, 276, 65, 700, 750, 276, 210, 222, 113, 45, 0
238, 201, 485, 201, 645, 10305335, 2, 1, 210, 65, 700, 750, 276, 210, 222, 113, 45, 0
238, 201, 618, 201, 645, 10305713, 3, 1, 210, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
238, 201, 618, 201, 691, 10305713, 2, 1, 67, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
238, 201, 618, 198, 712, 10305713, 4, 1, 10, 276, 700, 750, 107, 67, 210, 10, 10000000, 0
238, 278, 198, 323, 201, 10308578, 5, 1, 71, 27, 700, 750, 244, 356, 314, 310, 71, 0
238, 278, 198, 387, 201, 10308578, 4, 1, 310, 27, 700, 750, 244, 356, 314, 310, 71, 0
238, 278, 198, 412, 198, 10308578, 3, 1, 314, 27, 700, 750, 244, 356, 314, 310, 71, 0
