source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
326, 8, -1, 1, 41, 10300200, 5, 1, 160, 326, 700, 750, 266, 38, 11, 8, 160
326, 8, -1, 79, -1, 10300200, 4, 1, 8, 326, 700, 750, 266, 38, 11, 8, 160
326, 8, -1, 1, 81, 10300200, 3, 1, 11, 326, 700, 750, 266, 38, 11, 8, 160
326, 1, 81, -1, 116, 10308753, 5, 1, 29, 11, 700, 750, 379, 346, 284, 165, 29
326, 1, 81, -1, 151, 10308753, 4, 1, 165, 11, 700, 750, 379, 346, 284, 165, 29
326, 1, 81, 1, 212, 10308753, 2, 1, 346, 11, 700, 750, 379, 346, 284, 165, 29
326, 79, -1, 156, 1, 10312753, 3, 1, 150, 8, 700, 750, 343, 365, 150, 330, 270
326, 79, -1, 182, 1, 10312753, 5, 1, 270, 8, 700, 750, 343, 365, 150, 330, 270
326, 79, -1, 187, 1, 10312753, 1, 1, 343, 8, 700, 750, 343, 365, 150, 330, 270
326, 79, -1, 212, -1, 10312753, 4, 1, 330, 8, 700, 750, 343, 365, 150, 330, 270
326, 79, -1, 212, -1, 10312753, 2, 1, 365, 8, 700, 750, 343, 365, 150, 330, 270
326, 187, 1, 201, 76, 10313306, 4, 1, 98, 343, 700, 750, 320, 344, 149, 98, 313
326, 1, 212, 1, 282, 10313306, 4, 1, 32, 346, 700, 750, 348, 174, 56, 32, 64
326, 1, 212, 83, 198, 10313306, 3, 1, 56, 346, 700, 750, 348, 174, 56, 32, 64
326, 1, 212, -1, 319, 10313307, 5, 1, 64, 346, 700, 750, 348, 174, 56, 32, 64
326, 1, 212, -1, 355, 10313307, 2, 1, 174, 346, 700, 750, 348, 174, 56, 32, 64
326, -1, 355, -1, 387, 10317860, 5, 1, 348, 174, 700, 750, 201, 191, 43, 221, 348
326, -1, 355, 1, 446, 10317860, 2, 1, 191, 174, 700, 750, 201, 191, 43, 221, 348
326, -1, 355, 1, 474, 10317860, 3, 1, 43, 174, 700, 750, 201, 191, 43, 221, 348
326, 83, 198, 112, 201, 10321860, 4, 1, 17, 56, 700, 750, 368, 129, 159, 17, 313
326, 83, 198, 159, 201, 10321860, 2, 1, 129, 56, 700, 750, 368, 129, 159, 17, 313
326, 83, 198, 201, 212, 10321860, 5, 1, 313, 56, 700, 750, 368, 129, 159, 17, 313
326, 83, 198, 201, 212, 10321860, 1, 1, 368, 56, 700, 750, 368, 129, 159, 17, 313
326, 83, 198, 242, 198, 10321860, 3, 1, 159, 56, 700, 750, 368, 129, 159, 17, 313
326, 201, 212, 201, 245, 10322413, 5, 1, 132, 368, 700, 750, 399, 23, 27, 13, 132
326, 1, 446, 1, 474, 10322413, 4, 1, 43, 191, 700, 750, 267, 328, 340, 43, 50
326, 201, 212, 201, 285, 10322413, 2, 1, 23, 368, 700, 750, 399, 23, 27, 13, 132
326, 201, 212, 198, 314, 10322413, 4, 1, 13, 368, 700, 750, 399, 23, 27, 13, 132
326, 1, 446, -1, 519, 10322413, 5, 1, 50, 191, 700, 750, 267, 328, 340, 43, 50
326, 1, 474, -1, 519, 10326413, 5, 1, 50, 43, 700, 750, 390, 370, 201, 267, 50
326, 1, 474, -1, 556, 10326413, 3, 1, 201, 43, 700, 750, 390, 370, 201, 267, 50
326, 1, 474, -1, 587, 10326413, 2, 1, 370, 43, 700, 750, 390, 370, 201, 267, 50
326, 1, 474, -1, 587, 10326413, 1, 1, 390, 43, 700, 750, 390, 370, 201, 267, 50
326, 1, 474, 1, 619, 10326414, 4, 1, 267, 43, 700, 750, 390, 370, 201, 267, 50
326, 201, 285, 198, 350, 10326966, 2, 1, 193, 23, 700, 750, 205, 193, 305, 386, 311
326, 201, 285, 198, 387, 10326966, 3, 1, 305, 23, 700, 750, 205, 193, 305, 386, 311
326, 201, 285, 198, 387, 10326966, 4, 1, 386, 23, 700, 750, 205, 193, 305, 386, 311
326, -1, 587, 19, 598, 10326967, 3, 1, 259, 390, 700, 750, 34, 134, 259, 28, 163
326, 201, 285, 201, 412, 10326967, 5, 1, 311, 23, 700, 750, 205, 193, 305, 386, 311
326, -1, 587, 44, 598, 10326967, 2, 1, 134, 390, 700, 750, 34, 134, 259, 28, 163
326, -1, 587, 1, 645, 10326967, 5, 1, 163, 390, 700, 750, 34, 134, 259, 28, 163
326, -1, 587, 79, 598, 10326967, 1, 1, 34, 390, 700, 750, 34, 134, 259, 28, 163
326, -1, 587, 1, 683, 10326967, 4, 1, 28, 390, 700, 750, 34, 134, 259, 28, 163
326, 79, 598, 110, 601, 10327520, 2, 1, 103, 34, 700, 750, 107, 103, 189, 210, 276
326, 79, 598, 157, 601, 10327520, 3, 1, 189, 34, 700, 750, 107, 103, 189, 210, 276
326, 198, 350, 201, 412, 10331520, 5, 1, 363, 193, 700, 750, 65, 205, 274, 299, 363
326, 198, 350, 201, 419, 10331520, 4, 1, 299, 193, 700, 750, 65, 205, 274, 299, 363
326, 198, 350, 201, 446, 10331520, 2, 1, 205, 193, 700, 750, 65, 205, 274, 299, 363
326, 198, 350, 201, 486, 10331520, 1, 1, 65, 193, 700, 750, 65, 205, 274, 299, 363
326, 201, 486, 198, 532, 10332073, 2, 1, 113, 65, 700, 750, 222, 113, 210, 67, 276
326, 110, 601, 157, 601, 10332073, 5, 1, 189, 103, 700, 750, 107, 276, 20, 210, 189
326, 201, 486, 198, 564, 10332073, 1, 1, 222, 65, 700, 750, 222, 113, 210, 67, 276
326, 198, 564, 201, 618, 10332626, 3, 1, 276, 222, 700, 750, 67, 210, 276, 107, 10
326, 198, 564, 201, 645, 10332626, 2, 1, 210, 222, 700, 750, 67, 210, 276, 107, 10
326, 198, 564, 201, 691, 10332626, 1, 1, 67, 222, 700, 750, 67, 210, 276, 107, 10
326, 198, 564, 198, 712, 10332627, 5, 1, 10, 222, 700, 750, 67, 210, 276, 107, 10
326, 157, 601, 201, 618, 10336073, 3, 1, 276, 189, 700, 750, 107, 210, 276, 222, 67
326, 157, 601, 201, 645, 10336073, 2, 1, 210, 189, 700, 750, 107, 210, 276, 222, 67
