source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
284, 1, 219, 45, 198, 10300200, 3, 1, 216, 284, 700, 750, 64, 32, 216, 56, 174
284, 1, 219, 1, 282, 10300200, 2, 1, 32, 284, 700, 750, 64, 32, 216, 56, 174
284, 1, 219, -1, 355, 10300200, 5, 1, 174, 284, 700, 750, 64, 32, 216, 56, 174
284, 1, 282, -1, 319, 10304563, 3, 1, 64, 32, 700, 750, 282, 348, 64, 191, 174
284, 1, 282, -1, 355, 10304563, 5, 1, 174, 32, 700, 750, 282, 348, 64, 191, 174
284, 1, 282, -1, 381, 10304563, 1, 1, 282, 32, 700, 750, 282, 348, 64, 191, 174
284, 1, 282, -1, 387, 10304563, 2, 1, 348, 32, 700, 750, 282, 348, 64, 191, 174
284, -1, 381, 31, 398, 10304926, 2, 1, 221, 282, 700, 750, 50, 221, 110, 43, 191
284, -1, 381, 1, 446, 10304926, 5, 1, 191, 282, 700, 750, 50, 221, 110, 43, 191
284, -1, 381, 1, 474, 10304926, 4, 1, 43, 282, 700, 750, 50, 221, 110, 43, 191
284, -1, 381, -1, 520, 10304927, 1, 1, 50, 282, 700, 750, 50, 221, 110, 43, 191
284, -1, 520, 1, 612, 10305290, 5, 1, 328, 50, 700, 750, 28, 267, 163, 374, 328
284, -1, 520, 1, 612, 10305290, 4, 1, 374, 50, 700, 750, 28, 267, 163, 374, 328
284, -1, 520, 1, 619, 10305290, 2, 1, 267, 50, 700, 750, 28, 267, 163, 374, 328
284, -1, 520, 1, 645, 10305290, 3, 1, 163, 50, 700, 750, 28, 267, 163, 374, 328
284, 45, 198, 83, 198, 10308563, 3, 1, 56, 216, 700, 750, 17, 159, 56, 368, 129
284, 45, 198, 112, 201, 10308563, 1, 1, 17, 216, 700, 750, 17, 159, 56, 368, 129
284, 45, 198, 159, 201, 10308563, 5, 1, 129, 216, 700, 750, 17, 159, 56, 368, 129
284, 112, 201, 201, 212, 10308926, 5, 1, 313, 17, 700, 750, 27, 159, 249, 368, 313
284, 112, 201, 201, 212, 10308926, 4, 1, 368, 17, 700, 750, 27, 159, 249, 368, 313
284, 112, 201, 242, 198, 10308926, 2, 1, 159, 17, 700, 750, 27, 159, 249, 368, 313
284, 112, 201, 278, 198, 10308926, 1, 1, 27, 17, 700, 750, 27, 159, 249, 368, 313
284, 31, 398, 61, 398, 10309289, 3, 1, 110, 221, 700, 750, 363, 311, 110, 83, 274
284, 31, 398, 121, 401, 10309289, 4, 1, 83, 221, 700, 750, 363, 311, 110, 83, 274
284, 278, 198, 356, 201, 10309290, 3, 1, 197, 27, 700, 750, 310, 314, 197, 241, 117
284, 31, 398, 201, 412, 10309290, 1, 1, 363, 221, 700, 750, 363, 311, 110, 83, 274
284, 278, 198, 379, 201, 10309290, 4, 1, 241, 27, 700, 750, 310, 314, 197, 241, 117
284, 278, 198, 387, 201, 10309290, 1, 1, 310, 27, 700, 750, 310, 314, 197, 241, 117
284, 278, 198, 412, 198, 10309290, 2, 1, 314, 27, 700, 750, 310, 314, 197, 241, 117
284, 201, 412, 201, 446, 10309653, 5, 1, 205, 363, 700, 750, 276, 65, 188, 45, 205
284, 201, 412, 248, 398, 10309653, 3, 1, 188, 363, 700, 750, 276, 65, 188, 45, 205
284, 1, 619, 1, 645, 10309653, 5, 1, 163, 267, 700, 750, 134, 34, 259, 28, 163
284, 1, 619, 19, 598, 10309653, 3, 1, 259, 267, 700, 750, 134, 34, 259, 28, 163
284, 387, 201, 401, 245, 10309653, 4, 1, 118, 310, 700, 750, 381, 41, 88, 118, 49
284, 201, 412, 201, 486, 10309653, 2, 1, 65, 363, 700, 750, 276, 65, 188, 45, 205
284, 1, 619, 44, 598, 10309653, 1, 1, 134, 267, 700, 750, 134, 34, 259, 28, 163
284, 1, 619, 1, 683, 10309653, 4, 1, 28, 267, 700, 750, 134, 34, 259, 28, 163
284, 387, 201, 401, 288, 10309653, 2, 1, 41, 310, 700, 750, 381, 41, 88, 118, 49
284, 387, 201, 495, 198, 10309653, 3, 1, 88, 310, 700, 750, 381, 41, 88, 118, 49
284, 387, 201, 513, 201, 10309653, 5, 1, 49, 310, 700, 750, 381, 41, 88, 118, 49
284, 44, 598, 79, 598, 10310016, 1, 1, 34, 134, 700, 750, 34, 103, 107, 189, 210
284, 44, 598, 110, 601, 10310016, 2, 1, 103, 134, 700, 750, 34, 103, 107, 189, 210
284, 79, 598, 110, 601, 10310379, 2, 1, 103, 34, 700, 750, 107, 103, 189, 210, 276
284, 79, 598, 157, 601, 10310379, 3, 1, 189, 34, 700, 750, 107, 103, 189, 210, 276
284, 1, 645, 1, 683, 10313653, 4, 1, 28, 163, 700, 750, 134, 34, 259, 28, 10000000
284, 201, 486, 198, 532, 10314016, 2, 1, 113, 65, 700, 750, 222, 113, 210, 67, 276
284, 201, 486, 198, 564, 10314016, 1, 1, 222, 65, 700, 750, 222, 113, 210, 67, 276
284, 401, 288, 398, 347, 10314016, 1, 1, 116, 41, 700, 750, 116, 104, 388, 224, 381
284, 401, 288, 398, 375, 10314016, 4, 1, 224, 41, 700, 750, 116, 104, 388, 224, 381
284, 201, 486, 201, 618, 10314016, 5, 1, 276, 65, 700, 750, 222, 113, 210, 67, 276
284, 401, 288, 401, 412, 10314017, 5, 1, 381, 41, 700, 750, 116, 104, 388, 224, 381
284, 201, 486, 201, 645, 10314017, 3, 1, 210, 65, 700, 750, 222, 113, 210, 67, 276
284, 110, 601, 157, 601, 10314379, 5, 1, 189, 103, 700, 750, 107, 276, 20, 210, 189
