source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
117, 201, 49, 201, 76, 10300200, 1, 1, 98, 117, 700, 750, 98, 240, 180, 60, 267
117, 201, 49, 198, 105, 10300200, 4, 1, 60, 117, 700, 750, 98, 240, 180, 60, 267
117, 201, 49, 198, 153, 10300200, 3, 1, 180, 117, 700, 750, 98, 240, 180, 60, 267
117, 201, 49, 198, 179, 10300200, 2, 1, 240, 117, 700, 750, 98, 240, 180, 60, 267
117, 201, 49, 201, 212, 10300200, 5, 1, 267, 117, 700, 750, 98, 240, 180, 60, 267
117, 201, 76, 198, 105, 10300817, 3, 1, 60, 98, 700, 750, 180, 240, 60, 226, 126
117, 201, 76, 198, 153, 10300817, 1, 1, 180, 98, 700, 750, 180, 240, 60, 226, 126
117, 201, 76, 198, 179, 10300817, 2, 1, 240, 98, 700, 750, 180, 240, 60, 226, 126
117, 201, 76, 201, 218, 10300817, 4, 1, 226, 98, 700, 750, 180, 240, 60, 226, 126
117, 201, 76, 201, 244, 10300817, 5, 1, 126, 98, 700, 750, 180, 240, 60, 226, 126
117, 198, 153, 201, 212, 10301434, 4, 1, 267, 180, 700, 750, 23, 126, 226, 267, 153
117, 198, 153, 201, 218, 10301434, 3, 1, 226, 180, 700, 750, 23, 126, 226, 267, 153
117, 198, 153, 201, 244, 10301434, 2, 1, 126, 180, 700, 750, 23, 126, 226, 267, 153
117, 198, 153, 201, 284, 10301434, 1, 1, 23, 180, 700, 750, 23, 126, 226, 267, 153
117, 201, 284, 198, 315, 10302051, 3, 1, 13, 23, 700, 750, 174, 265, 13, 186, 259
117, 201, 284, 198, 351, 10302052, 1, 1, 174, 23, 700, 750, 174, 265, 13, 186, 259
117, 201, 284, 201, 412, 10302052, 2, 1, 265, 23, 700, 750, 174, 265, 13, 186, 259
117, 201, 284, 201, 446, 10302052, 4, 1, 186, 23, 700, 750, 174, 265, 13, 186, 259
117, 198, 351, 201, 412, 10302669, 4, 1, 265, 174, 700, 750, 65, 186, 254, 265, 251
117, 198, 351, 201, 418, 10302669, 3, 1, 254, 174, 700, 750, 65, 186, 254, 265, 251
117, 198, 351, 201, 446, 10302669, 2, 1, 186, 174, 700, 750, 65, 186, 254, 265, 251
117, 198, 351, 201, 485, 10302669, 1, 1, 65, 174, 700, 750, 65, 186, 254, 265, 251
38, 95, 1, 201, 12, 11300200, 3, 1, 278, 38, 700, 750, 164, 212, 278, 243, 285
38, 95, 1, 212, -1, 11300200, 5, 1, 285, 38, 700, 750, 164, 212, 278, 243, 285
38, 95, 1, 225, -1, 11300200, 4, 1, 243, 38, 700, 750, 164, 212, 278, 243, 285
38, 95, 1, 261, -1, 11300200, 1, 1, 164, 38, 700, 750, 164, 212, 278, 243, 285
38, 261, -1, 293, -1, 11300817, 4, 1, 7, 164, 700, 750, 150, 62, 275, 7, 143
38, 261, -1, 305, 1, 11300817, 2, 1, 62, 164, 700, 750, 150, 62, 275, 7, 143
38, 261, -1, 342, 1, 11300817, 5, 1, 143, 164, 700, 750, 150, 62, 275, 7, 143
38, 261, -1, 401, 12, 11300818, 3, 1, 275, 164, 700, 750, 150, 62, 275, 7, 143
38, 305, 1, 401, 12, 11305435, 4, 1, 275, 62, 700, 750, 152, 231, 150, 275, 5
38, 401, 12, 401, 53, 11309435, 4, 1, 152, 275, 700, 750, 100, 48, 237, 152, 280
38, 401, 12, 401, 92, 11309435, 2, 1, 48, 275, 700, 750, 100, 48, 237, 152, 280
38, 401, 12, 398, 100, 11309435, 1, 1, 100, 275, 700, 750, 100, 48, 237, 152, 280
38, 401, 12, 398, 173, 11309435, 3, 1, 237, 275, 700, 750, 100, 48, 237, 152, 280
38, 398, 100, 398, 186, 11310052, 5, 1, 280, 100, 700, 750, 41, 292, 268, 264, 280
38, 398, 100, 401, 300, 11310052, 1, 1, 41, 100, 700, 750, 41, 292, 268, 264, 280
38, 401, 300, 398, 333, 11310670, 4, 1, 111, 41, 700, 750, 255, 256, 201, 111, 198
38, 401, 300, 398, 368, 11310670, 3, 1, 201, 41, 700, 750, 255, 256, 201, 111, 198
38, 401, 300, 398, 384, 11310670, 2, 1, 256, 41, 700, 750, 255, 256, 201, 111, 198
38, 401, 300, 401, 420, 11310670, 1, 1, 255, 41, 700, 750, 255, 256, 201, 111, 198
38, 401, 300, 401, 440, 11310670, 5, 1, 198, 41, 700, 750, 255, 256, 201, 111, 198
38, 401, 420, 401, 440, 11311287, 4, 1, 198, 255, 700, 750, 104, 24, 160, 198, 148
38, 401, 420, 401, 479, 11311287, 1, 1, 104, 255, 700, 750, 104, 24, 160, 198, 148
38, 401, 479, 401, 648, 11311905, 1, 1, 148, 104, 700, 750, 148, 10000000, 10000000, 10000000, 10000000
38, 401, 648, 401, 693, 11312522, 3, 1, 79, 148, 700, 750, 156, 96, 79, 108, 10000000
38, 401, 648, 398, 715, 11312522, 4, 1, 108, 148, 700, 750, 156, 96, 79, 108, 10000000
38, 401, 648, 460, 598, 11312522, 1, 1, 156, 148, 700, 750, 156, 96, 79, 108, 10000000
38, 460, 598, 496, 601, 11313139, 2, 1, 16, 156, 700, 750, 96, 16, 167, 122, 84
38, 460, 598, 497, 598, 11313139, 1, 1, 96, 156, 700, 750, 96, 16, 167, 122, 84
38, 460, 598, 539, 601, 11313139, 10000000, 1, 167, 156, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 460, 598, 627, 598, 11313139, 10000000, 1, 250, 156, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 497, 598, 496, 601, 11313756, 4, 1, 16, 96, 700, 750, 250, 167, 122, 16, 84
38, 497, 598, 697, 598, 11313757, 10000000, 1, 84, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 497, 598, 699, 601, 11313757, 10000000, 1, 90, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 496, 601, 654, 598, 11317757, 10000000, 1, 122, 16, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 699, 601, 743, 601, 11324145, 10000000, 2, 137, 90, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 699, 601, 775, 601, 11324145, 10000000, 2, 228, 90, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 699, 601, 787, 601, 11324145, 10000000, 2, 273, 90, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 743, 601, 801, 625, 11332603, 10000000, 3, 238, 137, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 743, 601, 860, 598, 11332603, 10000000, 3, 142, 137, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 743, 601, 896, 598, 11332603, 10000000, 3, 9, 137, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 743, 601, 902, 601, 11332603, 10000000, 3, 70, 137, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 787, 601, 801, 660, 11343129, 10000000, 3, 125, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 787, 601, 798, 541, 11343129, 10000000, 3, 140, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
38, 787, 601, 801, 693, 11343129, 10000000, 3, 94, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
