source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
212, 201, 18, 201, 49, 10300200, 4, 1, 117, 212, 700, 750, 240, 98, 60, 117, 7
212, 201, 18, 201, 76, 10300200, 2, 1, 98, 212, 700, 750, 240, 98, 60, 117, 7
212, 201, 18, 198, 105, 10300200, 3, 1, 60, 212, 700, 750, 240, 98, 60, 117, 7
212, 201, 18, 198, 179, 10300200, 1, 1, 240, 212, 700, 750, 240, 98, 60, 117, 7
212, 198, 179, 201, 218, 10300886, 5, 1, 226, 240, 700, 750, 23, 27, 126, 153, 226
212, 198, 179, 201, 244, 10300886, 3, 1, 126, 240, 700, 750, 23, 27, 126, 153, 226
212, 198, 179, 201, 284, 10300886, 1, 1, 23, 240, 700, 750, 23, 27, 126, 153, 226
212, 201, 284, 198, 315, 10301572, 3, 1, 13, 23, 700, 750, 174, 265, 13, 186, 259
212, 201, 284, 198, 351, 10301573, 1, 1, 174, 23, 700, 750, 174, 265, 13, 186, 259
212, 201, 284, 198, 387, 10301573, 5, 1, 259, 23, 700, 750, 174, 265, 13, 186, 259
212, 198, 351, 201, 412, 10302259, 4, 1, 265, 174, 700, 750, 65, 186, 254, 265, 251
212, 198, 351, 201, 418, 10302259, 3, 1, 254, 174, 700, 750, 65, 186, 254, 265, 251
212, 198, 351, 201, 446, 10302259, 2, 1, 186, 174, 700, 750, 65, 186, 254, 265, 251
212, 198, 351, 201, 485, 10302259, 1, 1, 65, 174, 700, 750, 65, 186, 254, 265, 251
212, 201, 485, 201, 690, 10302946, 2, 1, 67, 65, 700, 750, 191, 67, 10000000, 10000000, 10000000
8, 89, -1, 145, 1, 11300200, 3, 1, 144, 8, 700, 750, 278, 247, 144, 285, 243
8, 89, -1, 171, 1, 11300200, 2, 1, 247, 8, 700, 750, 278, 247, 144, 285, 243
8, 89, -1, 201, 12, 11300200, 1, 1, 278, 8, 700, 750, 278, 247, 144, 285, 243
8, 89, -1, 212, -1, 11300200, 4, 1, 285, 8, 700, 750, 278, 247, 144, 285, 243
8, 89, -1, 225, -1, 11300200, 5, 1, 243, 8, 700, 750, 278, 247, 144, 285, 243
8, 201, 12, 201, 62, 11300886, 3, 1, 117, 278, 700, 750, 98, 60, 117, 240, 7
8, 201, 12, 201, 87, 11300886, 1, 1, 98, 278, 700, 750, 98, 60, 117, 240, 7
8, 201, 12, 198, 89, 11300886, 2, 1, 60, 278, 700, 750, 98, 60, 117, 240, 7
8, 201, 87, 198, 140, 11301572, 1, 1, 180, 98, 700, 750, 180, 240, 226, 126, 267
8, 201, 87, 198, 173, 11301572, 2, 1, 240, 98, 700, 750, 180, 240, 226, 126, 267
8, 201, 87, 201, 212, 11301573, 5, 1, 267, 98, 700, 750, 180, 240, 226, 126, 267
8, 201, 87, 201, 224, 11301573, 3, 1, 226, 98, 700, 750, 180, 240, 226, 126, 267
8, 201, 87, 201, 257, 11301573, 4, 1, 126, 98, 700, 750, 180, 240, 226, 126, 267
8, 198, 140, 201, 212, 11302259, 4, 1, 267, 180, 700, 750, 126, 23, 226, 267, 215
8, 198, 140, 201, 224, 11302259, 3, 1, 226, 180, 700, 750, 126, 23, 226, 267, 215
8, 198, 140, 201, 257, 11302259, 1, 1, 126, 180, 700, 750, 126, 23, 226, 267, 215
8, 201, 257, 201, 298, 11302945, 4, 1, 23, 126, 700, 750, 265, 174, 259, 23, 13
8, 201, 257, 198, 301, 11302945, 5, 1, 13, 126, 700, 750, 265, 174, 259, 23, 13
8, 201, 257, 198, 338, 11302945, 2, 1, 174, 126, 700, 750, 265, 174, 259, 23, 13
8, 198, 338, 201, 412, 11307631, 4, 1, 265, 174, 700, 750, 65, 186, 254, 265, 251
8, 198, 338, 201, 425, 11307631, 3, 1, 254, 174, 700, 750, 65, 186, 254, 265, 251
8, 198, 338, 201, 459, 11307631, 2, 1, 186, 174, 700, 750, 65, 186, 254, 265, 251
8, 201, 459, 201, 499, 11312317, 1, 1, 65, 186, 700, 750, 65, 191, 45, 10000000, 10000000
8, 201, 459, 201, 659, 11312318, 2, 1, 191, 186, 700, 750, 65, 191, 45, 10000000, 10000000
8, 201, 659, 201, 705, 11317004, 2, 1, 67, 191, 700, 750, 107, 67, 10000000, 10000000, 10000000
285, 215, -1, 274, -1, 12300200, 5, 1, 164, 285, 700, 750, 7, 98, 62, 117, 164
285, 215, -1, 292, 1, 12300200, 3, 1, 62, 285, 700, 750, 7, 98, 62, 117, 164
285, 215, -1, 305, -1, 12300200, 1, 1, 7, 285, 700, 750, 7, 98, 62, 117, 164
285, 305, -1, 329, 1, 12300886, 2, 1, 143, 7, 700, 750, 275, 143, 150, 231, 5
285, 305, -1, 401, 15, 12300886, 1, 1, 275, 7, 700, 750, 275, 143, 150, 231, 5
285, 401, 15, 401, 66, 12301572, 4, 1, 152, 275, 700, 750, 100, 48, 237, 152, 280
285, 401, 15, 398, 86, 12301572, 1, 1, 100, 275, 700, 750, 100, 48, 237, 152, 280
285, 401, 15, 401, 105, 12301572, 2, 1, 48, 275, 700, 750, 100, 48, 237, 152, 280
285, 401, 15, 398, 183, 12301573, 5, 1, 280, 275, 700, 750, 100, 48, 237, 152, 280
285, 398, 86, 398, 165, 12302259, 5, 1, 237, 100, 700, 750, 292, 268, 280, 264, 237
285, 398, 86, 398, 183, 12302259, 3, 1, 280, 100, 700, 750, 292, 268, 280, 264, 237
285, 398, 183, 416, 198, 12310945, 5, 1, 268, 280, 700, 750, 41, 112, 221, 111, 268
285, 398, 183, 432, 198, 12310945, 3, 1, 221, 280, 700, 750, 41, 112, 221, 111, 268
285, 398, 183, 401, 313, 12310945, 1, 1, 41, 280, 700, 750, 41, 112, 221, 111, 268
285, 398, 183, 398, 319, 12310945, 4, 1, 111, 280, 700, 750, 41, 112, 221, 111, 268
285, 401, 313, 398, 319, 12311631, 5, 1, 111, 41, 700, 750, 255, 256, 201, 198, 111
285, 401, 313, 398, 358, 12311631, 3, 1, 201, 41, 700, 750, 255, 256, 201, 198, 111
285, 401, 313, 398, 380, 12311631, 2, 1, 256, 41, 700, 750, 255, 256, 201, 198, 111
285, 401, 313, 401, 426, 12311631, 1, 1, 255, 41, 700, 750, 255, 256, 201, 198, 111
285, 401, 313, 401, 451, 12311632, 4, 1, 198, 41, 700, 750, 255, 256, 201, 198, 111
