source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1841, 1198, 1798, 1187, 10000200, 4, 1, 726, 201, 315, 898, 277, 154, 146, 332, 726, 968
1841, 1198, 1787, 1201, 10000200, 5, 1, 968, 201, 315, 898, 277, 154, 146, 332, 726, 968
1841, 1198, 1798, 1151, 10000200, 1, 1, 154, 201, 315, 898, 277, 154, 146, 332, 726, 968
1841, 1198, 1776, 1201, 10000200, 3, 1, 332, 201, 315, 898, 277, 154, 146, 332, 726, 968
1841, 1198, 1752, 1201, 10000200, 2, 1, 146, 201, 315, 898, 277, 154, 146, 332, 726, 968
1776, 1201, 1798, 1175, 10008592, 3, 2, 353, 332, 315, 898, 277, 154, 146, 353, 10000000, 10000000
1787, 1201, 1775, 1201, 10016622, 4, 2, 332, 968, 315, 898, 277, 154, 146, 353, 332, 726
1787, 1201, 1798, 1187, 10016622, 5, 2, 726, 968, 315, 898, 277, 154, 146, 353, 332, 726
1787, 1201, 1798, 1175, 10016622, 3, 2, 353, 968, 315, 898, 277, 154, 146, 353, 332, 726
1787, 1201, 1752, 1201, 10016622, 2, 2, 146, 968, 315, 898, 277, 154, 146, 353, 332, 726
1787, 1201, 1798, 1151, 10016622, 1, 2, 154, 968, 315, 898, 277, 154, 146, 353, 332, 726
1798, 1175, 1798, 1151, 10016984, 2, 3, 154, 353, 315, 898, 277, 146, 154, 10000000, 10000000, 10000000
1798, 1175, 1752, 1201, 10016984, 1, 3, 146, 353, 315, 898, 277, 146, 154, 10000000, 10000000, 10000000
1798, 1175, 1798, 1151, 10024822, 2, 3, 154, 353, 315, 898, 277, 146, 154, 10000000, 10000000, 10000000
1798, 1175, 1751, 1201, 10024822, 1, 3, 146, 353, 315, 898, 277, 146, 154, 10000000, 10000000, 10000000
598, 847, 612, 898, 11000200, 5, 1, 910, 202, 458, 1198, 885, 90, 266, 470, 963, 910
598, 847, 612, 898, 11000200, 4, 1, 963, 202, 458, 1198, 885, 90, 266, 470, 963, 910
598, 847, 616, 898, 11000200, 3, 1, 470, 202, 458, 1198, 885, 90, 266, 470, 963, 910
598, 847, 642, 898, 11000200, 2, 1, 266, 202, 458, 1198, 885, 90, 266, 470, 963, 910
598, 847, 678, 898, 11000200, 1, 1, 90, 202, 458, 1198, 885, 90, 266, 470, 963, 910
616, 898, 643, 898, 11009069, 2, 2, 266, 470, 458, 1198, 885, 90, 266, 10000000, 10000000, 10000000
616, 898, 678, 898, 11009069, 1, 2, 90, 470, 458, 1198, 885, 90, 266, 10000000, 10000000, 10000000
612, 898, 617, 898, 11012400, 3, 2, 470, 963, 458, 1198, 885, 90, 266, 470, 10000000, 10000000
612, 898, 643, 898, 11012400, 2, 2, 266, 963, 458, 1198, 885, 90, 266, 470, 10000000, 10000000
612, 898, 678, 898, 11012400, 1, 2, 90, 963, 458, 1198, 885, 90, 266, 470, 10000000, 10000000
643, 898, 678, 898, 11013269, 1, 3, 90, 266, 458, 1198, 885, 90, 10000000, 10000000, 10000000, 10000000
301, 1873, 298, 1787, 12000200, 5, 1, 765, 226, 153, 220, 901, 144, 996, 993, 948, 765
301, 1873, 298, 1787, 12000200, 4, 1, 948, 226, 153, 220, 901, 144, 996, 993, 948, 765
301, 1873, 298, 1732, 12000200, 1, 1, 144, 226, 153, 220, 901, 144, 996, 993, 948, 765
298, 1787, 298, 1787, 12012400, 5, 2, 888, 948, 153, 220, 901, 144, 320, 996, 993, 888
298, 1787, 298, 1787, 12012400, 4, 2, 993, 948, 153, 220, 901, 144, 320, 996, 993, 888
298, 1787, 298, 1787, 12012400, 3, 2, 996, 948, 153, 220, 901, 144, 320, 996, 993, 888
298, 1787, 298, 1767, 12012400, 2, 2, 320, 948, 153, 220, 901, 144, 320, 996, 993, 888
298, 1787, 298, 1732, 12012400, 1, 2, 144, 948, 153, 220, 901, 144, 320, 996, 993, 888
298, 1732, 301, 1594, 12012697, 1, 3, 132, 144, 153, 220, 901, 132, 10000000, 10000000, 10000000, 10000000
301, 1594, 298, 1487, 12012982, 4, 4, 800, 132, 153, 220, 901, 193, 380, 19, 800, 574
301, 1594, 298, 1485, 12012982, 5, 4, 574, 132, 153, 220, 901, 193, 380, 19, 800, 574
301, 1594, 298, 1429, 12012982, 1, 4, 193, 132, 153, 220, 901, 193, 380, 19, 800, 574
298, 1429, 298, 1398, 12013279, 3, 5, 19, 193, 153, 220, 901, 427, 56, 19, 10000000, 10000000
298, 1429, 301, 1314, 12013279, 2, 5, 56, 193, 153, 220, 901, 427, 56, 19, 10000000, 10000000
301, 1314, 276, 1201, 12017480, 5, 6, 509, 56, 153, 220, 901, 112, 273, 488, 105, 509
301, 1314, 298, 1174, 12017480, 3, 6, 488, 56, 153, 220, 901, 112, 273, 488, 105, 509
301, 1314, 200, 1201, 12017480, 4, 6, 105, 56, 153, 220, 901, 112, 273, 488, 105, 509
298, 1174, 298, 1152, 12025680, 2, 7, 273, 488, 153, 220, 901, 112, 273, 10000000, 10000000, 10000000
298, 1174, 298, 1111, 12025680, 1, 7, 112, 488, 153, 220, 901, 112, 273, 10000000, 10000000, 10000000
298, 1111, 301, 976, 12026331, 4, 8, 164, 112, 153, 220, 901, 989, 712, 325, 164, 299
276, 1201, 200, 1201, 12033680, 1, 7, 105, 509, 153, 220, 901, 105, 10000000, 10000000, 10000000, 10000000
301, 976, 287, 901, 12038531, 5, 9, 930, 164, 153, 220, 901, 153, 989, 986, 970, 930
301, 976, 287, 901, 12038531, 4, 9, 970, 164, 153, 220, 901, 153, 989, 986, 970, 930
301, 976, 287, 901, 12038531, 3, 9, 986, 164, 153, 220, 901, 153, 989, 986, 970, 930
301, 976, 287, 901, 12038531, 2, 9, 989, 164, 153, 220, 901, 153, 989, 986, 970, 930
301, 976, 219, 901, 12038531, 153, 9, 153, 164, 153, 220, 901, 153, 989, 986, 970, 930
1201, 1578, 1187, 1501, 13000200, 5, 1, 898, 199, 100, -1, 1699, 149, 438, 114, 630, 898
1201, 1578, 1180, 1501, 13000200, 4, 1, 630, 199, 100, -1, 1699, 149, 438, 114, 630, 898
1201, 1578, 1157, 1501, 13000200, 2, 1, 438, 199, 100, -1, 1699, 149, 438, 114, 630, 898
1201, 1578, 1107, 1501, 13000200, 1, 1, 149, 199, 100, -1, 1699, 149, 438, 114, 630, 898
1201, 1578, 1198, 1702, 13000200, 3, 1, 114, 199, 100, -1, 1699, 149, 438, 114, 630, 898
901, 56, 901, 92, 14000200, 2, 1, 156, 381, 416, 1245, 1498, 23, 156, 10000000, 10000000, 10000000
901, 56, 901, 149, 14000200, 1, 1, 23, 381, 416, 1245, 1498, 23, 156, 10000000, 10000000, 10000000
1198, 1970, 1201, 1932, 15000200, 2, 1, 17, 41, 274, 817, 301, 408, 17, 197, 807, 419
1198, 1970, 1201, 1904, 15000200, 3, 1, 197, 41, 274, 817, 301, 408, 17, 197, 807, 419
1198, 1970, 1201, 1872, 15000200, 5, 1, 419, 41, 274, 817, 301, 408, 17, 197, 807, 419
1201, 1932, 1137, 1801, 15004400, 5, 2, 500, 17, 274, 817, 301, 431, 634, 314, 807, 500
1201, 1932, 1198, 1786, 15004400, 4, 2, 807, 17, 274, 817, 301, 431, 634, 314, 807, 500
1198, 1786, 1198, 1770, 15016600, 4, 3, 634, 807, 274, 817, 301, 114, 431, 66, 634, 199
1198, 1786, 1198, 1736, 15016600, 2, 3, 431, 807, 274, 817, 301, 114, 431, 66, 634, 199
1198, 1786, 1198, 1679, 15016600, 1, 3, 114, 807, 274, 817, 301, 114, 431, 66, 634, 199
1137, 1801, 1098, 1801, 15020600, 2, 3, 314, 500, 274, 817, 301, 128, 314, 10000000, 10000000, 10000000
1198, 1736, 1198, 1678, 15020800, 2, 4, 114, 431, 274, 817, 301, 66, 114, 199, 10000000, 10000000
