source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
165, -1, 151, 10299999, 1, 32, 176, 284, 379, 346, 1, 1, 1, 1, 1, 203, 0
346, 1, 212, 10300200, 2, 348, 174, 56, 32, 216, 1, 0.910913, 0.967998, 1, 1, 203, 0
379, 1, 212, 10300200, 2, 64, 56, 32, 216, 174, 0.96885, 0.967998, 1, 1, 0.758941, 203, 0
284, 1, 219, 10300200, 2, 64, 32, 56, 174, 216, 0.965233, 1, 0.860442, 0.647434, 0.970291, 203, 0
176, 1, 247, 10300200, 2, 64, 32, 282, 174, 191, 1, 1, 0.47814, 0.477992, 0.378133, 203, 0
32, 1, 282, 10300200, 2, 282, 348, 64, 191, 174, 0.861162, 0.848059, 1, 0.611992, 0.539528, 203, 1
64, -1, 319, 10300763, 3, 43, 191, 348, 282, 174, 1, 1, 1, 1, 1, 203, 0
174, -1, 355, 10300763, 3, 201, 43, 191, 221, 348, 1, 1, 1, 0.86047, 1, 203, 0
282, -1, 381, 10300763, 3, 50, 43, 221, 191, 110, 0.940781, 1, 0.968028, 0.972269, 0.755517, 203, 1
191, 1, 446, 10301326, 4, 163, 267, 328, 340, 43, 1, 1, 0.776492, 0.755174, 1, 203, 0
43, 1, 474, 10301327, 4, 390, 370, 201, 163, 267, 1, 0.959478, 0.946082, 0.755206, 0.759471, 203, 0
50, -1, 520, 10301327, 4, 28, 163, 267, 374, 328, 0.967768, 0.970989, 1, 1, 1, 203, 1
328, 1, 612, 10301890, 5, 134, 34, 259, 28, 163, 1, 0.860438, 1, 0.96771, 0.967062, 203, 0
374, 1, 612, 10301890, 5, 134, 34, 259, 28, 2, 1, 0.860438, 1, 0.96771, 0.824816, 203, 0
267, 1, 619, 10301890, 5, 34, 134, 259, 28, 214, 0.860438, 0.970954, 1, 0.96771, 0.726623, 203, 0
163, 1, 645, 10301890, 5, 28, 34, 2, 134, 259, 0.96771, 0.645328, 0.754666, 0.755187, 0.970855, 203, 1
28, 1, 683, 10306453, 6, 214, 2, 275, 242, 142, 0.755603, 0.79606, 0.361198, 0.363355, 0.323963, 203, 1
2, -1, 718, 10306453, 6, 392, 308, 396, 353, 275, 0.972042, 0.970782, 0.969971, 0.968718, 1, 203, 0
2, -1, 718, 10307016, 7, 392, 308, 396, 353, 275, 0.971983, 0.970723, 0.969912, 0.96866, 1, 203, 0
214, -1, 756, 10307017, 7, 392, 308, 396, 353, 233, 1, 0.970723, 0.969912, 0.96866, 0.862034, 203, 1
242, -1, 780, 10307017, 7, 77, 208, 233, 392, 308, 0.85987, 0.969716, 0.969788, 0.971983, 0.970723, 203, 0
275, 1, 820, 10307017, 7, 77, 208, 233, 392, 308, 0.85987, 0.969716, 1, 0.971983, 0.970723, 203, 0
308, 12, 798, 10307580, 8, 77, 184, 68, 208, 324, 1, 0.754161, 0.795026, 0.969657, 0.468071, 203, 0
353, 12, 798, 10307580, 8, 68, 77, 208, 246, 233, 1, 1, 1, 0.635778, 1, 203, 0
392, 12, 798, 10307580, 8, 77, 208, 68, 246, 233, 1, 0.969657, 0.636021, 0.41216, 1, 203, 1
396, 12, 798, 10307580, 8, 77, 271, 68, 208, 184, 1, 0.703836, 0.795026, 1, 0.636921, 203, 0
233, 19, 798, 10308143, 9, 77, 184, 68, 208, 271, 1, 0.754115, 0.794955, 0.969598, 0.436015, 203, 0
208, 46, 798, 10308143, 9, 68, 77, 184, 246, 324, 0.965064, 1, 0.646384, 0.569605, 0.539549, 203, 0
77, 89, 798, 10308143, 9, 184, 324, 271, 136, 68, 0.969577, 0.755368, 0.72276, 0.636267, 1, 203, 1
68, 107, 801, 10308143, 9, 136, 3, 271, 324, 246, 1, 0.968246, 1, 1, 1, 203, 0
68, 107, 801, 10308706, 10, 136, 3, 271, 324, 246, 1, 0.968188, 1, 1, 1, 203, 0
