source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
241, 15, -1, 10299999, 1, 285, 8, 38, 11, 278, 1, 1, 0.825117, 0.97131, 0.603008, 124, 1
8, 78, -1, 10300200, 2, 278, 247, 144, 164, 38, 1, 1, 0.752797, 0.613758, 0.754327, 124, 1
38, 109, 1, 10304787, 3, 164, 212, 278, 243, 285, 0.96763, 1, 1, 1, 1, 124, 0
144, 156, 1, 10304787, 3, 98, 7, 62, 117, 164, 0.97178, 1, 0.912387, 1, 1, 124, 0
247, 178, 1, 10304787, 3, 62, 98, 7, 117, 164, 1, 1, 1, 1, 0.96763, 124, 0
278, 201, 12, 10304787, 3, 60, 98, 7, 240, 117, 0.959094, 1, 1, 0.686155, 1, 124, 1
117, 201, 49, 10305374, 4, 98, 240, 180, 60, 267, 1, 0.647127, 0.6025, 0.647085, 0.482724, 124, 0
98, 201, 76, 10305374, 4, 180, 240, 60, 226, 126, 0.963324, 0.844606, 0.967302, 0.412146, 0.363194, 124, 0
7, 280, -1, 10305374, 4, 62, 143, 231, 275, 150, 1, 0.844713, 0.538341, 0.537381, 0.24187, 124, 1
60, 198, 105, 10305374, 4, 126, 226, 267, 240, 180, 0.970718, 1, 1, 1, 1, 124, 1
180, 198, 153, 10305962, 5, 23, 126, 226, 267, 215, 0.968928, 1, 1, 1, 0.968042, 124, 1
240, 198, 179, 10305962, 5, 23, 126, 153, 27, 226, 0.968928, 1, 0.968508, 0.862749, 1, 124, 0
267, 201, 212, 10305962, 5, 23, 27, 153, 13, 174, 0.968928, 0.970593, 1, 0.697577, 0.637266, 124, 0
226, 201, 218, 10305962, 5, 174, 23, 126, 27, 13, 0.845002, 1, 1, 0.862749, 0.645839, 124, 0
126, 201, 245, 10305962, 5, 265, 259, 174, 13, 23, 1, 0.966924, 1, 0.796337, 0.968928, 124, 1
23, 201, 285, 10306549, 6, 174, 265, 13, 186, 259, 0.95581, 0.70177, 0.753431, 0.568361, 0.604285, 124, 0
13, 198, 315, 10306549, 6, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 124, 0
174, 198, 351, 10306549, 6, 65, 186, 251, 254, 265, 1, 1, 0.972267, 1, 1, 124, 0
259, 198, 387, 10306549, 6, 45, 172, 65, 251, 186, 0.971208, 1, 1, 1, 1, 124, 1
251, 219, 398, 10311136, 7, 45, 18, 162, 172, 255, 1, 0.863282, 0.753118, 1, 0.47639, 124, 0
172, 248, 398, 10311137, 7, 18, 255, 45, 162, 198, 1, 0.758527, 1, 0.603744, 0.215348, 124, 1
186, 201, 446, 10311137, 7, 65, 45, 172, 191, 10000000, 0.967119, 0.647152, 0.753763, 0.274459, 0, 124, 0
65, 201, 486, 10311137, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 124, 0
62, 318, 1, 10313962, 5, 231, 5, 150, 275, 152, 1, 0.96744, 1, 1, 0.859228, 124, 1
143, 354, 1, 10313962, 5, 152, 5, 48, 231, 150, 1, 1, 0.860359, 1, 1, 124, 0
275, 401, 12, 10313962, 5, 100, 48, 280, 152, 132, 1, 1, 0.645883, 1, 0.475437, 124, 0
150, 447, -1, 10313962, 5, 5, 181, 61, 48, 253, 1, 0.724993, 0.751594, 0.645269, 0.539552, 124, 0
275, 401, 12, 10314549, 6, 100, 48, 280, 152, 132, 1, 1, 0.645842, 1, 0.475393, 124, 0
