source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
123, 201, 49, 201, 76, 10300200, 3, 1, 98, 123, 700, 750, 368, 344, 98, 60, 199
123, 201, 49, 198, 105, 10300200, 4, 1, 60, 123, 700, 750, 368, 344, 98, 60, 199
123, 201, 49, 198, 153, 10300200, 5, 1, 199, 123, 700, 750, 368, 344, 98, 60, 199
123, 201, 49, 198, 187, 10300200, 2, 1, 344, 123, 700, 750, 368, 344, 98, 60, 199
123, 201, 49, 201, 212, 10300200, 1, 1, 368, 123, 700, 750, 368, 344, 98, 60, 199
123, 201, 212, 201, 244, 10300599, 4, 1, 132, 368, 700, 750, 399, 23, 13, 132, 386
123, 201, 212, 201, 284, 10300599, 2, 1, 23, 368, 700, 750, 399, 23, 13, 132, 386
123, 201, 212, 198, 315, 10300599, 3, 1, 13, 368, 700, 750, 399, 23, 13, 132, 386
123, 201, 212, 198, 387, 10300600, 1, 1, 399, 368, 700, 750, 399, 23, 13, 132, 386
123, 198, 387, 248, 398, 10300999, 3, 1, 188, 399, 700, 750, 222, 65, 188, 45, 205
123, 198, 387, 201, 446, 10300999, 5, 1, 205, 399, 700, 750, 222, 65, 188, 45, 205
123, 198, 387, 201, 485, 10300999, 2, 1, 65, 399, 700, 750, 222, 65, 188, 45, 205
123, 198, 387, 198, 564, 10300999, 1, 1, 222, 399, 700, 750, 222, 65, 188, 45, 205
123, 198, 564, 201, 618, 10301398, 3, 1, 276, 222, 700, 750, 67, 210, 276, 107, 10
123, 198, 564, 201, 645, 10301398, 2, 1, 210, 222, 700, 750, 67, 210, 276, 107, 10
123, 198, 564, 198, 712, 10301399, 5, 1, 10, 222, 700, 750, 67, 210, 276, 107, 10
123, 201, 645, 201, 691, 10305798, 2, 1, 67, 210, 700, 750, 107, 67, 10000000, 10000000, 10000000
123, 248, 398, 283, 398, 10309398, 4, 1, 45, 188, 700, 750, 18, 278, 349, 45, 168
123, 248, 398, 312, 401, 10309398, 1, 1, 18, 188, 700, 750, 18, 278, 349, 45, 168
123, 248, 398, 379, 401, 10309398, 2, 1, 278, 188, 700, 750, 18, 278, 349, 45, 168
123, 248, 398, 401, 412, 10309398, 3, 1, 349, 188, 700, 750, 18, 278, 349, 45, 168
123, 312, 401, 401, 412, 10309797, 5, 1, 395, 18, 700, 750, 24, 300, 279, 166, 395
123, 312, 401, 401, 415, 10309797, 2, 1, 300, 18, 700, 750, 24, 300, 279, 166, 395
123, 312, 401, 419, 398, 10309797, 3, 1, 279, 18, 700, 750, 24, 300, 279, 166, 395
123, 312, 401, 445, 398, 10309797, 4, 1, 166, 18, 700, 750, 24, 300, 279, 166, 395
123, 312, 401, 485, 398, 10309798, 1, 1, 24, 18, 700, 750, 24, 300, 279, 166, 395
123, 485, 398, 516, 401, 10310197, 3, 1, 53, 24, 700, 750, 120, 144, 53, 286, 347
123, 485, 398, 554, 401, 10310197, 2, 1, 144, 24, 700, 750, 120, 144, 53, 286, 347
123, 485, 398, 601, 412, 10310197, 5, 1, 347, 24, 700, 750, 120, 144, 53, 286, 347
123, 201, 244, 201, 285, 10312998, 1, 1, 23, 132, 700, 750, 23, 366, 13, 229, 305
123, 201, 244, 198, 315, 10312998, 3, 1, 13, 132, 700, 750, 23, 366, 13, 229, 305
123, 201, 244, 198, 379, 10312999, 4, 1, 229, 132, 700, 750, 23, 366, 13, 229, 305
123, 201, 244, 198, 387, 10312999, 5, 1, 305, 132, 700, 750, 23, 366, 13, 229, 305
123, 201, 244, 198, 387, 10312999, 2, 1, 366, 132, 700, 750, 23, 366, 13, 229, 305
123, 201, 285, 198, 351, 10313398, 1, 1, 193, 23, 700, 750, 193, 305, 386, 311, 366
123, 201, 285, 198, 387, 10313398, 2, 1, 305, 23, 700, 750, 193, 305, 386, 311, 366
123, 201, 285, 198, 387, 10313398, 5, 1, 366, 23, 700, 750, 193, 305, 386, 311, 366
123, 201, 285, 198, 387, 10313398, 3, 1, 386, 23, 700, 750, 193, 305, 386, 311, 366
123, 201, 285, 201, 412, 10313398, 4, 1, 311, 23, 700, 750, 193, 305, 386, 311, 366
123, 198, 351, 201, 412, 10313797, 5, 1, 311, 193, 700, 750, 65, 205, 299, 363, 311
123, 198, 351, 201, 412, 10313797, 4, 1, 363, 193, 700, 750, 65, 205, 299, 363, 311
123, 198, 351, 201, 419, 10313797, 3, 1, 299, 193, 700, 750, 65, 205, 299, 363, 311
123, 198, 351, 201, 446, 10313797, 2, 1, 205, 193, 700, 750, 65, 205, 299, 363, 311
123, 401, 415, 401, 431, 10314196, 4, 1, 217, 300, 700, 750, 104, 24, 115, 217, 166
123, 401, 415, 401, 467, 10314196, 1, 1, 104, 300, 700, 750, 104, 24, 115, 217, 166
123, 401, 415, 398, 533, 10314197, 3, 1, 115, 300, 700, 750, 104, 24, 115, 217, 166
123, 401, 467, 398, 533, 10314596, 1, 1, 115, 104, 700, 750, 115, 154, 79, 10000000, 10000000
123, 554, 401, 601, 412, 10314596, 3, 1, 347, 144, 700, 750, 179, 286, 347, 35, 120
123, 554, 401, 601, 419, 10314596, 2, 1, 286, 144, 700, 750, 179, 286, 347, 35, 120
123, 554, 401, 601, 445, 10314596, 1, 1, 179, 144, 700, 750, 179, 286, 347, 35, 120
123, 401, 467, 401, 637, 10314596, 2, 1, 154, 104, 700, 750, 115, 154, 79, 10000000, 10000000
123, 554, 401, 642, 398, 10314596, 5, 1, 120, 144, 700, 750, 179, 286, 347, 35, 120
123, 398, 533, 401, 637, 10314995, 2, 1, 154, 115, 700, 750, 79, 154, 108, 162, 227
123, 601, 445, 601, 487, 10314995, 2, 1, 21, 179, 700, 750, 243, 21, 130, 332, 85
123, 398, 533, 401, 680, 10314995, 1, 1, 79, 115, 700, 750, 79, 154, 108, 162, 227
123, 601, 445, 598, 515, 10314995, 5, 1, 85, 179, 700, 750, 243, 21, 130, 332, 85
123, 601, 445, 598, 552, 10314995, 10000000, 1, 130, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
123, 601, 445, 598, 580, 10314995, 10000000, 1, 243, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
123, 601, 445, 598, 587, 10314996, 10000000, 1, 332, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
123, 201, 446, 201, 486, 10317398, 1, 1, 65, 205, 700, 750, 65, 222, 113, 210, 276
123, 201, 446, 198, 532, 10317398, 3, 1, 113, 205, 700, 750, 65, 222, 113, 210, 276
123, 201, 446, 198, 564, 10317398, 2, 1, 222, 205, 700, 750, 65, 222, 113, 210, 276
123, 201, 446, 201, 618, 10317398, 5, 1, 276, 205, 700, 750, 65, 222, 113, 210, 276
123, 201, 486, 198, 532, 10317797, 2, 1, 113, 65, 700, 750, 222, 113, 210, 67, 276
123, 201, 486, 198, 564, 10317797, 1, 1, 222, 65, 700, 750, 222, 113, 210, 67, 276
123, 201, 486, 201, 618, 10317797, 5, 1, 276, 65, 700, 750, 222, 113, 210, 67, 276
123, 201, 486, 201, 645, 10317797, 3, 1, 210, 65, 700, 750, 222, 113, 210, 67, 276
123, 198, 564, 201, 618, 10318196, 3, 1, 276, 222, 700, 750, 67, 210, 276, 107, 10
123, 198, 564, 201, 645, 10318196, 2, 1, 210, 222, 700, 750, 67, 210, 276, 107, 10
123, 198, 564, 201, 691, 10318197, 1, 1, 67, 222, 700, 750, 67, 210, 276, 107, 10
