source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
243, 219, -1, 248, -1, 10300200, 4, 1, 164, 243, 700, 750, 7, 117, 62, 164, 98
243, 219, -1, 280, -1, 10300200, 1, 1, 7, 243, 700, 750, 7, 117, 62, 164, 98
243, 219, -1, 319, 1, 10300200, 3, 1, 62, 243, 700, 750, 7, 117, 62, 164, 98
243, 280, -1, 319, 1, 10300783, 1, 1, 62, 7, 700, 750, 62, 143, 231, 275, 150
243, 280, -1, 354, 1, 10300783, 2, 1, 143, 7, 700, 750, 62, 143, 231, 275, 150
243, 280, -1, 401, 12, 10300783, 4, 1, 275, 7, 700, 750, 62, 143, 231, 275, 150
243, 319, 1, 401, 12, 10301366, 4, 1, 275, 62, 700, 750, 5, 231, 150, 275, 152
243, 319, 1, 401, 19, 10301366, 2, 1, 231, 62, 700, 750, 5, 231, 150, 275, 152
243, 401, 19, 401, 79, 10305949, 4, 1, 48, 231, 700, 750, 132, 100, 280, 48, 237
243, 401, 19, 398, 114, 10305949, 2, 1, 100, 231, 700, 750, 132, 100, 280, 48, 237
243, 401, 19, 398, 155, 10305950, 1, 1, 132, 231, 700, 750, 132, 100, 280, 48, 237
243, 401, 19, 398, 187, 10305950, 3, 1, 280, 231, 700, 750, 132, 100, 280, 48, 237
243, 398, 155, 412, 198, 10306533, 3, 1, 268, 132, 700, 750, 41, 292, 268, 221, 264
243, 398, 155, 412, 198, 10306533, 2, 1, 292, 132, 700, 750, 41, 292, 268, 221, 264
243, 398, 155, 387, 201, 10306533, 5, 1, 264, 132, 700, 750, 41, 292, 268, 221, 264
243, 398, 155, 401, 287, 10306533, 1, 1, 41, 132, 700, 750, 41, 292, 268, 221, 264
243, 401, 287, 398, 347, 10307116, 3, 1, 111, 41, 700, 750, 255, 256, 111, 201, 198
243, 401, 287, 398, 375, 10307116, 4, 1, 201, 41, 700, 750, 255, 256, 111, 201, 198
243, 401, 287, 398, 387, 10307116, 2, 1, 256, 41, 700, 750, 255, 256, 111, 201, 198
243, 401, 287, 401, 415, 10307116, 1, 1, 255, 41, 700, 750, 255, 256, 111, 201, 198
243, 401, 287, 401, 431, 10307116, 5, 1, 198, 41, 700, 750, 255, 256, 111, 201, 198
243, 401, 415, 401, 431, 10307699, 3, 1, 198, 255, 700, 750, 104, 24, 198, 148, 160
243, 401, 415, 401, 467, 10307700, 1, 1, 104, 255, 700, 750, 104, 24, 198, 148, 160
147, 52, -1, 89, -1, 11300200, 4, 1, 8, 147, 700, 750, 285, 144, 278, 8, 38
147, 52, -1, 95, 1, 11300200, 5, 1, 38, 147, 700, 750, 285, 144, 278, 8, 38
147, 52, -1, 145, 1, 11300200, 2, 1, 144, 147, 700, 750, 285, 144, 278, 8, 38
147, 145, 1, 261, -1, 11304783, 5, 1, 164, 144, 700, 750, 7, 98, 62, 117, 164
147, 145, 1, 293, -1, 11304783, 1, 1, 7, 144, 700, 750, 7, 98, 62, 117, 164
147, 145, 1, 305, 1, 11304783, 3, 1, 62, 144, 700, 750, 7, 98, 62, 117, 164
147, 293, -1, 305, 1, 11305366, 3, 1, 62, 7, 700, 750, 275, 143, 62, 231, 150
147, 293, -1, 342, 1, 11305366, 2, 1, 143, 7, 700, 750, 275, 143, 62, 231, 150
147, 293, -1, 401, 12, 11305367, 1, 1, 275, 7, 700, 750, 275, 143, 62, 231, 150
147, 401, 12, 401, 53, 11305950, 4, 1, 152, 275, 700, 750, 100, 48, 237, 152, 280
147, 401, 12, 401, 92, 11305950, 2, 1, 48, 275, 700, 750, 100, 48, 237, 152, 280
147, 401, 12, 398, 100, 11305950, 1, 1, 100, 275, 700, 750, 100, 48, 237, 152, 280
147, 401, 12, 398, 173, 11305950, 3, 1, 237, 275, 700, 750, 100, 48, 237, 152, 280
147, 398, 100, 398, 173, 11306533, 4, 1, 237, 100, 700, 750, 292, 268, 280, 237, 221
