source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
7, 280, -1, 319, 1, 10300200, 1, 1, 62, 7, 700, 750, 62, 143, 231, 275, 150
7, 280, -1, 354, 1, 10300200, 2, 1, 143, 7, 700, 750, 62, 143, 231, 275, 150
7, 280, -1, 447, -1, 10300200, 5, 1, 150, 7, 700, 750, 62, 143, 231, 275, 150
7, 319, 1, 401, 12, 10300897, 4, 1, 275, 62, 700, 750, 5, 231, 150, 275, 152
7, 319, 1, 401, 19, 10300897, 2, 1, 231, 62, 700, 750, 5, 231, 150, 275, 152
7, 319, 1, 447, -1, 10300897, 3, 1, 150, 62, 700, 750, 5, 231, 150, 275, 152
7, 401, 19, 401, 79, 10305594, 4, 1, 48, 231, 700, 750, 132, 100, 280, 48, 237
7, 401, 19, 398, 114, 10305594, 2, 1, 100, 231, 700, 750, 132, 100, 280, 48, 237
7, 401, 19, 398, 155, 10305594, 1, 1, 132, 231, 700, 750, 132, 100, 280, 48, 237
7, 401, 19, 398, 187, 10305594, 3, 1, 280, 231, 700, 750, 132, 100, 280, 48, 237
7, 398, 155, 412, 198, 10306292, 3, 1, 268, 132, 700, 750, 41, 292, 268, 221, 264
7, 398, 155, 412, 198, 10306292, 2, 1, 292, 132, 700, 750, 41, 292, 268, 221, 264
7, 398, 155, 387, 201, 10306292, 5, 1, 264, 132, 700, 750, 41, 292, 268, 221, 264
7, 398, 155, 401, 287, 10306292, 1, 1, 41, 132, 700, 750, 41, 292, 268, 221, 264
7, 401, 287, 398, 347, 10306989, 3, 1, 111, 41, 700, 750, 255, 256, 111, 201, 198
7, 401, 287, 398, 375, 10306989, 4, 1, 201, 41, 700, 750, 255, 256, 111, 201, 198
7, 401, 287, 398, 387, 10306989, 2, 1, 256, 41, 700, 750, 255, 256, 111, 201, 198
7, 401, 287, 401, 415, 10306989, 1, 1, 255, 41, 700, 750, 255, 256, 111, 201, 198
7, 401, 287, 401, 431, 10306989, 5, 1, 198, 41, 700, 750, 255, 256, 111, 201, 198
7, 401, 415, 401, 431, 10307686, 3, 1, 198, 255, 700, 750, 104, 24, 198, 148, 160
7, 401, 415, 401, 467, 10307686, 1, 1, 104, 255, 700, 750, 104, 24, 198, 148, 160
7, 447, -1, 488, -1, 10309594, 1, 1, 5, 150, 700, 750, 5, 181, 61, 253, 152
7, 447, -1, 515, 1, 10309594, 3, 1, 61, 150, 700, 750, 5, 181, 61, 253, 152
7, 447, -1, 561, 1, 10309594, 2, 1, 181, 150, 700, 750, 5, 181, 61, 253, 152
7, 488, -1, 515, 1, 10310291, 4, 1, 61, 5, 700, 750, 46, 181, 253, 61, 105
7, 488, -1, 561, 1, 10310291, 2, 1, 181, 5, 700, 750, 46, 181, 253, 61, 105
7, 488, -1, 580, 1, 10310292, 3, 1, 253, 5, 700, 750, 46, 181, 253, 61, 105
7, 561, 1, 580, 1, 10314292, 5, 1, 253, 181, 700, 750, 149, 91, 105, 46, 253
7, 561, 1, 601, 44, 10314292, 1, 1, 149, 181, 700, 750, 149, 91, 105, 46, 253
7, 561, 1, 673, -1, 10314292, 3, 1, 105, 181, 700, 750, 149, 91, 105, 46, 253
7, 561, 1, 716, 1, 10314292, 4, 1, 46, 181, 700, 750, 149, 91, 105, 46, 253
7, 601, 44, 601, 84, 10314989, 2, 1, 91, 149, 700, 750, 12, 91, 10000000, 10000000, 10000000
