source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
170, 1, 248, 1, 281, 10300200, 2, 1, 32, 170, 700, 750, 168, 32, 64, 10000000, 10000000
170, 1, 248, -1, 317, 10300200, 3, 1, 64, 170, 700, 750, 168, 32, 64, 10000000, 10000000
170, 1, 248, -1, 358, 10300200, 1, 1, 168, 170, 700, 750, 168, 32, 64, 10000000, 10000000
170, -1, 358, 1, 476, 10300793, 1, 1, 43, 168, 700, 750, 43, 50, 110, 236, 182
170, -1, 358, -1, 520, 10300793, 2, 1, 50, 168, 700, 750, 43, 50, 110, 236, 182
170, 1, 476, -1, 520, 10301386, 4, 1, 50, 43, 700, 750, 157, 244, 245, 50, 182
170, 1, 476, -1, 556, 10301387, 5, 1, 182, 43, 700, 750, 157, 244, 245, 50, 182
170, 1, 476, -1, 579, 10301387, 3, 1, 245, 43, 700, 750, 157, 244, 245, 50, 182
170, 1, 476, 1, 648, 10301387, 1, 1, 157, 43, 700, 750, 157, 244, 245, 50, 182
170, 1, 648, 1, 682, 10301980, 4, 1, 28, 157, 700, 750, 236, 34, 128, 28, 10000000
153, 253, 198, 293, 198, 11300200, 3, 1, 27, 153, 700, 750, 292, 71, 27, 218, 178
153, 253, 198, 312, 201, 11300200, 2, 1, 71, 153, 700, 750, 292, 71, 27, 218, 178
153, 253, 198, 344, 201, 11300200, 5, 1, 178, 153, 700, 750, 292, 71, 27, 218, 178
153, 253, 198, 374, 201, 11300200, 4, 1, 218, 153, 700, 750, 292, 71, 27, 218, 178
153, 253, 198, 412, 198, 11300200, 1, 1, 292, 153, 700, 750, 292, 71, 27, 218, 178
153, 412, 198, 462, 198, 11300793, 3, 1, 112, 292, 700, 750, 41, 88, 112, 216, 116
153, 412, 198, 510, 198, 11300793, 2, 1, 88, 292, 700, 750, 41, 88, 112, 216, 116
153, 412, 198, 541, 201, 11300793, 5, 1, 116, 292, 700, 750, 41, 88, 112, 216, 116
153, 412, 198, 575, 201, 11300794, 4, 1, 216, 292, 700, 750, 41, 88, 112, 216, 116
153, 510, 198, 541, 201, 11305386, 3, 1, 116, 88, 700, 750, 102, 216, 116, 131, 266
153, 510, 198, 575, 201, 11305387, 2, 1, 216, 88, 700, 750, 102, 216, 116, 131, 266
153, 510, 198, 587, 201, 11305387, 5, 1, 266, 88, 700, 750, 102, 216, 116, 131, 266
153, 510, 198, 660, 198, 11305387, 4, 1, 131, 88, 700, 750, 102, 216, 116, 131, 266
153, 575, 201, 660, 198, 11309980, 4, 1, 131, 216, 700, 750, 47, 187, 102, 131, 86
153, 575, 201, 703, 201, 11309980, 5, 1, 86, 216, 700, 750, 47, 187, 102, 131, 86
153, 660, 198, 691, 198, 11317980, 4, 1, 102, 131, 700, 750, 274, 86, 194, 102, 120
153, 660, 198, 702, 201, 11317980, 2, 1, 86, 131, 700, 750, 274, 86, 194, 102, 120
153, 660, 198, 743, 201, 11317980, 3, 1, 194, 131, 700, 750, 274, 86, 194, 102, 120
153, 660, 198, 801, 212, 11317980, 1, 1, 274, 131, 700, 750, 274, 86, 194, 102, 120
153, 801, 212, 801, 226, 11318573, 4, 1, 227, 274, 700, 750, 58, 40, 120, 227, 10000000
153, 801, 212, 801, 259, 11318573, 3, 1, 120, 274, 700, 750, 58, 40, 120, 227, 10000000
153, 801, 212, 801, 304, 11318574, 1, 1, 58, 274, 700, 750, 58, 40, 120, 227, 10000000
153, 801, 212, 798, 310, 11318574, 2, 1, 40, 274, 700, 750, 58, 40, 120, 227, 10000000
153, 801, 304, 798, 310, 11319167, 1, 1, 40, 58, 700, 750, 40, 10000000, 10000000, 10000000, 10000000
153, 702, 201, 801, 212, 11322573, 4, 1, 274, 86, 700, 750, 58, 120, 227, 274, 40
153, 801, 212, 801, 226, 11335166, 4, 1, 227, 274, 700, 750, 58, 40, 120, 227, 10000000
153, 801, 212, 801, 259, 11335166, 3, 1, 120, 274, 700, 750, 58, 40, 120, 227, 10000000
153, 801, 212, 801, 304, 11335167, 1, 1, 58, 274, 700, 750, 58, 40, 120, 227, 10000000
153, 801, 212, 798, 310, 11335167, 2, 1, 40, 274, 700, 750, 58, 40, 120, 227, 10000000
153, 801, 304, 798, 310, 11335760, 1, 1, 40, 58, 700, 750, 40, 10000000, 10000000, 10000000, 10000000
180, 198, 126, 201, 215, 12300200, 4, 1, 267, 180, 700, 750, 23, 126, 226, 267, 174
180, 198, 126, 201, 233, 12300200, 3, 1, 226, 180, 700, 750, 23, 126, 226, 267, 174
180, 198, 126, 198, 324, 12300200, 5, 1, 174, 180, 700, 750, 23, 126, 226, 267, 174
180, 201, 233, 201, 272, 12308793, 5, 1, 126, 226, 700, 750, 186, 254, 174, 23, 126
180, 201, 233, 201, 312, 12308793, 4, 1, 23, 226, 700, 750, 186, 254, 174, 23, 126
180, 201, 233, 198, 324, 12308793, 3, 1, 174, 226, 700, 750, 186, 254, 174, 23, 126
180, 198, 324, 198, 384, 12316793, 5, 1, 259, 174, 700, 750, 65, 186, 254, 265, 259
180, 198, 324, 201, 415, 12316793, 4, 1, 265, 174, 700, 750, 65, 186, 254, 265, 259
