source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
8, 89, -1, 92, 1, 11300200, 1, 1, 38, 8, 700, 750, 38, 171, 32, 7, 10000000
171, 201, 35, 198, 73, 12300200, 4, 1, 60, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 35, 201, 74, 12300200, 3, 1, 110, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 35, 201, 99, 12300200, 2, 1, 98, 171, 700, 750, 143, 98, 110, 60, 119
171, 201, 35, 198, 129, 12300200, 1, 1, 143, 171, 700, 750, 143, 98, 110, 60, 119
171, 198, 129, 201, 272, 12300869, 2, 1, 119, 143, 700, 750, 23, 119, 174, 13, 116
171, 198, 129, 201, 312, 12300869, 1, 1, 23, 143, 700, 750, 23, 119, 174, 13, 116
171, 201, 312, 198, 324, 12301538, 5, 1, 137, 23, 700, 750, 186, 195, 165, 189, 137
171, 201, 312, 198, 361, 12301539, 3, 1, 165, 23, 700, 750, 186, 195, 165, 189, 137
171, 201, 312, 198, 385, 12301539, 4, 1, 189, 23, 700, 750, 186, 195, 165, 189, 137
171, 201, 312, 201, 415, 12301539, 2, 1, 195, 23, 700, 750, 186, 195, 165, 189, 137
171, 201, 312, 201, 433, 12301539, 1, 1, 186, 23, 700, 750, 186, 195, 165, 189, 137
171, 201, 433, 201, 472, 12302208, 2, 1, 149, 186, 700, 750, 65, 149, 45, 135, 154
171, 201, 433, 201, 512, 12302208, 1, 1, 65, 186, 700, 750, 65, 149, 45, 135, 154
171, 201, 512, 201, 672, 12302878, 1, 1, 154, 65, 700, 750, 154, 67, 10, 10000000, 10000000
171, 201, 512, 198, 682, 12302878, 3, 1, 10, 65, 700, 750, 154, 67, 10, 10000000, 10000000
171, 201, 672, 201, 718, 12303547, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000
60, 198, 57, 201, 86, 13300200, 5, 1, 110, 60, 700, 750, 119, 23, 143, 98, 110
60, 198, 57, 201, 110, 13300200, 4, 1, 98, 60, 700, 750, 119, 23, 143, 98, 110
60, 198, 57, 198, 116, 13300200, 3, 1, 143, 60, 700, 750, 119, 23, 143, 98, 110
27, 361, 198, 454, 201, 15300200, 2, 1, 49, 27, 700, 750, 196, 49, 109, 180, 105
27, 361, 198, 466, 198, 15300200, 4, 1, 180, 27, 700, 750, 196, 49, 109, 180, 105
27, 361, 198, 483, 201, 15300200, 3, 1, 109, 27, 700, 750, 196, 49, 109, 180, 105
27, 361, 198, 518, 198, 15300200, 5, 1, 105, 27, 700, 750, 196, 49, 109, 180, 105
27, 361, 198, 562, 201, 15300200, 1, 1, 196, 27, 700, 750, 196, 49, 109, 180, 105
27, 562, 201, 598, 250, 15300869, 3, 1, 47, 196, 700, 750, 150, 124, 47, 102, 86
27, 562, 201, 647, 201, 15300869, 5, 1, 86, 196, 700, 750, 150, 124, 47, 102, 86
27, 562, 201, 708, 198, 15300870, 2, 1, 124, 196, 700, 750, 150, 124, 47, 102, 86
27, 708, 198, 701, 201, 15305539, 1, 1, 157, 124, 700, 750, 157, 86, 10000000, 10000000, 10000000
27, 708, 198, 647, 201, 15305539, 2, 1, 86, 124, 700, 750, 157, 86, 10000000, 10000000, 10000000
27, 598, 250, 598, 293, 15309539, 2, 1, 150, 47, 700, 750, 21, 150, 85, 107, 10000000
27, 598, 293, 598, 454, 15314208, 2, 1, 85, 150, 700, 750, 117, 85, 21, 107, 131
27, 598, 454, 598, 485, 15318877, 3, 1, 117, 85, 700, 750, 21, 179, 117, 4, 19
27, 598, 454, 598, 530, 15318877, 2, 1, 179, 85, 700, 750, 21, 179, 117, 4, 19
27, 598, 454, 601, 554, 15318877, 1, 1, 21, 85, 700, 750, 21, 179, 117, 4, 19
27, 601, 554, 598, 635, 15319547, 10000000, 1, 19, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 601, 554, 598, 691, 15319547, 10000000, 1, 148, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 601, 554, 598, 735, 15319547, 10000000, 1, 172, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 691, 601, 758, 15334595, 10000000, 2, 4, 148, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 691, 598, 763, 15334595, 10000000, 2, 193, 148, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 598, 635, 550, 598, 15339443, 10000000, 2, 96, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 550, 598, 645, 601, 15366631, 10000000, 3, 90, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 550, 598, 443, 601, 15366631, 10000000, 3, 16, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
27, 550, 598, 698, 601, 15366631, 10000000, 3, 130, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000
