source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
17, 112, 201, 159, 201, 10300200, 3, 1, 116, 17, 700, 750, 174, 119, 116, 23, 27
17, 112, 201, 181, 201, 10300200, 1, 1, 174, 17, 700, 750, 174, 119, 116, 23, 27
17, 112, 201, 284, 198, 10300200, 5, 1, 27, 17, 700, 750, 174, 119, 116, 23, 27
17, 181, 201, 201, 245, 10300810, 4, 1, 119, 174, 700, 750, 71, 23, 27, 119, 137
17, 181, 201, 201, 285, 10300810, 2, 1, 23, 174, 700, 750, 71, 23, 27, 119, 137
17, 181, 201, 284, 198, 10300810, 3, 1, 27, 174, 700, 750, 71, 23, 27, 119, 137
17, 181, 201, 323, 201, 10300810, 1, 1, 71, 174, 700, 750, 71, 23, 27, 119, 137
17, 323, 201, 379, 201, 10301420, 5, 1, 177, 71, 700, 750, 88, 105, 180, 194, 177
17, 323, 201, 387, 201, 10301420, 4, 1, 194, 71, 700, 750, 88, 105, 180, 194, 177
17, 323, 201, 418, 198, 10301421, 3, 1, 180, 71, 700, 750, 88, 105, 180, 194, 177
17, 323, 201, 448, 198, 10301421, 2, 1, 105, 71, 700, 750, 88, 105, 180, 194, 177
17, 201, 285, 198, 315, 10305420, 3, 1, 13, 23, 700, 750, 165, 137, 13, 189, 195
17, 201, 285, 198, 351, 10305420, 2, 1, 137, 23, 700, 750, 165, 137, 13, 189, 195
17, 201, 285, 198, 379, 10305420, 1, 1, 165, 23, 700, 750, 165, 137, 13, 189, 195
17, 201, 285, 198, 387, 10305420, 4, 1, 189, 23, 700, 750, 165, 137, 13, 189, 195
17, 201, 285, 201, 412, 10305420, 5, 1, 195, 23, 700, 750, 165, 137, 13, 189, 195
17, 198, 379, 201, 418, 10306030, 5, 1, 186, 165, 700, 750, 65, 135, 149, 45, 186
17, 198, 379, 201, 446, 10306031, 3, 1, 149, 165, 700, 750, 65, 135, 149, 45, 186
17, 198, 379, 201, 486, 10306031, 1, 1, 65, 165, 700, 750, 65, 135, 149, 45, 186
17, 448, 198, 495, 198, 10306031, 2, 1, 88, 105, 700, 750, 175, 88, 196, 109, 49
17, 448, 198, 513, 201, 10306031, 5, 1, 49, 105, 700, 750, 175, 88, 196, 109, 49
17, 448, 198, 553, 201, 10306031, 4, 1, 109, 105, 700, 750, 175, 88, 196, 109, 49
17, 201, 486, 201, 645, 10306641, 2, 1, 154, 65, 700, 750, 67, 154, 10000000, 10000000, 10000000
17, 495, 198, 513, 201, 10310641, 5, 1, 49, 88, 700, 750, 196, 175, 109, 124, 49
17, 495, 198, 553, 201, 10310641, 3, 1, 109, 88, 700, 750, 196, 175, 109, 124, 49
17, 495, 198, 581, 201, 10310641, 2, 1, 175, 88, 700, 750, 196, 175, 109, 124, 49
17, 495, 198, 587, 201, 10310641, 1, 1, 196, 88, 700, 750, 196, 175, 109, 124, 49
17, 495, 198, 648, 198, 10310641, 4, 1, 124, 88, 700, 750, 196, 175, 109, 124, 49
17, 587, 201, 648, 198, 10311251, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 86
