source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
154, 1, 47, 1, 81, 10300200, 5, 1, 11, 154, 700, 750, 144, 247, 243, 159, 11, 0
154, 1, 47, -1, 151, 10300200, 4, 1, 159, 154, 700, 750, 144, 247, 243, 159, 11, 0
154, -1, 151, 1, 248, 10312678, 2, 1, 170, 159, 700, 750, 32, 170, 207, 197, 168, 0
154, -1, 151, 1, 281, 10312678, 1, 1, 32, 159, 700, 750, 32, 170, 207, 197, 168, 0
154, 1, 281, -1, 317, 10313156, 2, 1, 64, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
154, 1, 281, -1, 358, 10313157, 1, 1, 168, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
154, 1, 281, 1, 476, 10313157, 3, 1, 43, 32, 700, 750, 168, 64, 43, 10000000, 10000000, 0
154, -1, 358, 1, 476, 10313635, 2, 1, 43, 168, 700, 750, 245, 43, 110, 50, 10000000, 0
154, 1, 476, -1, 519, 10318113, 4, 1, 50, 43, 700, 750, 283, 244, 157, 50, 245, 0
154, 1, 476, -1, 579, 10318113, 5, 1, 245, 43, 700, 750, 283, 244, 157, 50, 245, 0
154, 1, 476, 1, 612, 10318113, 1, 1, 283, 43, 700, 750, 283, 244, 157, 50, 245, 0
154, 1, 476, 1, 618, 10318113, 2, 1, 244, 43, 700, 750, 283, 244, 157, 50, 245, 0
154, 1, 476, 1, 649, 10318114, 3, 1, 157, 43, 700, 750, 283, 244, 157, 50, 245, 0
154, 1, 612, 19, 598, 10318591, 3, 1, 236, 283, 700, 750, 34, 128, 236, 28, 2, 0
154, 1, 612, 44, 598, 10318592, 2, 1, 128, 283, 700, 750, 34, 128, 236, 28, 2, 0
154, 1, 612, 1, 682, 10318592, 4, 1, 28, 283, 700, 750, 34, 128, 236, 28, 2, 0
154, 1, 612, 79, 598, 10318592, 1, 1, 34, 283, 700, 750, 34, 128, 236, 28, 2, 0
154, 79, 598, 112, 601, 10319070, 1, 1, 103, 34, 700, 750, 103, 107, 67, 10000000, 10000000, 0
154, 79, 598, 271, 598, 10319070, 2, 1, 107, 34, 700, 750, 103, 107, 67, 10000000, 10000000, 0
154, 271, 598, 315, 601, 10323548, 1, 1, 20, 107, 700, 750, 20, 148, 156, 79, 10000000, 0
154, 271, 598, 447, 598, 10323549, 3, 1, 156, 107, 700, 750, 20, 148, 156, 79, 10000000, 0
154, 315, 601, 447, 598, 10324027, 2, 1, 156, 20, 700, 750, 96, 156, 148, 79, 167, 0
154, 315, 601, 484, 598, 10324027, 1, 1, 96, 20, 700, 750, 96, 156, 148, 79, 167, 0
154, 484, 598, 509, 601, 10324505, 3, 1, 16, 96, 700, 750, 250, 167, 16, 122, 84, 0
154, 484, 598, 550, 601, 10324505, 10000000, 1, 167, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 484, 598, 620, 598, 10324505, 10000000, 1, 250, 96, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 550, 601, 598, 587, 10326106, 10000000, 2, 287, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 550, 601, 642, 598, 10326107, 10000000, 2, 122, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 550, 601, 685, 598, 10326107, 10000000, 2, 84, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 550, 601, 713, 601, 10326107, 10000000, 2, 90, 167, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 685, 598, 753, 601, 10348575, 10000000, 3, 137, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 685, 598, 780, 601, 10348575, 10000000, 3, 228, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 685, 598, 787, 601, 10348575, 10000000, 3, 273, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 685, 598, 848, 598, 10348575, 10000000, 3, 142, 84, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 787, 601, 801, 619, 10353967, 10000000, 4, 238, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 787, 601, 801, 648, 10353967, 10000000, 4, 125, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 787, 601, 798, 552, 10353967, 10000000, 4, 140, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 787, 601, 801, 679, 10353967, 10000000, 4, 94, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 787, 601, 798, 517, 10353967, 10000000, 4, 87, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 787, 601, 883, 598, 10353967, 10000000, 4, 9, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 787, 601, 798, 719, 10353967, 10000000, 4, 37, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 787, 601, 914, 601, 10353967, 10000000, 4, 70, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 787, 601, 798, 754, 10353968, 10000000, 4, 165, 273, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 798, 719, 801, 821, 10366622, 10000000, 5, 225, 37, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 798, 719, 801, 847, 10366622, 10000000, 5, 127, 37, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 798, 719, 801, 889, 10366622, 10000000, 5, 69, 37, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 798, 754, 812, 798, 10368115, 10000000, 5, 272, 165, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 798, 754, 851, 798, 10368115, 10000000, 5, 192, 165, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 587, 598, 580, 10368594, 10000000, 3, 220, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 587, 598, 552, 10368594, 10000000, 3, 124, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 587, 598, 514, 10368595, 10000000, 3, 85, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 587, 601, 488, 10368595, 10000000, 3, 21, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 587, 601, 690, 10368595, 10000000, 3, 4, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 587, 598, 710, 10368595, 10000000, 3, 19, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 587, 598, 751, 10368595, 10000000, 3, 185, 287, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 710, 598, 778, 10369441, 10000000, 4, 213, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 710, 598, 787, 10369441, 10000000, 4, 263, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 710, 598, 787, 10369441, 10000000, 4, 296, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 710, 598, 924, 10369442, 10000000, 4, 109, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 798, 552, 787, 401, 10372092, 10000000, 5, 260, 140, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 780, 601, 998, 587, 10375403, 10000000, 4, 257, 228, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 787, 587, 801, 10376499, 10000000, 5, 271, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 787, 587, 801, 10376499, 10000000, 5, 294, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 787, 619, 798, 10376499, 10000000, 5, 217, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 787, 578, 801, 10376499, 10000000, 5, 234, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 787, 550, 801, 10376499, 10000000, 5, 135, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 787, 649, 798, 10376499, 10000000, 5, 175, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 787, 519, 801, 10376499, 10000000, 5, 33, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 787, 686, 798, 10376499, 10000000, 5, 6, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 787, 387, 801, 10376500, 10000000, 5, 258, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 578, 801, 484, 798, 10376989, 10000000, 6, 82, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 578, 801, 387, 801, 10376990, 10000000, 6, 288, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 578, 801, 380, 801, 10376990, 10000000, 6, 204, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 578, 801, 354, 801, 10376990, 10000000, 6, 196, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 848, 598, 956, 601, 10379956, 10000000, 4, 183, 142, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 801, 821, 798, 920, 10381966, 10000000, 6, 74, 225, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 598, 751, 612, 998, 10382475, 10000000, 4, 297, 185, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 851, 798, 821, 798, 10389424, 10000000, 6, 200, 192, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
154, 812, 798, 890, 798, 10396938, 10000000, 6, 57, 272, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
