source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
117, 201, 49, 201, 76, 10300200, 5, 1, 98, 117, 700, 750, 226, 240, 180, 60, 98, 0
117, 201, 49, 198, 105, 10300200, 4, 1, 60, 117, 700, 750, 226, 240, 180, 60, 98, 0
117, 201, 49, 198, 153, 10300200, 3, 1, 180, 117, 700, 750, 226, 240, 180, 60, 98, 0
117, 201, 49, 198, 179, 10300200, 2, 1, 240, 117, 700, 750, 226, 240, 180, 60, 98, 0
117, 198, 179, 201, 218, 10304791, 5, 1, 226, 240, 700, 750, 23, 126, 153, 27, 226, 0
117, 198, 179, 201, 245, 10304791, 2, 1, 126, 240, 700, 750, 23, 126, 153, 27, 226, 0
117, 198, 179, 201, 285, 10304791, 1, 1, 23, 240, 700, 750, 23, 126, 153, 27, 226, 0
117, 201, 285, 198, 315, 10305382, 5, 1, 13, 23, 700, 750, 259, 254, 265, 174, 13, 0
117, 201, 285, 198, 351, 10305383, 4, 1, 174, 23, 700, 750, 259, 254, 265, 174, 13, 0
117, 201, 285, 198, 387, 10305383, 1, 1, 259, 23, 700, 750, 259, 254, 265, 174, 13, 0
117, 201, 285, 201, 418, 10305383, 2, 1, 254, 23, 700, 750, 259, 254, 265, 174, 13, 0
117, 198, 387, 219, 398, 10305974, 5, 1, 251, 259, 700, 750, 45, 172, 65, 186, 251, 0
117, 198, 387, 247, 398, 10305974, 2, 1, 172, 259, 700, 750, 45, 172, 65, 186, 251, 0
117, 198, 387, 201, 446, 10305974, 4, 1, 186, 259, 700, 750, 45, 172, 65, 186, 251, 0
117, 198, 387, 201, 486, 10305974, 3, 1, 65, 259, 700, 750, 45, 172, 65, 186, 251, 0
117, 247, 398, 282, 398, 10310565, 2, 1, 45, 172, 700, 750, 18, 45, 162, 255, 24, 0
117, 247, 398, 312, 401, 10310565, 1, 1, 18, 172, 700, 750, 18, 45, 162, 255, 24, 0
117, 247, 398, 354, 401, 10310565, 3, 1, 162, 172, 700, 750, 18, 45, 162, 255, 24, 0
117, 312, 401, 401, 415, 10311156, 3, 1, 255, 18, 700, 750, 24, 160, 255, 198, 256, 0
117, 312, 401, 444, 398, 10311156, 2, 1, 160, 18, 700, 750, 24, 160, 255, 198, 256, 0
117, 444, 398, 486, 398, 10315748, 2, 1, 24, 160, 700, 750, 138, 24, 53, 104, 35, 0
117, 444, 398, 516, 401, 10315748, 3, 1, 53, 160, 700, 750, 138, 24, 53, 104, 35, 0
