source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
60, 198, 105, 198, 179, 10300200, 5, 1, 240, 60, 700, 750, 23, 126, 267, 226, 240, 0
60, 198, 105, 201, 212, 10300200, 3, 1, 267, 60, 700, 750, 23, 126, 267, 226, 240, 0
60, 198, 105, 201, 218, 10300200, 4, 1, 226, 60, 700, 750, 23, 126, 267, 226, 240, 0
60, 198, 105, 201, 244, 10300200, 2, 1, 126, 60, 700, 750, 23, 126, 267, 226, 240, 0
60, 201, 244, 201, 285, 10304734, 3, 1, 23, 126, 700, 750, 265, 13, 23, 174, 259, 0
60, 201, 244, 198, 315, 10304734, 2, 1, 13, 126, 700, 750, 265, 13, 23, 174, 259, 0
60, 201, 244, 198, 351, 10304734, 4, 1, 174, 126, 700, 750, 265, 13, 23, 174, 259, 0
60, 201, 244, 198, 387, 10304734, 5, 1, 259, 126, 700, 750, 265, 13, 23, 174, 259, 0
60, 198, 315, 198, 387, 10309268, 3, 1, 259, 13, 700, 750, 254, 265, 259, 239, 65, 0
60, 198, 315, 201, 412, 10309269, 2, 1, 265, 13, 700, 750, 254, 265, 259, 239, 65, 0
60, 198, 315, 201, 419, 10309269, 1, 1, 254, 13, 700, 750, 254, 265, 259, 239, 65, 0
60, 201, 419, 219, 398, 10309803, 5, 1, 251, 254, 700, 750, 45, 65, 172, 186, 251, 0
60, 201, 419, 201, 446, 10309803, 4, 1, 186, 254, 700, 750, 45, 65, 172, 186, 251, 0
60, 201, 419, 201, 486, 10309803, 2, 1, 65, 254, 700, 750, 45, 65, 172, 186, 251, 0
60, 201, 486, 201, 646, 10314337, 2, 1, 191, 65, 700, 750, 67, 191, 10000000, 10000000, 10000000, 0
60, 201, 646, 201, 690, 10318871, 2, 1, 67, 191, 700, 750, 107, 67, 10000000, 10000000, 10000000, 0
60, 219, 398, 248, 398, 10326337, 2, 1, 172, 251, 700, 750, 45, 172, 162, 65, 186, 0
60, 219, 398, 282, 398, 10326337, 1, 1, 45, 251, 700, 750, 45, 172, 162, 65, 186, 0
60, 219, 398, 354, 401, 10326337, 3, 1, 162, 251, 700, 750, 45, 172, 162, 65, 186, 0
60, 282, 398, 311, 401, 10326871, 4, 1, 18, 45, 700, 750, 160, 162, 255, 18, 198, 0
60, 282, 398, 354, 401, 10326871, 2, 1, 162, 45, 700, 750, 160, 162, 255, 18, 198, 0
60, 282, 398, 401, 416, 10326871, 3, 1, 255, 45, 700, 750, 160, 162, 255, 18, 198, 0
60, 282, 398, 445, 398, 10326871, 1, 1, 160, 45, 700, 750, 160, 162, 255, 18, 198, 0
60, 445, 398, 486, 398, 10327406, 2, 1, 24, 160, 700, 750, 138, 24, 53, 104, 35, 0
60, 445, 398, 516, 401, 10327406, 3, 1, 53, 160, 700, 750, 138, 24, 53, 104, 35, 0
60, 445, 398, 555, 401, 10327406, 1, 1, 138, 160, 700, 750, 138, 24, 53, 104, 35, 0
60, 555, 401, 644, 398, 10327940, 4, 1, 114, 138, 700, 750, 21, 211, 35, 114, 81, 0
60, 555, 401, 682, 398, 10327940, 3, 1, 35, 138, 700, 750, 21, 211, 35, 114, 81, 0
60, 682, 398, 717, 401, 10336474, 2, 1, 81, 35, 700, 750, 21, 81, 10000000, 10000000, 10000000, 0
60, 311, 401, 401, 416, 10339405, 3, 1, 255, 18, 700, 750, 24, 160, 255, 198, 256, 0
