source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
7, 280, -1, 354, 1, 10300200, 5, 1, 143, 7, 700, 750, 5, 275, 152, 231, 143, 0
7, 280, -1, 401, 12, 10300200, 2, 1, 275, 7, 700, 750, 5, 275, 152, 231, 143, 0
7, 401, 12, 401, 41, 10304897, 3, 1, 152, 275, 700, 750, 100, 48, 152, 5, 280, 0
7, 401, 12, 401, 79, 10304897, 2, 1, 48, 275, 700, 750, 100, 48, 152, 5, 280, 0
7, 401, 12, 398, 114, 10304897, 1, 1, 100, 275, 700, 750, 100, 48, 152, 5, 280, 0
7, 401, 12, 398, 187, 10304897, 5, 1, 280, 275, 700, 750, 100, 48, 152, 5, 280, 0
7, 398, 114, 398, 187, 10305594, 5, 1, 280, 100, 700, 750, 41, 292, 268, 218, 280, 0
7, 398, 114, 412, 198, 10305595, 3, 1, 268, 100, 700, 750, 41, 292, 268, 218, 280, 0
7, 412, 198, 449, 198, 10314292, 5, 1, 112, 268, 700, 750, 41, 88, 216, 49, 112, 0
7, 412, 198, 495, 198, 10314292, 2, 1, 88, 268, 700, 750, 41, 88, 216, 49, 112, 0
7, 412, 198, 401, 287, 10314292, 1, 1, 41, 268, 700, 750, 41, 88, 216, 49, 112, 0
7, 412, 198, 513, 201, 10314292, 4, 1, 49, 268, 700, 750, 41, 88, 216, 49, 112, 0
7, 412, 198, 581, 201, 10314292, 3, 1, 216, 268, 700, 750, 41, 88, 216, 49, 112, 0
7, 401, 287, 398, 347, 10314989, 4, 1, 111, 41, 700, 750, 198, 255, 201, 111, 256, 0
7, 401, 287, 398, 375, 10314989, 3, 1, 201, 41, 700, 750, 198, 255, 201, 111, 256, 0
7, 401, 287, 398, 387, 10314989, 5, 1, 256, 41, 700, 750, 198, 255, 201, 111, 256, 0
7, 401, 287, 401, 416, 10314989, 2, 1, 255, 41, 700, 750, 198, 255, 201, 111, 256, 0
7, 495, 198, 553, 201, 10318989, 5, 1, 116, 88, 700, 750, 266, 102, 216, 131, 116, 0
7, 495, 198, 581, 201, 10318989, 3, 1, 216, 88, 700, 750, 266, 102, 216, 131, 116, 0
7, 495, 198, 587, 201, 10318989, 1, 1, 266, 88, 700, 750, 266, 102, 216, 131, 116, 0
7, 495, 198, 648, 198, 10318989, 4, 1, 131, 88, 700, 750, 266, 102, 216, 131, 116, 0
7, 401, 416, 401, 467, 10319686, 2, 1, 104, 255, 700, 750, 24, 104, 79, 148, 160, 0
7, 587, 201, 598, 316, 10319686, 1, 1, 47, 266, 700, 750, 47, 249, 194, 227, 187, 0
7, 587, 201, 754, 201, 10319687, 3, 1, 194, 266, 700, 750, 47, 249, 194, 227, 187, 0
7, 598, 316, 598, 359, 10320384, 3, 1, 187, 47, 700, 750, 21, 85, 187, 138, 53, 0
7, 754, 201, 717, 201, 10328384, 5, 1, 86, 194, 700, 750, 58, 120, 227, 274, 86, 0
7, 754, 201, 801, 212, 10328384, 4, 1, 274, 194, 700, 750, 58, 120, 227, 274, 86, 0
7, 754, 201, 801, 219, 10328384, 3, 1, 227, 194, 700, 750, 58, 120, 227, 274, 86, 0
7, 754, 201, 801, 246, 10328384, 2, 1, 120, 194, 700, 750, 58, 120, 227, 274, 86, 0
7, 598, 359, 601, 487, 10329081, 1, 1, 21, 187, 700, 750, 21, 114, 124, 138, 35, 0
7, 601, 487, 598, 515, 10329778, 4, 1, 85, 21, 700, 750, 220, 124, 287, 85, 10000000, 0
7, 601, 487, 598, 552, 10329778, 10000000, 1, 124, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 601, 487, 598, 580, 10329778, 10000000, 1, 220, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 580, 598, 587, 10331926, 10000000, 2, 287, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 580, 620, 598, 10331926, 10000000, 2, 250, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 580, 601, 690, 10331927, 10000000, 2, 4, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 580, 598, 710, 10331927, 10000000, 2, 19, 220, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 710, 598, 751, 10332773, 10000000, 3, 185, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 710, 598, 778, 10332773, 10000000, 3, 213, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 710, 598, 787, 10332773, 10000000, 3, 263, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 710, 598, 787, 10332773, 10000000, 3, 296, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 801, 246, 801, 289, 10333081, 1, 1, 58, 120, 700, 750, 58, 40, 10000000, 10000000, 10000000, 0
7, 801, 246, 798, 322, 10333081, 2, 1, 40, 120, 700, 750, 58, 40, 10000000, 10000000, 10000000, 0
7, 801, 289, 798, 322, 10333778, 1, 1, 40, 58, 700, 750, 40, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 587, 801, 10339831, 10000000, 4, 271, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 587, 801, 10339831, 10000000, 4, 294, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 619, 798, 10339831, 10000000, 4, 217, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 578, 801, 10339831, 10000000, 4, 234, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 551, 801, 10339831, 10000000, 4, 135, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 649, 798, 10339831, 10000000, 4, 175, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 686, 798, 10339831, 10000000, 4, 6, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 598, 787, 598, 925, 10339832, 10000000, 4, 109, 263, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 578, 801, 519, 801, 10340321, 10000000, 5, 33, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 578, 801, 483, 798, 10340321, 10000000, 5, 82, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 578, 801, 387, 801, 10340322, 10000000, 5, 258, 234, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 551, 801, 387, 801, 10341252, 10000000, 5, 288, 135, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 717, 201, 801, 212, 10345081, 1, 1, 274, 86, 700, 750, 274, 227, 58, 120, 40, 0
7, 686, 798, 812, 798, 10345240, 10000000, 5, 272, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 686, 798, 821, 798, 10345240, 10000000, 5, 200, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 686, 798, 850, 798, 10345240, 10000000, 5, 192, 6, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
7, 801, 212, 801, 219, 10345778, 4, 1, 227, 274, 700, 750, 58, 120, 40, 227, 10000000, 0
7, 801, 212, 801, 247, 10345778, 2, 1, 120, 274, 700, 750, 58, 120, 40, 227, 10000000, 0
7, 801, 212, 801, 289, 10345778, 1, 1, 58, 274, 700, 750, 58, 120, 40, 227, 10000000, 0
