source_id,send_x,send_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,send_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
32, 1, 280, -1, 318, 10300200, 1, 1, 64, 32, 700, 750, 64, 10000000, 10000000, 10000000, 10000000, 0
160, 57, 198, 97, 198, 11300200, 2, 1, 56, 160, 700, 750, 174, 56, 17, 116, 32, 0
160, 57, 198, 99, 201, 11300200, 3, 1, 17, 160, 700, 750, 174, 56, 17, 116, 32, 0
160, 57, 198, 148, 201, 11300200, 4, 1, 116, 160, 700, 750, 174, 56, 17, 116, 32, 0
160, 57, 198, 175, 201, 11300200, 1, 1, 174, 160, 700, 750, 174, 56, 17, 116, 32, 0
160, 175, 201, 201, 257, 11300635, 4, 1, 119, 174, 700, 750, 71, 23, 27, 119, 194, 0
160, 175, 201, 300, 198, 11300635, 3, 1, 27, 174, 700, 750, 71, 23, 27, 119, 194, 0
160, 175, 201, 312, 201, 11300635, 1, 1, 71, 174, 700, 750, 71, 23, 27, 119, 194, 0
160, 312, 201, 387, 201, 11301071, 3, 1, 194, 71, 700, 750, 88, 105, 194, 180, 41, 0
160, 312, 201, 424, 198, 11301071, 4, 1, 180, 71, 700, 750, 88, 105, 194, 180, 41, 0
160, 387, 201, 424, 198, 11309506, 5, 1, 180, 194, 700, 750, 104, 41, 88, 105, 180, 0
160, 387, 201, 462, 198, 11309506, 4, 1, 105, 194, 700, 750, 104, 41, 88, 105, 180, 0
160, 387, 201, 401, 300, 11309506, 2, 1, 41, 194, 700, 750, 104, 41, 88, 105, 180, 0
160, 387, 201, 510, 198, 11309506, 3, 1, 88, 194, 700, 750, 104, 41, 88, 105, 180, 0
160, 201, 257, 201, 299, 11313070, 5, 1, 23, 119, 700, 750, 195, 189, 137, 165, 23, 0
160, 201, 257, 198, 337, 11313070, 3, 1, 137, 119, 700, 750, 195, 189, 137, 165, 23, 0
160, 201, 257, 198, 387, 11313071, 2, 1, 189, 119, 700, 750, 195, 189, 137, 165, 23, 0
160, 201, 257, 201, 412, 11313071, 1, 1, 195, 119, 700, 750, 195, 189, 137, 165, 23, 0
160, 201, 412, 201, 425, 11313506, 5, 1, 186, 195, 700, 750, 45, 135, 65, 149, 186, 0
160, 201, 412, 201, 459, 11313506, 4, 1, 149, 195, 700, 750, 45, 135, 65, 149, 186, 0
160, 201, 412, 259, 398, 11313506, 2, 1, 135, 195, 700, 750, 45, 135, 65, 149, 186, 0
160, 201, 412, 201, 499, 11313506, 3, 1, 65, 195, 700, 750, 45, 135, 65, 149, 186, 0
160, 424, 198, 510, 198, 11313506, 4, 1, 88, 180, 700, 750, 196, 124, 41, 88, 175, 0
160, 424, 198, 575, 201, 11313506, 5, 1, 175, 180, 700, 750, 196, 124, 41, 88, 175, 0
160, 401, 300, 398, 332, 11313941, 1, 1, 104, 41, 700, 750, 104, 10000000, 10000000, 10000000, 10000000, 0
160, 259, 398, 297, 398, 11317941, 2, 1, 45, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000, 0
160, 259, 398, 301, 401, 11317941, 1, 1, 18, 135, 700, 750, 18, 45, 10000000, 10000000, 10000000, 0
160, 510, 198, 541, 201, 11317941, 3, 1, 109, 88, 700, 750, 196, 175, 109, 124, 102, 0
160, 510, 198, 575, 201, 11317941, 2, 1, 175, 88, 700, 750, 196, 175, 109, 124, 102, 0
160, 510, 198, 587, 201, 11317941, 1, 1, 196, 88, 700, 750, 196, 175, 109, 124, 102, 0
160, 510, 198, 695, 198, 11317942, 5, 1, 102, 88, 700, 750, 196, 175, 109, 124, 102, 0
160, 587, 201, 660, 198, 11318377, 4, 1, 124, 196, 700, 750, 150, 47, 102, 124, 157, 0
160, 587, 201, 598, 303, 11318377, 2, 1, 47, 196, 700, 750, 150, 47, 102, 124, 157, 0
160, 587, 201, 695, 198, 11318377, 3, 1, 102, 196, 700, 750, 150, 47, 102, 124, 157, 0
160, 587, 201, 598, 347, 11318377, 1, 1, 150, 196, 700, 750, 150, 47, 102, 124, 157, 0
160, 587, 201, 745, 201, 11318377, 5, 1, 157, 196, 700, 750, 150, 47, 102, 124, 157, 0
160, 598, 347, 601, 499, 11318812, 1, 1, 21, 150, 700, 750, 21, 107, 131, 85, 35, 0
160, 598, 347, 598, 502, 11318812, 4, 1, 85, 150, 700, 750, 21, 107, 131, 85, 35, 0
160, 601, 499, 598, 538, 11319247, 2, 1, 117, 21, 700, 750, 179, 117, 4, 10000000, 10000000, 0
160, 601, 499, 598, 574, 11319248, 10000000, 1, 179, 21, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 201, 499, 201, 658, 11321941, 2, 1, 154, 65, 700, 750, 45, 154, 10000000, 10000000, 10000000, 0
160, 598, 538, 598, 696, 11323683, 10000000, 1, 19, 117, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 201, 658, 201, 704, 11326377, 1, 1, 67, 154, 700, 750, 67, 10000000, 10000000, 10000000, 10000000, 0
160, 695, 198, 703, 201, 11326812, 1, 1, 86, 102, 700, 750, 86, 157, 113, 58, 10000000, 0
160, 695, 198, 744, 201, 11326812, 2, 1, 157, 102, 700, 750, 86, 157, 113, 58, 10000000, 0
160, 598, 574, 601, 705, 11344582, 10000000, 2, 4, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 574, 598, 738, 11344582, 10000000, 2, 148, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 574, 598, 775, 11344582, 10000000, 2, 172, 179, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 696, 598, 786, 11364637, 10000000, 2, 193, 19, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 786, 625, 798, 11365583, 10000000, 3, 176, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 786, 662, 798, 11365583, 10000000, 3, 138, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
160, 598, 786, 374, 801, 11365584, 10000000, 3, 163, 193, 700, 750, 10000000, 10000000, 10000000, 10000000, 10000000, 0
