source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
230, 19, 198, 10299999, 1, 17, 56, 216, 238, 32, 1, 1, 1, 0.551546, 0.863482, 10000000, 230
230, 45, 198, 10300200, 2, 17, 56, 129, 238, 313, 1, 1, 0.645474, 0.483811, 0.431397, 10000000, 0
230, 82, 198, 10300200, 2, 129, 368, 17, 313, 238, 0.9392, 0.61346, 0.826074, 0.548092, 0.483811, 10000000, 0
230, 112, 201, 10300200, 2, 27, 159, 249, 368, 313, 0.97265, 1, 1, 1, 1, 10000000, 1
230, 201, 212, 10300724, 2, 305, 23, 13, 132, 229, 0.934586, 0.972206, 0.82298, 1, 0.645649, 10000000, 0
230, 201, 212, 10300724, 2, 399, 23, 13, 132, 386, 0.845033, 0.972206, 0.82298, 1, 0.64656, 10000000, 0
230, 241, 198, 10300724, 2, 244, 71, 27, 197, 314, 0.872417, 0.848237, 0.972595, 0.567502, 0.467753, 10000000, 1
230, 278, 198, 10305248, 2, 310, 314, 197, 241, 117, 0.966147, 0.907854, 0.823122, 0.754113, 0.638629, 10000000, 0
230, 323, 201, 10305249, 2, 88, 117, 244, 356, 314, 1, 1, 1, 1, 1, 10000000, 0
230, 412, 198, 10305249, 2, 41, 49, 88, 312, 118, 1, 0.949122, 1, 0.824926, 0.969083, 10000000, 0
230, 418, 198, 10305249, 2, 312, 88, 380, 41, 117, 0.931767, 1, 0.822568, 0.862556, 1, 10000000, 1
230, 448, 198, 10305773, 2, 239, 380, 49, 88, 312, 0.871287, 0.726687, 0.826689, 0.96757, 0.430468, 10000000, 0
230, 495, 198, 10305773, 2, 102, 312, 380, 287, 49, 0.823141, 0.795031, 0.752471, 0.704482, 0.75418, 10000000, 0
230, 587, 201, 10305773, 2, 347, 114, 102, 47, 137, 1, 1, 1, 0.477355, 1, 10000000, 1
230, 647, 198, 10306298, 2, 114, 102, 86, 319, 250, 0.647804, 1, 0.755102, 0.539986, 0.413003, 10000000, 0
230, 601, 262, 10306298, 2, 179, 21, 286, 347, 47, 0.881588, 0.792149, 0.6043, 0.548445, 0.686601, 10000000, 1
230, 677, 198, 10306298, 2, 86, 114, 319, 250, 58, 0.862973, 0.431869, 0.441185, 0.413003, 0.215564, 10000000, 1
230, 598, 315, 10306298, 2, 179, 286, 347, 21, 290, 1, 1, 1, 0.862447, 1, 10000000, 0
