source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 212, 201, 284, 10300200, 4, 1, 23, 368, 317, 587, 801, 305, 193, 229, 23, 13, 0
201, 212, 198, 315, 10300200, 5, 1, 13, 368, 317, 587, 801, 305, 193, 229, 23, 13, 0
201, 212, 198, 351, 10300200, 2, 1, 193, 368, 317, 587, 801, 305, 193, 229, 23, 13, 0
201, 212, 198, 379, 10300200, 3, 1, 229, 368, 317, 587, 801, 305, 193, 229, 23, 13, 0
198, 351, 201, 412, 10304635, 5, 2, 363, 193, 317, 587, 801, 65, 205, 299, 274, 363, 0
198, 351, 201, 418, 10304635, 3, 2, 299, 193, 317, 587, 801, 65, 205, 299, 274, 363, 0
198, 351, 201, 446, 10304635, 2, 2, 205, 193, 317, 587, 801, 65, 205, 299, 274, 363, 0
198, 351, 201, 485, 10304635, 1, 2, 65, 193, 317, 587, 801, 65, 205, 299, 274, 363, 0
201, 485, 198, 532, 10305071, 4, 3, 113, 65, 317, 587, 801, 276, 210, 222, 113, 67, 0
201, 485, 198, 564, 10305071, 3, 3, 222, 65, 317, 587, 801, 276, 210, 222, 113, 67, 0
201, 485, 201, 618, 10305071, 1, 3, 276, 65, 317, 587, 801, 276, 210, 222, 113, 67, 0
201, 485, 201, 645, 10305071, 2, 3, 210, 65, 317, 587, 801, 276, 210, 222, 113, 67, 0
201, 618, 201, 645, 10305506, 4, 4, 210, 276, 317, 587, 801, 324, 107, 67, 210, 295, 0
201, 618, 201, 691, 10305506, 3, 4, 67, 276, 317, 587, 801, 324, 107, 67, 210, 295, 0
201, 618, 198, 780, 10305506, 5, 4, 295, 276, 317, 587, 801, 324, 107, 67, 210, 295, 0
201, 691, 198, 712, 10313941, 4, 5, 10, 67, 317, 587, 801, 246, 324, 295, 10, 178, 0
201, 691, 198, 757, 10313941, 5, 5, 178, 67, 317, 587, 801, 246, 324, 295, 10, 178, 0
201, 691, 198, 780, 10313941, 3, 5, 295, 67, 317, 587, 801, 246, 324, 295, 10, 178, 0
201, 691, 201, 820, 10313942, 1, 5, 246, 67, 317, 587, 801, 246, 324, 295, 10, 178, 0
201, 820, 220, 798, 10314377, 1, 6, 271, 246, 317, 587, 801, 271, 136, 3, 10000000, 10000000, 0
220, 798, 247, 798, 10314812, 5, 7, 136, 271, 317, 587, 801, 95, 215, 352, 3, 136, 0
220, 798, 275, 798, 10314812, 4, 7, 3, 271, 317, 587, 801, 95, 215, 352, 3, 136, 0
220, 798, 318, 801, 10314812, 1, 7, 95, 271, 317, 587, 801, 95, 215, 352, 3, 136, 0
220, 798, 354, 801, 10314812, 2, 7, 215, 271, 317, 587, 801, 95, 215, 352, 3, 136, 0
220, 798, 387, 801, 10314812, 3, 7, 352, 271, 317, 587, 801, 95, 215, 352, 3, 136, 0
318, 801, 387, 801, 10315247, 5, 8, 304, 95, 317, 587, 801, 82, 181, 292, 352, 304, 0
318, 801, 387, 801, 10315247, 4, 8, 352, 95, 317, 587, 801, 82, 181, 292, 352, 304, 0
318, 801, 444, 798, 10315247, 2, 8, 181, 95, 317, 587, 801, 82, 181, 292, 352, 304, 0
444, 798, 484, 798, 10319682, 4, 9, 82, 181, 317, 587, 801, 384, 358, 317, 82, 257, 0
444, 798, 578, 801, 10319683, 5, 9, 257, 181, 317, 587, 801, 384, 358, 317, 82, 257, 0
444, 798, 587, 801, 10319683, 2, 9, 358, 181, 317, 587, 801, 384, 358, 317, 82, 257, 0
444, 798, 587, 801, 10319683, 1, 9, 384, 181, 317, 587, 801, 384, 358, 317, 82, 257, 0
587, 801, 587, 801, 10320118, 317, 10, 317, 384, 317, 587, 801, 358, 317, 387, 10000000, 10000000, 0
26, 198, 57, 198, 11300200, 5, 1, 216, 230, 301, 812, 798, 238, 56, 368, 17, 216, 0
26, 198, 97, 198, 11300200, 2, 1, 56, 230, 301, 812, 798, 238, 56, 368, 17, 216, 0
26, 198, 99, 201, 11300200, 4, 1, 17, 230, 301, 812, 798, 238, 56, 368, 17, 216, 0
26, 198, 175, 201, 11300200, 1, 1, 238, 230, 301, 812, 798, 238, 56, 368, 17, 216, 0
175, 201, 201, 257, 11300635, 5, 2, 132, 238, 301, 812, 798, 71, 197, 27, 23, 132, 0
175, 201, 293, 198, 11300635, 3, 2, 27, 238, 301, 812, 798, 71, 197, 27, 23, 132, 0
175, 201, 311, 201, 11300635, 1, 2, 71, 238, 301, 812, 798, 71, 197, 27, 23, 132, 0
175, 201, 345, 201, 11300636, 2, 2, 197, 238, 301, 812, 798, 71, 197, 27, 23, 132, 0
311, 201, 386, 201, 11301071, 5, 3, 310, 71, 301, 812, 798, 244, 117, 356, 314, 310, 0
311, 201, 412, 198, 11301071, 3, 3, 356, 71, 301, 812, 798, 244, 117, 356, 314, 310, 0
311, 201, 413, 198, 11301071, 4, 3, 314, 71, 301, 812, 798, 244, 117, 356, 314, 310, 0
311, 201, 424, 198, 11301071, 1, 3, 244, 71, 301, 812, 798, 244, 117, 356, 314, 310, 0
311, 201, 462, 198, 11301071, 2, 3, 117, 71, 301, 812, 798, 244, 117, 356, 314, 310, 0
424, 198, 501, 201, 11301506, 5, 4, 49, 244, 301, 812, 798, 88, 312, 380, 287, 49, 0
424, 198, 510, 198, 11301506, 1, 4, 88, 244, 301, 812, 798, 88, 312, 380, 287, 49, 0
424, 198, 587, 201, 11301506, 2, 4, 312, 244, 301, 812, 798, 88, 312, 380, 287, 49, 0
424, 198, 587, 201, 11301506, 3, 4, 380, 244, 301, 812, 798, 88, 312, 380, 287, 49, 0
510, 198, 575, 201, 11301941, 5, 5, 239, 88, 301, 812, 798, 380, 312, 287, 137, 239, 0
510, 198, 587, 201, 11301941, 2, 5, 312, 88, 301, 812, 798, 380, 312, 287, 137, 239, 0
510, 198, 587, 201, 11301941, 1, 5, 380, 88, 301, 812, 798, 380, 312, 287, 137, 239, 0
510, 198, 627, 198, 11301942, 3, 5, 287, 88, 301, 812, 798, 380, 312, 287, 137, 239, 0
587, 201, 601, 272, 11302377, 2, 6, 114, 380, 301, 812, 798, 47, 114, 213, 102, 206, 0
587, 201, 598, 302, 11302377, 1, 6, 47, 380, 301, 812, 798, 47, 114, 213, 102, 206, 0
587, 201, 692, 198, 11302377, 4, 6, 102, 380, 301, 812, 798, 47, 114, 213, 102, 206, 0
