seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10009, 17, 1, 11, 37, 22, 22
10009, 29, 0, 1, 0, 22, 0
10009, 56, 0, 7, 0, 17, 0
10009, 110, 0, 6, 0, 17, 0
10009, 166, 0, 14, 0, 17, 0
10009, 98, 0, 6, 0, 15, 0
10009, 160, 0, 10, 0, 20, 0
10009, 60, 0, 6, 0, 21, 0
10009, 143, 1, 31, 32, 21, 21
10009, 174, 1, 15, 34, 23, 23
