source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
248, -1, 401, 12, 10300200, 4, 1, 373, 170, 387, 587, 801, 288, 156, 254, 373, 320, 0
248, -1, 420, -1, 10300200, 1, 1, 288, 170, 387, 587, 801, 288, 156, 254, 373, 320, 0
248, -1, 447, -1, 10300200, 2, 1, 156, 170, 387, 587, 801, 288, 156, 254, 373, 320, 0
420, -1, 587, 1, 10300820, 3, 2, 338, 288, 387, 587, 801, 298, 220, 338, 291, 155, 0
587, 1, 601, 44, 10309439, 5, 3, 155, 338, 387, 587, 801, 285, 183, 91, 12, 155, 0
587, 1, 601, 84, 10309439, 3, 3, 91, 338, 387, 587, 801, 285, 183, 91, 12, 155, 0
587, 1, 598, 111, 10309439, 4, 3, 12, 338, 387, 587, 801, 285, 183, 91, 12, 155, 0
601, 84, 598, 110, 10318058, 3, 4, 12, 91, 387, 587, 801, 183, 285, 12, 114, 10000000, 0
601, 84, 598, 147, 10318058, 1, 4, 183, 91, 387, 587, 801, 183, 285, 12, 114, 10000000, 0
601, 84, 598, 179, 10318058, 2, 4, 285, 91, 387, 587, 801, 183, 285, 12, 114, 10000000, 0
601, 84, 601, 262, 10318059, 4, 4, 114, 91, 387, 587, 801, 183, 285, 12, 114, 10000000, 0
598, 147, 598, 179, 10318677, 5, 5, 285, 183, 387, 587, 801, 114, 380, 312, 239, 285, 0
598, 147, 587, 201, 10318677, 3, 5, 312, 183, 387, 587, 801, 114, 380, 312, 239, 285, 0
598, 147, 587, 201, 10318677, 2, 5, 380, 183, 387, 587, 801, 114, 380, 312, 239, 285, 0
598, 147, 601, 262, 10318678, 1, 5, 114, 183, 387, 587, 801, 114, 380, 312, 239, 285, 0
601, 262, 598, 315, 10319297, 1, 6, 47, 114, 387, 587, 801, 47, 206, 286, 290, 179, 0
601, 262, 598, 359, 10319297, 2, 6, 206, 114, 387, 587, 801, 47, 206, 286, 290, 179, 0
601, 262, 598, 378, 10319297, 4, 6, 290, 114, 387, 587, 801, 47, 206, 286, 290, 179, 0
601, 262, 601, 419, 10319297, 3, 6, 286, 114, 387, 587, 801, 47, 206, 286, 290, 179, 0
598, 315, 598, 378, 10319916, 5, 7, 290, 47, 387, 587, 801, 21, 179, 286, 347, 290, 0
598, 315, 601, 412, 10319916, 4, 7, 347, 47, 387, 587, 801, 21, 179, 286, 347, 290, 0
598, 315, 601, 419, 10319916, 3, 7, 286, 47, 387, 587, 801, 21, 179, 286, 347, 290, 0
598, 315, 601, 445, 10319916, 2, 7, 179, 47, 387, 587, 801, 21, 179, 286, 347, 290, 0
601, 445, 601, 488, 10324535, 1, 8, 21, 179, 387, 587, 801, 21, 332, 85, 243, 130, 0
601, 445, 598, 515, 10324535, 3, 8, 85, 179, 387, 587, 801, 21, 332, 85, 243, 130, 0
601, 445, 598, 552, 10324535, 5, 8, 130, 179, 387, 587, 801, 21, 332, 85, 243, 130, 0
601, 445, 598, 580, 10324536, 4, 8, 243, 179, 387, 587, 801, 21, 332, 85, 243, 130, 0
601, 445, 598, 587, 10324536, 2, 8, 332, 179, 387, 587, 801, 21, 332, 85, 243, 130, 0
601, 488, 598, 515, 10325154, 5, 9, 85, 21, 387, 587, 801, 332, 130, 243, 186, 85, 0
601, 488, 598, 552, 10325154, 2, 9, 130, 21, 387, 587, 801, 332, 130, 243, 186, 85, 0
601, 488, 598, 580, 10325155, 3, 9, 243, 21, 387, 587, 801, 332, 130, 243, 186, 85, 0
598, 587, 620, 598, 10329155, 1, 9, 273, 332, 387, 587, 801, 273, 4, 309, 186, 19, 0
598, 587, 601, 647, 10329155, 4, 9, 186, 332, 387, 587, 801, 273, 4, 309, 186, 19, 0
598, 587, 601, 690, 10329155, 2, 9, 4, 332, 387, 587, 801, 273, 4, 309, 186, 19, 0
598, 587, 598, 710, 10329155, 5, 9, 19, 332, 387, 587, 801, 273, 4, 309, 186, 19, 0
620, 598, 553, 601, 10329774, 3, 10, 173, 273, 387, 587, 801, 4, 186, 173, 10000000, 10000000, 0
601, 690, 598, 751, 10333774, 4, 10, 204, 4, 387, 587, 801, 309, 236, 112, 204, 393, 0
601, 690, 598, 778, 10333774, 2, 10, 236, 4, 387, 587, 801, 309, 236, 112, 204, 393, 0
601, 690, 598, 787, 10333774, 1, 10, 309, 4, 387, 587, 801, 309, 236, 112, 204, 393, 0
601, 690, 598, 787, 10333774, 5, 10, 393, 4, 387, 587, 801, 309, 236, 112, 204, 393, 0
601, 690, 601, 858, 10333774, 3, 10, 112, 4, 387, 587, 801, 309, 236, 112, 204, 393, 0
598, 787, 587, 801, 10334393, 3, 11, 317, 309, 387, 587, 801, 387, 358, 317, 384, 257, 0
598, 787, 587, 801, 10334393, 2, 11, 358, 309, 387, 587, 801, 387, 358, 317, 384, 257, 0
598, 787, 587, 801, 10334393, 4, 11, 384, 309, 387, 587, 801, 387, 358, 317, 384, 257, 0
598, 787, 587, 801, 10334393, 387, 11, 387, 309, 387, 587, 801, 387, 358, 317, 384, 257, 0
225, -1, 293, -1, 11300200, 2, 1, 7, 266, 85, 598, 507, 373, 7, 288, 98, 320, 0
293, -1, 401, 12, 11304819, 4, 2, 373, 7, 85, 598, 507, 320, 254, 156, 373, 158, 0
293, -1, 401, 12, 11304819, 1, 2, 320, 7, 85, 598, 507, 320, 254, 156, 373, 158, 0
401, 12, 401, 53, 11305438, 2, 3, 158, 320, 85, 598, 507, 48, 158, 100, 260, 138, 0
401, 12, 401, 92, 11305438, 1, 3, 48, 320, 85, 598, 507, 48, 158, 100, 260, 138, 0
401, 12, 398, 101, 11305438, 3, 3, 100, 320, 85, 598, 507, 48, 158, 100, 260, 138, 0
401, 12, 398, 146, 11305439, 5, 3, 138, 320, 85, 598, 507, 48, 158, 100, 260, 138, 0
401, 92, 398, 146, 11306058, 4, 4, 138, 48, 85, 598, 507, 118, 260, 325, 138, 378, 0
401, 92, 398, 170, 11306058, 2, 4, 260, 48, 85, 598, 507, 118, 260, 325, 138, 378, 0
401, 92, 398, 187, 11306058, 3, 4, 325, 48, 85, 598, 507, 118, 260, 325, 138, 378, 0
401, 92, 398, 187, 11306058, 5, 4, 378, 48, 85, 598, 507, 118, 260, 325, 138, 378, 0
398, 170, 401, 257, 11310677, 3, 5, 118, 260, 85, 598, 507, 41, 116, 118, 117, 88, 0
398, 170, 401, 300, 11310677, 1, 5, 41, 260, 85, 598, 507, 41, 116, 118, 117, 88, 0
398, 170, 398, 333, 11310677, 2, 5, 116, 260, 85, 598, 507, 41, 116, 118, 117, 88, 0
401, 300, 398, 384, 11311296, 2, 6, 302, 41, 85, 598, 507, 395, 302, 300, 351, 104, 0
401, 300, 398, 387, 11311296, 4, 6, 351, 41, 85, 598, 507, 395, 302, 300, 351, 104, 0
401, 300, 401, 412, 11311296, 1, 6, 395, 41, 85, 598, 507, 395, 302, 300, 351, 104, 0
