source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
17, 112, 201, 10299999, 1, 27, 174, 119, 23, 116, 0.861722, 1, 0.864459, 0.754035, 1, 63, 0, 0, 0, 0, 0, 1
116, 159, 201, 10300200, 2, 27, 119, 23, 174, 141, 1, 1, 0.861735, 1, 0.361741, 63, 0, 0, 0, 0, 0, 0
174, 181, 201, 10300200, 2, 71, 27, 23, 119, 194, 1, 1, 1, 1, 0.48286, 63, 0, 0, 0, 0, 1, 0
27, 284, 198, 10300200, 2, 88, 141, 194, 180, 177, 0.794808, 0.823605, 0.755516, 0.635468, 0.648434, 63, 0, 0, 1, 0, 0, 1
141, 357, 201, 10300805, 3, 88, 105, 41, 194, 180, 1, 1, 0.861701, 1, 1, 63, 0, 0, 0, 1, 0, 1
177, 379, 201, 10300805, 3, 175, 88, 41, 105, 194, 1, 1, 0.969413, 1, 1, 63, 0, 0, 0, 0, 1, 0
194, 387, 201, 10300805, 3, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 0, 0
194, 387, 201, 10305410, 4, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 63, 0, 0, 0, 0, 0, 0
180, 418, 198, 10305411, 4, 196, 124, 88, 175, 41, 0.648154, 0.215708, 1, 0.754477, 0.861273, 63, 1, 1, 0, 0, 0, 0
105, 448, 198, 10305411, 4, 196, 124, 88, 109, 49, 0.648154, 0.189975, 1, 0.726123, 0.63877, 63, 1, 1, 0, 0, 0, 0
88, 495, 198, 10305411, 4, 196, 124, 175, 109, 102, 0.864205, 0.7599, 0.844981, 0.797488, 0.468371, 63, 1, 0, 0, 0, 0, 1
109, 553, 201, 10306016, 5, 196, 153, 168, 102, 124, 1, 0.158685, 0.137534, 0.970589, 1, 63, 1, 1, 1, 0, 0, 0
175, 581, 201, 10306016, 5, 196, 168, 113, 102, 124, 1, 0.32241, 0.137406, 1, 1, 63, 1, 1, 1, 0, 0, 0
196, 587, 201, 10306016, 5, 168, 106, 150, 102, 47, 0.137534, 0.18885, 0.945277, 1, 0.757762, 63, 1, 1, 0, 0, 0, 1
124, 648, 198, 10306016, 5, 106, 86, 102, 157, 99, 0.136885, 0.862827, 1, 0.430647, 0.318131, 63, 1, 0, 0, 0, 0, 0
102, 680, 198, 10306621, 6, 173, 106, 113, 58, 86, 0.361728, 0.911594, 0.319288, 0.120495, 1, 63, 1, 0, 1, 1, 0, 1
47, 598, 316, 10306621, 6, 21, 150, 107, 35, 85, 1, 1, 0.646894, 0.540054, 0.466214, 63, 0, 0, 1, 0, 0, 0
150, 598, 359, 10306622, 6, 21, 107, 85, 35, 131, 1, 0.862526, 0.699322, 0.648065, 0.86032, 63, 0, 0, 0, 0, 0, 1
21, 601, 486, 10315227, 7, 179, 117, 85, 4, 10000000, 0.859649, 0.725575, 0.844762, 0, 0, 63, 0, 0, 0, 0, 1, 1
85, 598, 515, 10315227, 7, 4, 179, 117, 115, 84, 1, 1, 1, 0.645375, 0.431563, 63, 0, 0, 0, 1, 0, 0
85, 598, 515, 10315832, 8, 4, 179, 117, 115, 84, 1, 1, 1, 0.645333, 0.431535, 63, 0, 0, 0, 1, 0, 0
117, 598, 551, 10315832, 8, 4, 193, 172, 176, 115, 1, 0.158863, 0.15877, 0.322862, 0.752889, 63, 0, 1, 1, 1, 0, 1
86, 717, 201, 10319227, 7, 168, 99, 113, 106, 58, 0.858541, 1, 0.860325, 0.969747, 0.753072, 63, 1, 0, 0, 0, 0, 0
173, 818, 198, 10319227, 7, 58, 113, 44, 99, 106, 0.860653, 0.967866, 0.963563, 1, 1, 63, 0, 0, 0, 0, 0, 1
106, 847, 198, 10319227, 7, 113, 58, 44, 99, 10000000, 0.860325, 0.64549, 0.843117, 1, 0, 63, 0, 0, 0, 0, 1, 0
106, 847, 198, 10319832, 8, 113, 58, 44, 99, 10000000, 0.860269, 0.645448, 0.843056, 1, 0, 63, 0, 0, 0, 0, 1, 0
99, 878, 198, 10319832, 8, 113, 58, 44, 10000000, 10000000, 0.752735, 0.537873, 0.722619, 0, 0, 63, 0, 0, 0, 1, 1, 1
44, 916, 201, 10319832, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 63, 1, 1, 1, 1, 1, 0
4, 601, 692, 10320438, 9, 193, 148, 172, 19, 84, 0.843798, 0.965494, 0.725367, 0.965091, 0.539151, 63, 1, 0, 0, 0, 0, 1
19, 598, 711, 10321043, 10, 193, 176, 172, 148, 138, 1, 0.860483, 0.965704, 1, 0.647107, 63, 1, 1, 0, 0, 1, 0
148, 598, 750, 10321043, 10, 193, 127, 176, 138, 6, 1, 0.137416, 0.968044, 0.754959, 0.646002, 63, 1, 1, 1, 0, 0, 0
193, 598, 787, 10321043, 10, 6, 138, 176, 120, 184, 1, 1, 1, 0.233033, 0.159236, 63, 0, 0, 0, 1, 1, 1
176, 619, 798, 10321648, 11, 6, 138, 184, 10000000, 10000000, 1, 1, 0.159221, 0, 0, 63, 0, 0, 1, 1, 1, 0
138, 648, 798, 10321648, 11, 6, 155, 184, 120, 10000000, 1, 0.644225, 0.360833, 0.159322, 0, 63, 0, 0, 1, 1, 1, 0
6, 685, 798, 10321648, 11, 155, 184, 120, 10000000, 10000000, 0.429483, 0.411179, 0.136716, 0, 0, 63, 0, 1, 1, 1, 1, 1
44, 915, 201, 10332437, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 63, 1, 1, 1, 1, 1, 0
11, 1, 95, 11299999, 1, 29, 10000000, 10000000, 10000000, 10000000, 0.972344, 0, 0, 0, 0, 155, 0, 1, 1, 1, 1, 0
29, -1, 102, 11300200, 2, 32, 166, 160, 56, 64, 1, 0.861372, 0.647297, 0.54002, 0.120697, 155, 0, 1, 1, 0, 1, 1
32, 1, 295, 11300805, 3, 56, 64, 10000000, 10000000, 10000000, 0.539984, 0.860185, 0, 0, 0, 155, 0, 0, 1, 1, 1, 1
64, -1, 304, 11301410, 4, 43, 50, 145, 10000000, 10000000, 0.968676, 0.379791, 0.215282, 0, 0, 155, 0, 0, 1, 1, 1, 1
43, 1, 491, 11306016, 5, 145, 50, 28, 10000000, 10000000, 0.723077, 1, 0.318715, 0, 0, 155, 0, 0, 0, 1, 1, 1
50, -1, 509, 11306621, 6, 28, 121, 145, 34, 2, 0.970811, 0.646088, 1, 0.431312, 0.469792, 155, 0, 1, 0, 0, 0, 0
145, -1, 545, 11306621, 6, 178, 158, 152, 28, 121, 0.317954, 0.120921, 0.108006, 1, 0.861451, 155, 1, 1, 1, 0, 0, 1
28, 1, 696, 11306622, 6, 121, 34, 178, 129, 158, 0.646088, 0.53914, 0.860045, 0.846797, 0.537998, 155, 1, 0, 0, 0, 0, 1
158, -1, 744, 11315227, 7, 198, 192, 169, 152, 77, 1, 1, 0.970477, 0.755341, 0.645568, 155, 1, 1, 1, 0, 0, 0
178, -1, 774, 11315227, 7, 152, 169, 77, 198, 192, 0.971152, 1, 0.645568, 1, 1, 155, 0, 0, 0, 1, 1, 1
129, 1, 863, 11315227, 7, 198, 169, 192, 152, 77, 1, 0.970477, 0.967697, 0.863246, 0.645568, 155, 1, 1, 1, 0, 0, 0
198, 12, 798, 11323832, 8, 77, 68, 152, 169, 182, 1, 1, 1, 1, 0.301812, 155, 0, 0, 0, 0, 1, 1
192, 13, 798, 11323832, 8, 77, 152, 68, 169, 182, 0.967456, 1, 0.750792, 1, 0.31813, 155, 0, 0, 0, 0, 1, 0
169, 25, 798, 11336437, 9, 77, 68, 152, 182, 123, 1, 0.953211, 1, 0.240586, 0.120194, 155, 0, 0, 0, 1, 1, 0
152, 51, 798, 11336437, 9, 77, 68, 136, 182, 3, 1, 0.85689, 0.240834, 0.240586, 0.214964, 155, 0, 0, 1, 1, 1, 0
68, 93, 801, 11336437, 9, 3, 123, 182, 136, 55, 0.967337, 1, 1, 0.857168, 0.751116, 155, 0, 0, 0, 0, 0, 0
77, 102, 798, 11336437, 9, 182, 123, 3, 136, 10000000, 0.546445, 0.411489, 0.214964, 0.240834, 0, 155, 1, 0, 0, 1, 1, 1
