source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
11, 1, 81, 10299999, 1, 243, 32, 159, 29, 170, 0.137433, 0.781598, 0.953006, 0.754121, 0.379921, 6, 1, 0, 0, 0, 0, 1
29, -1, 115, 10300200, 2, 32, 170, 207, 159, 64, 0.971014, 1, 0.863673, 1, 0.613843, 6, 0, 0, 1, 0, 0, 0
159, -1, 151, 10300200, 2, 32, 170, 207, 168, 197, 1, 1, 0.971632, 0.614015, 0.754233, 6, 0, 0, 1, 0, 0, 1
170, 1, 248, 10308819, 3, 168, 32, 64, 56, 10000000, 0.863232, 1, 0.723659, 0.645088, 0, 6, 0, 0, 0, 0, 1, 0
32, 1, 281, 10308819, 3, 168, 64, 43, 10000000, 10000000, 0.685883, 0.755695, 0.273947, 0, 0, 6, 0, 0, 0, 1, 1, 1
64, -1, 317, 10309438, 4, 43, 168, 110, 50, 245, 1, 1, 0.53894, 0.322589, 0.13729, 6, 0, 0, 0, 0, 1, 0
168, -1, 358, 10309438, 4, 43, 245, 110, 50, 10000000, 1, 0.13729, 0.646729, 0.464793, 0, 6, 0, 1, 0, 0, 1, 1
43, 1, 476, 10310058, 5, 283, 244, 157, 50, 245, 0.794245, 0.568082, 0.754603, 0.96564, 0.646216, 6, 1, 1, 0, 0, 0, 1
50, -1, 520, 10310058, 5, 28, 157, 244, 283, 245, 1, 0.969414, 1, 1, 1, 6, 0, 0, 1, 1, 0, 0
50, -1, 520, 10310677, 6, 28, 157, 244, 283, 245, 1, 0.969349, 1, 1, 1, 6, 0, 0, 1, 1, 0, 0
245, -1, 579, 10310677, 6, 262, 244, 283, 219, 136, 1, 1, 1, 0.215815, 0.240879, 6, 1, 1, 1, 1, 1, 0
283, 1, 612, 10310677, 6, 128, 34, 2, 28, 236, 1, 0.753719, 0.965066, 1, 1, 6, 0, 0, 0, 0, 1, 1
244, 1, 618, 10310677, 6, 219, 252, 236, 128, 34, 0.63667, 0.23439, 1, 0.967172, 0.753719, 6, 1, 1, 1, 0, 0, 0
