source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 81, 1, 212, 10300200, 1, 1, 346, 11, 146, 798, 566, 346, 32, 379, 284, 150, 0
1, 81, 1, 212, 10300200, 3, 1, 379, 11, 146, 798, 566, 346, 32, 379, 284, 150, 0
1, 81, 1, 219, 10300200, 4, 1, 284, 11, 146, 798, 566, 346, 32, 379, 284, 150, 0
1, 212, 1, 247, 10300758, 5, 2, 176, 346, 146, 798, 566, 56, 216, 32, 64, 176, 0
1, 212, 45, 198, 10300758, 2, 2, 216, 346, 146, 798, 566, 56, 216, 32, 64, 176, 0
1, 212, 1, 282, 10300758, 3, 2, 32, 346, 146, 798, 566, 56, 216, 32, 64, 176, 0
1, 212, -1, 319, 10300758, 4, 2, 64, 346, 146, 798, 566, 56, 216, 32, 64, 176, 0
45, 198, 83, 198, 10305316, 1, 3, 56, 216, 146, 798, 566, 56, 249, 129, 313, 238, 0
45, 198, 159, 201, 10305316, 3, 3, 129, 216, 146, 798, 566, 56, 249, 129, 313, 238, 0
45, 198, 201, 212, 10305317, 4, 3, 313, 216, 146, 798, 566, 56, 249, 129, 313, 238, 0
83, 198, 112, 201, 10305874, 3, 4, 17, 56, 146, 798, 566, 27, 129, 17, 313, 238, 0
83, 198, 159, 201, 10305874, 2, 4, 129, 56, 146, 798, 566, 27, 129, 17, 313, 238, 0
83, 198, 181, 201, 10305875, 5, 4, 238, 56, 146, 798, 566, 27, 129, 17, 313, 238, 0
83, 198, 201, 212, 10305875, 4, 4, 313, 56, 146, 798, 566, 27, 129, 17, 313, 238, 0
83, 198, 278, 198, 10305875, 1, 4, 27, 56, 146, 798, 566, 27, 129, 17, 313, 238, 0
278, 198, 323, 201, 10306433, 2, 5, 71, 27, 146, 798, 566, 197, 71, 117, 244, 241, 0
278, 198, 356, 201, 10306433, 1, 5, 197, 27, 146, 798, 566, 197, 71, 117, 244, 241, 0
278, 198, 379, 201, 10306433, 5, 5, 241, 27, 146, 798, 566, 197, 71, 117, 244, 241, 0
278, 198, 418, 198, 10306433, 4, 5, 244, 27, 146, 798, 566, 197, 71, 117, 244, 241, 0
356, 201, 398, 187, 10306991, 4, 6, 325, 197, 146, 798, 566, 117, 118, 378, 325, 41, 0
356, 201, 398, 187, 10306991, 3, 6, 378, 197, 146, 798, 566, 117, 118, 378, 325, 41, 0
356, 201, 401, 245, 10306991, 2, 6, 118, 197, 146, 798, 566, 117, 118, 378, 325, 41, 0
356, 201, 448, 198, 10306991, 1, 6, 117, 197, 146, 798, 566, 117, 118, 378, 325, 41, 0
448, 198, 495, 198, 10307550, 2, 7, 88, 117, 146, 798, 566, 380, 88, 312, 239, 102, 0
448, 198, 581, 201, 10307550, 4, 7, 239, 117, 146, 798, 566, 380, 88, 312, 239, 102, 0
448, 198, 587, 201, 10307550, 3, 7, 312, 117, 146, 798, 566, 380, 88, 312, 239, 102, 0
448, 198, 587, 201, 10307550, 1, 7, 380, 117, 146, 798, 566, 380, 88, 312, 239, 102, 0
587, 201, 620, 198, 10308108, 3, 8, 287, 380, 146, 798, 566, 47, 385, 287, 319, 114, 0
587, 201, 601, 262, 10308108, 5, 8, 114, 380, 146, 798, 566, 47, 385, 287, 319, 114, 0
587, 201, 598, 315, 10308108, 1, 8, 47, 380, 146, 798, 566, 47, 385, 287, 319, 114, 0
598, 315, 598, 378, 10308666, 5, 9, 290, 47, 146, 798, 566, 21, 179, 286, 347, 290, 0
598, 315, 601, 412, 10308667, 4, 9, 347, 47, 146, 798, 566, 21, 179, 286, 347, 290, 0
598, 315, 601, 419, 10308667, 3, 9, 286, 47, 146, 798, 566, 21, 179, 286, 347, 290, 0
598, 315, 601, 445, 10308667, 2, 9, 179, 47, 146, 798, 566, 21, 179, 286, 347, 290, 0
1, 282, -1, 319, 10309316, 3, 3, 64, 32, 146, 798, 566, 348, 282, 64, 174, 56, 0
1, 282, -1, 355, 10309316, 4, 3, 174, 32, 146, 798, 566, 348, 282, 64, 174, 56, 0
1, 282, -1, 381, 10309316, 2, 3, 282, 32, 146, 798, 566, 348, 282, 64, 174, 56, 0
1, 282, -1, 387, 10309317, 1, 3, 348, 32, 146, 798, 566, 348, 282, 64, 174, 56, 0
-1, 387, 31, 398, 10309875, 2, 4, 221, 348, 146, 798, 566, 110, 221, 43, 191, 50, 0
-1, 387, 1, 446, 10309875, 4, 4, 191, 348, 146, 798, 566, 110, 221, 43, 191, 50, 0
-1, 387, 61, 398, 10309875, 1, 4, 110, 348, 146, 798, 566, 110, 221, 43, 191, 50, 0
-1, 387, 1, 474, 10309875, 3, 4, 43, 348, 146, 798, 566, 110, 221, 43, 191, 50, 0
-1, 387, -1, 520, 10309875, 5, 4, 50, 348, 146, 798, 566, 110, 221, 43, 191, 50, 0
159, 201, 198, 187, 10310433, 1, 5, 344, 129, 146, 798, 566, 344, 27, 366, 386, 399, 0
159, 201, 278, 198, 10310433, 2, 5, 27, 129, 146, 798, 566, 344, 27, 366, 386, 399, 0
61, 398, 121, 401, 10310433, 4, 5, 83, 110, 146, 798, 566, 311, 262, 274, 83, 157, 0
61, 398, 156, 401, 10310433, 5, 5, 157, 110, 146, 798, 566, 311, 262, 274, 83, 157, 0
61, 398, 179, 401, 10310433, 2, 5, 262, 110, 146, 798, 566, 311, 262, 274, 83, 157, 0
61, 398, 219, 398, 10310433, 3, 5, 274, 110, 146, 798, 566, 311, 262, 274, 83, 157, 0
198, 187, 201, 218, 10310991, 5, 6, 249, 344, 146, 798, 566, 363, 366, 27, 13, 249, 0
198, 187, 278, 198, 10310991, 3, 6, 27, 344, 146, 798, 566, 363, 366, 27, 13, 249, 0
198, 187, 198, 315, 10310991, 4, 6, 13, 344, 146, 798, 566, 363, 366, 27, 13, 249, 0
401, 245, 401, 288, 10311549, 5, 7, 41, 118, 146, 798, 566, 104, 388, 381, 300, 41, 0
401, 245, 401, 412, 10311550, 3, 7, 381, 118, 146, 798, 566, 104, 388, 381, 300, 41, 0
