source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
212, -1, 201, 12, 10300200, 1, 1, 278, 285, 175, 644, 798, 278, 62, 212, 150, 98, 0
212, -1, 201, 18, 10300200, 3, 1, 212, 285, 175, 644, 798, 278, 62, 212, 150, 98, 0
212, -1, 319, 1, 10300200, 2, 1, 62, 285, 175, 644, 798, 278, 62, 212, 150, 98, 0
201, 12, 201, 49, 10300861, 4, 2, 117, 278, 175, 644, 798, 60, 98, 240, 117, 7, 0
201, 12, 201, 76, 10300861, 2, 2, 98, 278, 175, 644, 798, 60, 98, 240, 117, 7, 0
201, 12, 280, -1, 10300861, 5, 2, 7, 278, 175, 644, 798, 60, 98, 240, 117, 7, 0
201, 12, 198, 105, 10300861, 1, 2, 60, 278, 175, 644, 798, 60, 98, 240, 117, 7, 0
201, 12, 198, 179, 10300861, 3, 2, 240, 278, 175, 644, 798, 60, 98, 240, 117, 7, 0
198, 105, 201, 212, 10301522, 3, 3, 267, 60, 175, 644, 798, 23, 126, 267, 226, 215, 0
198, 105, 201, 218, 10301522, 4, 3, 226, 60, 175, 644, 798, 23, 126, 267, 226, 215, 0
319, 1, 401, 12, 10304861, 2, 2, 275, 62, 175, 644, 798, 231, 275, 5, 150, 48, 0
319, 1, 401, 19, 10304861, 1, 2, 231, 62, 175, 644, 798, 231, 275, 5, 150, 48, 0
401, 19, 401, 41, 10305522, 3, 3, 152, 231, 175, 644, 798, 132, 48, 152, 100, 237, 0
401, 19, 401, 79, 10305522, 2, 3, 48, 231, 175, 644, 798, 132, 48, 152, 100, 237, 0
401, 19, 398, 114, 10305522, 4, 3, 100, 231, 175, 644, 798, 132, 48, 152, 100, 237, 0
201, 212, 201, 245, 10310183, 4, 4, 126, 267, 175, 644, 798, 174, 23, 27, 126, 259, 0
401, 79, 398, 114, 10310183, 3, 4, 100, 48, 175, 644, 798, 280, 237, 100, 132, 41, 0
201, 212, 201, 285, 10310183, 2, 4, 23, 267, 175, 644, 798, 174, 23, 27, 126, 259, 0
401, 79, 398, 155, 10310184, 4, 4, 132, 48, 175, 644, 798, 280, 237, 100, 132, 41, 0
