source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 284, 198, 315, 10300200, 3, 1, 13, 23, 33, 535, 801, 259, 174, 13, 254, 206, 0
201, 284, 198, 351, 10300200, 2, 1, 174, 23, 33, 535, 801, 259, 174, 13, 254, 206, 0
201, 284, 198, 379, 10300200, 5, 1, 206, 23, 33, 535, 801, 259, 174, 13, 254, 206, 0
201, 284, 198, 387, 10300200, 1, 1, 259, 23, 33, 535, 801, 259, 174, 13, 254, 206, 0
201, 284, 201, 418, 10300200, 4, 1, 254, 23, 33, 535, 801, 259, 174, 13, 254, 206, 0
198, 387, 201, 418, 10300638, 5, 2, 254, 259, 33, 535, 801, 65, 45, 186, 172, 254, 0
198, 387, 247, 398, 10300638, 4, 2, 172, 259, 33, 535, 801, 65, 45, 186, 172, 254, 0
198, 387, 201, 446, 10300638, 3, 2, 186, 259, 33, 535, 801, 65, 45, 186, 172, 254, 0
198, 387, 201, 485, 10300638, 1, 2, 65, 259, 33, 535, 801, 65, 45, 186, 172, 254, 0
201, 485, 201, 646, 10301077, 2, 3, 191, 65, 33, 535, 801, 67, 191, 10000000, 10000000, 10000000, 0
201, 646, 201, 690, 10305515, 2, 4, 67, 191, 33, 535, 801, 279, 67, 10, 107, 10000000, 0
201, 646, 198, 713, 10305515, 3, 4, 10, 191, 33, 535, 801, 279, 67, 10, 107, 10000000, 0
201, 646, 201, 812, 10305515, 1, 4, 279, 191, 33, 535, 801, 279, 67, 10, 107, 10000000, 0
201, 812, 220, 798, 10305953, 3, 5, 248, 279, 33, 535, 801, 3, 130, 248, 10000000, 10000000, 0
201, 812, 248, 798, 10305953, 2, 5, 130, 279, 33, 535, 801, 3, 130, 248, 10000000, 10000000, 0
201, 812, 275, 798, 10305954, 1, 5, 3, 279, 33, 535, 801, 3, 130, 248, 10000000, 10000000, 0
275, 798, 318, 801, 10306392, 5, 6, 95, 3, 33, 535, 801, 288, 204, 258, 196, 95, 0
275, 798, 354, 801, 10306392, 4, 6, 196, 3, 33, 535, 801, 288, 204, 258, 196, 95, 0
275, 798, 387, 801, 10306392, 3, 6, 258, 3, 33, 535, 801, 288, 204, 258, 196, 95, 0
275, 798, 387, 801, 10306392, 1, 6, 288, 3, 33, 535, 801, 288, 204, 258, 196, 95, 0
387, 801, 483, 798, 10306830, 2, 7, 82, 288, 33, 535, 801, 294, 82, 33, 135, 296, 0
387, 801, 520, 801, 10306830, 33, 7, 33, 288, 33, 535, 801, 294, 82, 33, 135, 296, 0
201, 212, 201, 257, 11300200, 4, 1, 126, 267, 294, 587, 801, 265, 23, 174, 126, 27, 0
201, 212, 201, 298, 11300200, 2, 1, 23, 267, 294, 587, 801, 265, 23, 174, 126, 27, 0
201, 212, 198, 338, 11300200, 3, 1, 174, 267, 294, 587, 801, 265, 23, 174, 126, 27, 0
201, 298, 198, 337, 11304638, 2, 2, 174, 23, 294, 587, 801, 259, 174, 254, 206, 265, 0
201, 298, 198, 371, 11304638, 4, 2, 206, 23, 294, 587, 801, 259, 174, 254, 206, 265, 0
201, 298, 198, 387, 11304638, 1, 2, 259, 23, 294, 587, 801, 259, 174, 254, 206, 265, 0
201, 298, 201, 412, 11304638, 5, 2, 265, 23, 294, 587, 801, 259, 174, 254, 206, 265, 0
201, 298, 201, 425, 11304638, 3, 2, 254, 23, 294, 587, 801, 259, 174, 254, 206, 265, 0
198, 387, 201, 425, 11305076, 5, 3, 254, 259, 294, 587, 801, 65, 45, 186, 172, 254, 0
198, 387, 260, 398, 11305076, 4, 3, 172, 259, 294, 587, 801, 65, 45, 186, 172, 254, 0
198, 387, 201, 459, 11305076, 3, 3, 186, 259, 294, 587, 801, 65, 45, 186, 172, 254, 0
198, 387, 201, 499, 11305076, 1, 3, 65, 259, 294, 587, 801, 65, 45, 186, 172, 254, 0
260, 398, 296, 398, 11317514, 3, 4, 45, 172, 294, 587, 801, 53, 18, 45, 162, 65, 0
260, 398, 298, 401, 11317514, 2, 4, 18, 172, 294, 587, 801, 53, 18, 45, 162, 65, 0
260, 398, 344, 401, 11317515, 4, 4, 162, 172, 294, 587, 801, 53, 18, 45, 162, 65, 0
298, 401, 499, 398, 11321953, 2, 5, 24, 18, 294, 587, 801, 255, 24, 198, 256, 160, 0
499, 398, 504, 401, 11326391, 3, 6, 53, 24, 294, 587, 801, 21, 138, 53, 104, 114, 0
499, 398, 543, 401, 11326391, 2, 6, 138, 24, 294, 587, 801, 21, 138, 53, 104, 114, 0
65, -1, 201, 14, 12300200, 1, 1, 278, 147, 16, 486, 601, 278, 285, 159, 170, 212, 0
65, -1, 215, -1, 12300200, 2, 1, 285, 147, 16, 486, 601, 278, 285, 159, 170, 212, 0
201, 14, 198, 73, 12300638, 3, 2, 60, 278, 16, 486, 601, 98, 117, 60, 240, 180, 0
201, 14, 201, 75, 12300638, 2, 2, 117, 278, 16, 486, 601, 98, 117, 60, 240, 180, 0
201, 14, 201, 98, 12300638, 1, 2, 98, 278, 16, 486, 601, 98, 117, 60, 240, 180, 0
201, 14, 198, 126, 12300638, 5, 2, 180, 278, 16, 486, 601, 98, 117, 60, 240, 180, 0
201, 14, 198, 164, 12300638, 4, 2, 240, 278, 16, 486, 601, 98, 117, 60, 240, 180, 0
201, 98, 198, 126, 12301076, 4, 3, 180, 98, 16, 486, 601, 267, 226, 126, 180, 240, 0
201, 98, 198, 164, 12301076, 5, 3, 240, 98, 16, 486, 601, 267, 226, 126, 180, 240, 0
201, 98, 201, 215, 12301077, 1, 3, 267, 98, 16, 486, 601, 267, 226, 126, 180, 240, 0
201, 98, 201, 271, 12301077, 3, 3, 126, 98, 16, 486, 601, 267, 226, 126, 180, 240, 0
201, 215, 201, 271, 12301515, 4, 4, 126, 267, 16, 486, 601, 174, 23, 265, 126, 259, 0
201, 215, 201, 312, 12301515, 2, 4, 23, 267, 16, 486, 601, 174, 23, 265, 126, 259, 0
201, 215, 198, 324, 12301515, 1, 4, 174, 267, 16, 486, 601, 174, 23, 265, 126, 259, 0
201, 215, 198, 385, 12301515, 5, 4, 259, 267, 16, 486, 601, 174, 23, 265, 126, 259, 0
198, 324, 198, 385, 12301953, 5, 5, 259, 174, 16, 486, 601, 65, 186, 254, 265, 259, 0
198, 324, 201, 415, 12301953, 4, 5, 265, 174, 16, 486, 601, 65, 186, 254, 265, 259, 0
198, 324, 201, 433, 12301953, 3, 5, 254, 174, 16, 486, 601, 65, 186, 254, 265, 259, 0
198, 324, 201, 472, 12301953, 2, 5, 186, 174, 16, 486, 601, 65, 186, 254, 265, 259, 0
198, 324, 201, 512, 12301954, 1, 5, 65, 174, 16, 486, 601, 65, 186, 254, 265, 259, 0
65, 1, 151, 1, 13300200, 5, 1, 247, 38, 140, 798, 533, 285, 243, 278, 212, 247, 0
