source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
181, 201, 201, 245, 10300200, 4, 1, 119, 174, 155, 840, 798, 71, 27, 23, 119, 194, 0
181, 201, 201, 285, 10300200, 3, 1, 23, 174, 155, 840, 798, 71, 27, 23, 119, 194, 0
181, 201, 284, 198, 10300200, 2, 1, 27, 174, 155, 840, 798, 71, 27, 23, 119, 194, 0
284, 198, 357, 201, 10304741, 2, 2, 141, 27, 155, 840, 798, 88, 141, 180, 194, 177, 0
284, 198, 379, 201, 10304741, 5, 2, 177, 27, 155, 840, 798, 88, 141, 180, 194, 177, 0
284, 198, 387, 201, 10304741, 4, 2, 194, 27, 155, 840, 798, 88, 141, 180, 194, 177, 0
284, 198, 418, 198, 10304741, 3, 2, 180, 27, 155, 840, 798, 88, 141, 180, 194, 177, 0
201, 285, 198, 351, 10308741, 5, 2, 137, 23, 155, 840, 798, 189, 186, 195, 165, 137, 0
201, 285, 198, 379, 10308741, 4, 2, 165, 23, 155, 840, 798, 189, 186, 195, 165, 137, 0
201, 285, 198, 387, 10308741, 1, 2, 189, 23, 155, 840, 798, 189, 186, 195, 165, 137, 0
201, 285, 201, 412, 10308741, 3, 2, 195, 23, 155, 840, 798, 189, 186, 195, 165, 137, 0
201, 285, 201, 419, 10308741, 2, 2, 186, 23, 155, 840, 798, 189, 186, 195, 165, 137, 0
357, 201, 387, 201, 10309282, 5, 3, 194, 141, 155, 840, 798, 88, 180, 41, 105, 194, 0
198, 387, 201, 419, 10309282, 5, 3, 186, 189, 155, 840, 798, 45, 135, 65, 149, 186, 0
357, 201, 418, 198, 10309282, 2, 3, 180, 141, 155, 840, 798, 88, 180, 41, 105, 194, 0
198, 387, 247, 398, 10309282, 2, 3, 135, 189, 155, 840, 798, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10309282, 4, 3, 149, 189, 155, 840, 798, 45, 135, 65, 149, 186, 0
357, 201, 448, 198, 10309282, 4, 3, 105, 141, 155, 840, 798, 88, 180, 41, 105, 194, 0
357, 201, 495, 198, 10309283, 1, 3, 88, 141, 155, 840, 798, 88, 180, 41, 105, 194, 0
495, 198, 553, 201, 10309824, 4, 4, 109, 88, 155, 840, 798, 196, 175, 102, 109, 124, 0
495, 198, 581, 201, 10309824, 2, 4, 175, 88, 155, 840, 798, 196, 175, 102, 109, 124, 0
495, 198, 587, 201, 10309824, 1, 4, 196, 88, 155, 840, 798, 196, 175, 102, 109, 124, 0
495, 198, 648, 198, 10309824, 5, 4, 124, 88, 155, 840, 798, 196, 175, 102, 109, 124, 0
587, 201, 680, 198, 10310365, 5, 5, 102, 196, 155, 840, 798, 168, 150, 106, 47, 102, 0
587, 201, 598, 316, 10310365, 4, 5, 47, 196, 155, 840, 798, 168, 150, 106, 47, 102, 0
247, 398, 283, 398, 10313823, 2, 4, 45, 135, 155, 840, 798, 18, 45, 65, 10000000, 10000000, 0
247, 398, 314, 401, 10313824, 1, 4, 18, 135, 155, 840, 798, 18, 45, 65, 10000000, 10000000, 0
314, 401, 486, 398, 10314365, 1, 5, 24, 18, 155, 840, 798, 24, 104, 53, 107, 10000000, 0
486, 398, 514, 401, 10314906, 1, 6, 53, 24, 155, 840, 798, 53, 131, 35, 107, 21, 0
486, 398, 553, 401, 10314906, 2, 6, 131, 24, 155, 840, 798, 53, 131, 35, 107, 21, 0
514, 401, 553, 401, 10315447, 4, 7, 131, 53, 155, 840, 798, 35, 107, 21, 131, 150, 0
201, 446, 201, 486, 10321823, 2, 4, 65, 149, 155, 840, 798, 45, 65, 135, 67, 10000000, 0
598, 316, 598, 358, 10322906, 2, 6, 150, 47, 155, 840, 798, 21, 150, 107, 131, 35, 0
598, 316, 601, 486, 10322907, 1, 6, 21, 47, 155, 840, 798, 21, 150, 107, 131, 35, 0
601, 486, 598, 515, 10323448, 3, 7, 85, 21, 155, 840, 798, 179, 117, 85, 4, 10000000, 0
601, 486, 598, 551, 10323448, 2, 7, 117, 21, 155, 840, 798, 179, 117, 85, 4, 10000000, 0
601, 486, 598, 580, 10323448, 1, 7, 179, 21, 155, 840, 798, 179, 117, 85, 4, 10000000, 0
601, 486, 601, 692, 10323448, 4, 7, 4, 21, 155, 840, 798, 179, 117, 85, 4, 10000000, 0
598, 580, 601, 692, 10323989, 1, 8, 4, 179, 155, 840, 798, 4, 84, 115, 193, 172, 0
598, 580, 598, 787, 10323990, 4, 8, 193, 179, 155, 840, 798, 4, 84, 115, 193, 172, 0
601, 692, 598, 710, 10324531, 4, 9, 19, 4, 155, 840, 798, 193, 148, 172, 19, 84, 0
601, 692, 598, 750, 10324531, 2, 9, 148, 4, 155, 840, 798, 193, 148, 172, 19, 84, 0
601, 692, 598, 780, 10324531, 3, 9, 172, 4, 155, 840, 798, 193, 148, 172, 19, 84, 0
601, 692, 598, 787, 10324531, 1, 9, 193, 4, 155, 840, 798, 193, 148, 172, 19, 84, 0
598, 787, 619, 798, 10325072, 3, 10, 176, 193, 155, 840, 798, 6, 138, 176, 120, 184, 0
598, 787, 648, 798, 10325072, 2, 10, 138, 193, 155, 840, 798, 6, 138, 176, 120, 184, 0
598, 787, 685, 798, 10325072, 1, 10, 6, 193, 155, 840, 798, 6, 138, 176, 120, 184, 0
685, 798, 844, 798, 10325614, 155, 11, 155, 6, 155, 840, 798, 184, 155, 120, 10000000, 10000000, 0
201, 61, 201, 87, 11300200, 2, 1, 98, 110, 6, 695, 798, 143, 98, 60, 119, 10000000, 0
201, 61, 198, 89, 11300200, 3, 1, 60, 110, 6, 695, 798, 143, 98, 60, 119, 10000000, 0
201, 61, 198, 142, 11300200, 1, 1, 143, 110, 6, 695, 798, 143, 98, 60, 119, 10000000, 0
198, 142, 201, 257, 11300741, 2, 2, 119, 143, 6, 695, 798, 23, 119, 27, 174, 116, 0
201, 257, 201, 298, 11305282, 4, 3, 23, 119, 6, 695, 798, 195, 189, 137, 23, 149, 0
201, 257, 198, 337, 11305282, 3, 3, 137, 119, 6, 695, 798, 195, 189, 137, 23, 149, 0
201, 257, 198, 387, 11305283, 2, 3, 189, 119, 6, 695, 798, 195, 189, 137, 23, 149, 0
201, 257, 201, 412, 11305283, 1, 3, 195, 119, 6, 695, 798, 195, 189, 137, 23, 149, 0
201, 412, 201, 425, 11305824, 5, 4, 186, 195, 6, 695, 798, 45, 65, 135, 149, 186, 0
201, 412, 201, 459, 11305824, 4, 4, 149, 195, 6, 695, 798, 45, 65, 135, 149, 186, 0
201, 412, 259, 398, 11305824, 3, 4, 135, 195, 6, 695, 798, 45, 65, 135, 149, 186, 0
201, 412, 201, 499, 11305824, 2, 4, 65, 195, 6, 695, 798, 45, 65, 135, 149, 186, 0
259, 398, 297, 398, 11314365, 2, 5, 45, 135, 6, 695, 798, 18, 45, 65, 10000000, 10000000, 0
259, 398, 301, 401, 11314365, 1, 5, 18, 135, 6, 695, 798, 18, 45, 65, 10000000, 10000000, 0
38, 198, 69, 198, 12300200, 3, 1, 160, 166, 193, 598, 787, 116, 56, 160, 17, 32, 0
38, 198, 85, 201, 12300200, 4, 1, 17, 166, 193, 598, 787, 116, 56, 160, 17, 32, 0
38, 198, 112, 198, 12300200, 2, 1, 56, 166, 193, 598, 787, 116, 56, 160, 17, 32, 0
38, 198, 135, 201, 12300200, 1, 1, 116, 166, 193, 598, 787, 116, 56, 160, 17, 32, 0
