source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 81, -1, 116, 10300200, 1, 1, 29, 11, 9, 879, 598, 29, 8, 10000000, 10000000, 10000000, 0
300, 198, 312, 201, 11300200, 5, 1, 71, 27, 115, 641, 598, 177, 194, 141, 180, 71, 0
300, 198, 345, 201, 11300200, 3, 1, 141, 27, 115, 641, 598, 177, 194, 141, 180, 71, 0
300, 198, 373, 201, 11300200, 1, 1, 177, 27, 115, 641, 598, 177, 194, 141, 180, 71, 0
300, 198, 387, 201, 11300200, 2, 1, 194, 27, 115, 641, 598, 177, 194, 141, 180, 71, 0
300, 198, 424, 198, 11300200, 4, 1, 180, 27, 115, 641, 598, 177, 194, 141, 180, 71, 0
373, 201, 462, 198, 11300637, 3, 2, 105, 177, 115, 641, 598, 41, 88, 105, 175, 104, 0
373, 201, 510, 198, 11300637, 2, 2, 88, 177, 115, 641, 598, 41, 88, 105, 175, 104, 0
510, 198, 541, 201, 11305074, 3, 3, 109, 88, 115, 641, 598, 196, 175, 109, 124, 102, 0
510, 198, 575, 201, 11305074, 2, 3, 175, 88, 115, 641, 598, 196, 175, 109, 124, 102, 0
510, 198, 587, 201, 11305074, 1, 3, 196, 88, 115, 641, 598, 196, 175, 109, 124, 102, 0
587, 201, 598, 347, 11305512, 1, 4, 150, 196, 115, 641, 598, 150, 47, 21, 10000000, 10000000, 0
598, 347, 601, 499, 11305949, 1, 5, 21, 150, 115, 641, 598, 21, 107, 131, 85, 35, 0
598, 347, 598, 502, 11305949, 4, 5, 85, 150, 115, 641, 598, 21, 107, 131, 85, 35, 0
601, 499, 598, 502, 11306386, 3, 6, 85, 21, 115, 641, 598, 179, 117, 85, 10000000, 10000000, 0
601, 499, 598, 538, 11306387, 2, 6, 117, 21, 115, 641, 598, 179, 117, 85, 10000000, 10000000, 0
601, 499, 598, 574, 11306387, 1, 6, 179, 21, 115, 641, 598, 179, 117, 85, 10000000, 10000000, 0
-1, 88, 1, 108, 12300200, 4, 1, 11, 29, 69, 801, 898, 32, 166, 160, 11, 56, 0
198, 116, 198, 273, 13300200, 5, 1, 13, 143, 6, 723, 798, 23, 119, 174, 27, 13, 0
198, 116, 201, 286, 13300200, 2, 1, 119, 143, 6, 723, 798, 23, 119, 174, 27, 13, 0
201, 286, 198, 310, 13304637, 5, 2, 137, 119, 6, 723, 798, 195, 189, 23, 165, 137, 0
201, 286, 201, 325, 13304637, 3, 2, 23, 119, 6, 723, 798, 195, 189, 23, 165, 137, 0
201, 286, 198, 349, 13304637, 4, 2, 165, 119, 6, 723, 798, 195, 189, 23, 165, 137, 0
201, 286, 198, 381, 13304637, 2, 2, 189, 119, 6, 723, 798, 195, 189, 23, 165, 137, 0
201, 286, 201, 419, 13304638, 1, 2, 195, 119, 6, 723, 798, 195, 189, 23, 165, 137, 0
201, 419, 201, 444, 13305075, 5, 3, 186, 195, 6, 723, 798, 65, 135, 149, 45, 186, 0
201, 419, 201, 486, 13305075, 3, 3, 149, 195, 6, 723, 798, 65, 135, 149, 45, 186, 0
201, 419, 201, 525, 13305075, 1, 3, 65, 195, 6, 723, 798, 65, 135, 149, 45, 186, 0
201, 525, 198, 668, 13305512, 4, 4, 10, 65, 6, 723, 798, 67, 154, 45, 10, 10000000, 0
201, 525, 201, 686, 13305512, 2, 4, 154, 65, 6, 723, 798, 67, 154, 45, 10, 10000000, 0
201, 686, 201, 733, 13309950, 2, 5, 67, 154, 6, 723, 798, 182, 67, 136, 10000000, 10000000, 0
201, 733, 201, 845, 13314387, 1, 6, 182, 67, 6, 723, 798, 182, 10000000, 10000000, 10000000, 10000000, 0
132, 201, 265, 201, 15300200, 2, 1, 71, 174, 120, 801, 901, 27, 71, 141, 119, 23, 0
132, 201, 290, 201, 15300200, 3, 1, 141, 174, 120, 801, 901, 27, 71, 141, 119, 23, 0
265, 201, 361, 198, 15304637, 5, 2, 27, 71, 120, 801, 901, 180, 104, 105, 194, 27, 0
361, 198, 366, 201, 15321074, 5, 3, 194, 27, 120, 801, 901, 109, 105, 180, 49, 194, 0
361, 198, 466, 198, 15321075, 3, 3, 180, 27, 120, 801, 901, 109, 105, 180, 49, 194, 0
361, 198, 482, 201, 15321075, 1, 3, 109, 27, 120, 801, 901, 109, 105, 180, 49, 194, 0
361, 198, 519, 198, 15321075, 2, 3, 105, 27, 120, 801, 901, 109, 105, 180, 49, 194, 0
