source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
159, 201, 201, 244, 10300200, 4, 1, 126, 123, 19, 598, 715, 178, 23, 27, 126, 153, 0
159, 201, 241, 198, 10300200, 5, 1, 153, 123, 19, 598, 715, 178, 23, 27, 126, 153, 0
159, 201, 278, 198, 10300200, 3, 1, 27, 123, 19, 598, 715, 178, 23, 27, 126, 153, 0
159, 201, 356, 201, 10300200, 1, 1, 178, 123, 19, 598, 715, 178, 23, 27, 126, 153, 0
356, 201, 387, 201, 10300783, 5, 2, 264, 178, 19, 598, 715, 280, 221, 292, 268, 264, 0
356, 201, 398, 187, 10300783, 1, 2, 280, 178, 19, 598, 715, 280, 221, 292, 268, 264, 0
356, 201, 412, 198, 10300783, 4, 2, 268, 178, 19, 598, 715, 280, 221, 292, 268, 264, 0
356, 201, 412, 198, 10300783, 3, 2, 292, 178, 19, 598, 715, 280, 221, 292, 268, 264, 0
356, 201, 418, 198, 10300783, 2, 2, 221, 178, 19, 598, 715, 280, 221, 292, 268, 264, 0
398, 187, 418, 198, 10301366, 5, 3, 221, 280, 19, 598, 715, 41, 112, 88, 111, 221, 0
398, 187, 448, 198, 10301366, 2, 3, 112, 280, 19, 598, 715, 41, 112, 88, 111, 221, 0
398, 187, 401, 287, 10301367, 1, 3, 41, 280, 19, 598, 715, 41, 112, 88, 111, 221, 0
398, 187, 398, 347, 10301367, 4, 3, 111, 280, 19, 598, 715, 41, 112, 88, 111, 221, 0
401, 287, 398, 347, 10301950, 4, 4, 111, 41, 19, 598, 715, 198, 255, 201, 111, 256, 0
401, 287, 398, 375, 10301950, 3, 4, 201, 41, 19, 598, 715, 198, 255, 201, 111, 256, 0
401, 287, 398, 387, 10301950, 5, 4, 256, 41, 19, 598, 715, 198, 255, 201, 111, 256, 0
401, 287, 401, 415, 10301950, 2, 4, 255, 41, 19, 598, 715, 198, 255, 201, 111, 256, 0
