source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
153, 43, -1, 10299999, 1, 266, 270, 8, 38, 150, 1, 1, 1, 0.799797, 0.686547, 317, 0
8, 79, -1, 10300200, 2, 343, 365, 150, 330, 270, 1, 0.949848, 1, 0.844484, 0.863529, 317, 1
38, 108, 1, 10300200, 2, 7, 170, 235, 266, 323, 0.969561, 1, 1, 1, 0.96791, 317, 0
150, 157, 1, 10300200, 2, 123, 98, 7, 170, 235, 1, 0.860757, 0.969561, 1, 1, 317, 0
270, 182, 1, 10300200, 2, 98, 149, 123, 7, 170, 1, 1, 1, 1, 1, 317, 0
266, 219, -1, 10300200, 2, 7, 62, 98, 123, 170, 1, 0.860903, 0.860757, 0.862407, 1, 317, 1
170, 248, -1, 10300664, 3, 62, 254, 373, 7, 158, 0.966223, 0.770847, 0.687393, 1, 0.411012, 317, 0
7, 280, -1, 10300664, 3, 288, 156, 149, 254, 320, 1, 0.784684, 0.86235, 0.703188, 0.698584, 317, 1
62, 319, 1, 10300664, 3, 254, 373, 320, 5, 156, 1, 1, 1, 0.968518, 1, 317, 0
149, 354, 1, 10301129, 4, 158, 48, 5, 254, 373, 1, 0.862865, 1, 0.968294, 1, 317, 0
320, 401, 12, 10301129, 4, 48, 100, 118, 158, 138, 1, 0.845905, 0.646342, 1, 0.646689, 317, 0
288, 420, -1, 10301129, 4, 48, 158, 254, 5, 373, 0.862865, 0.967651, 1, 1, 1, 317, 1
373, 401, 12, 10301593, 5, 48, 158, 325, 138, 254, 0.970674, 1, 0.549459, 0.538881, 1, 317, 0
254, 401, 19, 10301593, 5, 378, 138, 48, 100, 325, 0.796695, 0.797885, 1, 0.845857, 0.686823, 317, 1
5, 487, -1, 10301593, 5, 200, 61, 291, 220, 298, 0.961331, 0.949297, 0.638765, 0.824242, 0.726519, 317, 1
150, 157, 1, 10308664, 3, 123, 98, 7, 170, 235, 1, 0.859974, 0.968678, 1, 1, 317, 0
270, 182, 1, 10308664, 3, 98, 149, 123, 7, 170, 1, 1, 1, 1, 1, 317, 0
343, 187, 1, 10308664, 3, 344, 320, 313, 98, 149, 0.938878, 1, 0.787787, 1, 1, 317, 1
330, 212, -1, 10308664, 3, 123, 149, 7, 62, 98, 0.969323, 0.861607, 1, 0.844629, 0.752477, 317, 0
365, 212, -1, 10308664, 3, 123, 7, 98, 320, 149, 1, 1, 0.859974, 0.697285, 0.756645, 317, 0
98, 201, 76, 10309128, 4, 263, 249, 344, 60, 199, 1, 0.760502, 0.755879, 0.951057, 0.68612, 317, 1
320, 401, 12, 10309129, 4, 48, 100, 118, 158, 138, 1, 0.845088, 0.645785, 1, 0.646132, 317, 1
48, 401, 79, 10310057, 6, 378, 100, 260, 138, 118, 0.795622, 1, 0.752699, 0.753746, 0.538101, 317, 0
100, 398, 115, 10310057, 6, 118, 356, 314, 41, 310, 0.968581, 1, 1, 0.862109, 0.967386, 317, 0
138, 398, 157, 10310057, 6, 224, 41, 118, 356, 314, 0.884479, 1, 1, 1, 1, 317, 0
